Date,Close,High,Low,Open,Volume
2026-02-24,128.77000427246094,130.72999572753906,124.37999725341795,130.25,8120000
2026-02-25,132.88999938964844,133.77999877929688,128.63999938964844,129.3699951171875,7611600
2026-02-26,130.25,132.22000122070312,126.91999816894533,132.0,6360700
2026-02-27,133.5,133.5800018310547,127.5,127.5199966430664,9043300
2026-03-02,129.3000030517578,130.69000244140625,127.26000213623048,129.64999389648438,6875000
2026-03-03,124.5999984741211,126.83000183105467,122.37000274658205,125.33000183105467,6119700
2026-03-04,134.8300018310547,135.55999755859375,127.4000015258789,127.87000274658205,6897700
2026-03-05,139.39999389648438,139.47999572753906,134.0,135.11500549316406,8384600
2026-03-06,132.88999938964844,139.05799865722656,132.72999572753906,136.38999938964844,6282000
2026-03-09,137.1699981689453,137.6750030517578,129.7899932861328,130.40499877929688,6715200
2026-03-10,139.6199951171875,141.77000427246094,137.88999938964844,138.0,5435800
2026-03-11,138.22999572753906,141.13999938964844,137.6540069580078,139.16000366210938,4165100
2026-03-12,134.02999877929688,137.77999877929688,133.69000244140625,137.74000549316406,5494200
2026-03-13,133.57000732421875,137.59500122070312,130.50999450683594,134.82000732421875,5364800
2026-03-16,135.35000610351562,136.27999877929688,131.91000366210938,133.8699951171875,7884200
2026-03-17,133.07000732421875,136.6999969482422,132.30999755859375,135.00999450683594,5959000
2026-03-18,136.07000732421875,137.55999755859375,133.5,133.5,5264100
2026-03-19,136.25999450683594,136.57000732421875,132.35000610351562,133.74000549316406,4418900
2026-03-20,131.22000122070312,135.3000030517578,128.89999389648438,134.0,11351600
2026-03-23,135.8800048828125,138.2100067138672,132.1999969482422,133.47999572753906,6402200
2026-03-24,130.8000030517578,135.6999969482422,129.19000244140625,134.2100067138672,7858900
2026-03-25,135.00999450683594,135.0800018310547,131.14999389648438,133.2100067138672,5353300
2026-03-26,122.5500030517578,132.5,122.51000213623048,131.7899932861328,7553500
2026-03-27,120.7699966430664,123.72000122070312,120.34200286865234,121.33999633789062,5940200
2026-03-30,116.12999725341795,123.33999633789062,115.41999816894533,122.01000213623048,7540500
2026-03-31,122.77999877929688,123.45999908447266,117.41999816894533,118.62000274658205,7837700
2026-04-01,124.8499984741211,127.25,124.66000366210938,126.05999755859376,5037700
2026-04-02,126.68000030517578,127.1999969482422,119.79100036621094,121.0999984741211,5125100
2026-04-06,126.25,128.1649932861328,125.16500091552734,127.31999969482422,3033100
2026-04-07,133.63999938964844,133.6999969482422,127.5500030517578,127.8499984741211,5758000
2026-04-08,145.07000732421875,146.16000366210938,141.1199951171875,143.0,12136800
2026-04-09,146.0500030517578,146.19000244140625,141.11000061035156,145.11000061035156,7266100
2026-04-10,147.35000610351562,149.33999633789062,145.39999389648438,147.5399932861328,7054100
2026-04-13,152.02000427246094,152.13999938964844,144.79600524902344,146.72999572753906,7217900
2026-04-14,154.3699951171875,155.41000366210938,150.98599243164062,153.99000549316406,7114000
2026-04-15,154.3300018310547,155.22500610351562,150.52000427246094,154.82000732421875,5835300
2026-04-16,161.00999450683594,161.00999450683594,153.36000061035156,155.9199981689453,7205600
2026-04-17,164.22999572753906,165.27999877929688,160.47000122070312,162.23500061035156,8216400
2026-04-20,166.85000610351562,167.89999389648438,164.49000549316406,165.0,6113300
2026-04-21,172.86000061035156,173.85000610351562,167.22000122070312,170.0,8918900
2026-04-22,177.72999572753906,178.47999572753906,171.13999938964844,174.39999389648438,8699400
2026-04-23,172.5500030517578,177.75,169.3800048828125,177.5,7428000
2026-04-24,176.91000366210938,179.8000030517578,173.52000427246094,174.52999877929688,7508000
2026-04-27,172.47000122070312,176.75999450683594,168.50999450683594,176.72000122070312,6782500
2026-04-28,165.2899932861328,167.82000732421875,162.25,166.47999572753906,7414100
2026-04-29,168.67999267578125,168.72999572753906,163.4199981689453,166.10000610351562,6270500
2026-04-30,172.7100067138672,173.5800018310547,167.75999450683594,172.00999450683594,6141700
2026-05-01,172.6999969482422,177.17999267578125,172.0,172.99000549316406,7652400
2026-05-04,172.6199951171875,179.10000610351562,172.28500366210938,175.67999267578125,7167900
2026-05-05,170.22000122070312,177.22000122070312,169.88999938964844,177.0,15684800
2026-05-06,147.05999755859375,154.8300018310547,140.5800018310547,153.0,35627200
2026-05-07,141.75,149.44000244140625,139.67999267578125,149.22000122070312,18255700
2026-05-08,141.77000427246094,143.99000549316406,138.60000610351562,142.64999389648438,20371600
2026-05-11,136.42999267578125,142.6199951171875,135.1300048828125,141.39999389648438,18520900
2026-05-12,142.5399932861328,142.94000244140625,135.3699951171875,136.77999877929688,12796100
2026-05-13,140.69000244140625,147.30999755859375,140.3000030517578,144.8000030517578,14164600
2026-05-14,147.80999755859375,147.88999938964844,141.0,142.5,15728200
2026-05-15,141.97000122070312,145.89999389648438,141.77999877929688,144.99000549316406,10833000
2026-05-18,141.7100067138672,143.6699981689453,138.63999938964844,143.02000427246094,8634500
2026-05-19,141.5800018310547,142.5,137.0,139.5800018310547,8800800
2026-05-20,140.49000549316406,143.25999450683594,137.5,142.0,9617000
2026-05-21,148.58999633789062,148.99000549316406,139.125,139.3000030517578,11620600
2026-05-22,154.02999877929688,154.38999938964844,149.0,152.25999450683594,10554600
2026-05-26,158.00999450683594,160.13999938964844,153.88999938964844,157.5050048828125,11835300
2026-05-27,154.30999755859375,158.11000061035156,153.57000732421875,157.85000610351562,6982200
2026-05-28,155.27000427246094,156.3800048828125,150.66000366210938,154.0,7194300
2026-05-29,159.47000122070312,161.5,155.8000030517578,157.39999389648438,15385900
2026-06-01,170.67999267578125,172.3300018310547,161.27999877929688,162.13999938964844,9991500
2026-06-02,175.3300018310547,177.47999572753906,170.69000244140625,170.6999969482422,9144300
2026-06-03,174.3699951171875,177.47999572753906,168.7100067138672,175.49000549316406,8069700
2026-06-04,166.00999450683594,167.7899932861328,157.39999389648438,163.0800018310547,10214000
2026-06-05,154.27000427246094,161.1929931640625,152.19000244140625,159.4600067138672,9094700
2026-06-08,156.39999389648438,159.22999572753906,153.2530059814453,157.9499969482422,6043100
2026-06-09,152.16000366210938,158.99000549316406,145.32000732421875,157.75,7334100
2026-06-10,151.75999450683594,154.97000122070312,149.0,151.0,6867400
2026-06-11,156.39999389648438,157.07000732421875,150.27999877929688,153.5800018310547,5326700
2026-06-12,163.24000549316406,165.25,159.13499450683594,160.11000061035156,6052500
2026-06-15,169.08999633789062,169.27999877929688,163.50999450683594,165.9600067138672,7240800
2026-06-16,168.00999450683594,171.2100067138672,166.77999877929688,169.3000030517578,8090900
2026-06-17,164.92999267578125,171.2899932861328,163.92999267578125,169.88999938964844,6229500
2026-06-18,169.6699981689453,172.0,167.5850067138672,171.1999969482422,11130400
2026-06-22,174.55999755859375,175.1999969482422,166.66000366210938,170.11000061035156,9494400
