Date,Close,High,Low,Open,Volume
2024-08-29,29.123226165771484,29.653720398727483,28.89844053197584,29.240115655733064,625400
2024-08-30,29.11423683166504,29.64473107522691,28.925414288734675,29.27608276563013,684200
2024-09-03,29.46490478515625,29.50087131402009,28.67365829993662,29.14121288529563,890400
2024-09-04,29.213144302368164,29.80657827546548,29.06028827825996,29.365996896519587,651700
2024-09-05,29.788593292236328,29.80657655462004,29.195159353400182,29.455908083072536,587800
2024-09-06,28.862472534179688,29.89648776884407,28.82650944137501,29.797581546229303,637100
2024-09-09,29.078269958496094,29.159192924510588,28.197110678536408,28.862474239138585,977000
2024-09-10,29.446918487548828,29.464901750128387,28.72760513414965,29.168183062500624,652200
2024-09-11,30.14824867248535,30.38202765679279,29.15919323721842,29.40196213786539,985100
2024-09-12,31.155292510986328,31.20923887189881,29.878508233400552,30.166233591456564,2087700
2024-09-13,31.200252532958984,31.57789082247941,31.02941322392689,31.30814869711379,1463900
2024-09-16,31.26318359375,31.61384860265158,30.76865592914633,31.18226063554531,761000
2024-09-17,31.69477653503418,31.79368276946851,31.020419587480266,31.33511812435604,781400
2024-09-18,31.48797035217285,32.50400232434971,31.22721820737373,31.42503065238774,955300
2024-09-19,31.568891525268555,32.49500713818584,31.487968568705945,32.42307752677252,1140000
2024-09-20,31.155292510986328,31.56889728444724,30.7956340984379,31.25419531597817,1992800
2024-09-23,31.37108421325684,31.58687994264108,31.074368944054857,31.407050739813663,738600
2024-09-24,31.24520301818848,31.37108242400108,30.93949441980506,31.29915280494669,893700
2024-09-25,30.391019821166992,31.272179175756047,30.04035474872365,31.272179175756047,1050500
2024-09-26,30.13926124572754,31.13731010973208,30.121277981606376,30.77765168722267,718500
2024-09-27,30.93050765991211,31.47898177978426,30.498916181718457,31.020420550394256,961900
2024-09-30,30.993444442749023,31.164280290517045,30.57983626769728,30.94848457179628,976700
2024-10-01,30.02237129211425,30.930507251803444,29.64473304112365,30.81361775175341,841400
2024-10-02,30.38202667236328,30.52588933883084,29.68069317212201,29.93245541090761,540500
2024-10-03,30.849586486816406,30.867569751953685,30.085313153289032,30.085313153289032,535500
2024-10-04,31.46393394470215,31.564051155246894,30.78132038766299,30.9269444742866,1328700
2024-10-07,31.618661880493164,31.809792845557848,31.054365499894384,31.345613676741177,1630900
2024-10-08,31.400218963623047,31.68236710856107,31.027057080034865,31.43662584786374,1044500
2024-10-09,31.48213768005371,31.564051446532428,31.14538262761993,31.236396380617563,592500
2024-10-10,30.18061828613281,31.600455625993764,30.06229763982311,31.154479941873703,1399700
2024-10-11,30.999755859375,31.01795930279106,30.26253202480785,30.26253202480785,463600
2024-10-14,31.864397048950195,31.94631080884783,30.854131972815168,31.0452629219257,1137400
2024-10-15,31.85529899597168,32.30127470957419,31.746081800132067,32.07373685960296,670300
2024-10-16,32.2375602722168,32.25576371648444,31.746081164798472,32.05553277344438,1311400
2024-10-17,32.16474914550781,32.40138697103867,31.86439753069168,32.20115603311314,688200
2024-10-18,31.955411911010746,32.35587722323917,31.72787409161813,32.22845659989156,440400
2024-10-21,31.345609664916992,32.03732660036159,31.154478724314547,31.855295645141872,940800
2024-10-22,31.254594802856445,31.609553243236785,31.12717418035597,31.509436047857392,692400
2024-10-23,31.345609664916992,31.38201655035128,30.90873745556068,31.00885465452911,529300
2024-10-24,31.017961502075195,31.673268151757743,30.87233394442121,31.37291999397659,906000
2024-10-25,31.06346893310547,31.199989562918187,30.69030698982729,31.01796205650123,506200
2024-10-28,31.42752456665039,31.69146928774176,31.07256610060771,31.22729363336713,659300
2024-10-29,31.145383834838867,31.482138900325527,31.072570052056747,31.40022513067177,500300
2024-10-30,31.88260078430176,31.89170424212473,30.917842572178937,30.93604601587301,661500
2024-10-31,31.84619331359864,32.40138265178713,31.518538312732343,31.900800165775387,871900
2024-11-01,31.336509704589844,32.337674751171264,31.26369593366305,32.101036939562604,517200
2024-11-04,32.528812408447266,33.27513627513001,31.85529884800204,31.86439883429972,1301400
2024-11-05,32.110137939453125,32.9019720995168,31.61865885797612,32.4924033049928,2098700
2024-11-06,29.343280792236328,31.473035071285352,27.98715376506696,30.945145626415503,4651100
2024-11-07,29.206756591796875,29.86206666655164,28.933711884633,29.379684096211907,1709000
2024-11-08,26.030330657958984,28.897307250585666,25.86650312649871,28.85180037450272,3420600
2024-11-11,26.55821990966797,27.14981801212122,25.848301145138382,26.130447611974336,1972400
2024-11-12,24.48307037353516,26.330678194140106,24.45576694472248,26.257866157346484,2290000
2024-11-13,24.89263916015625,25.256699344046424,24.528578976266072,24.91994258896308,1695000
2024-11-14,25.06556701660156,25.329509984379506,24.51037418179253,24.983653262745285,2134200
2024-11-15,24.774316787719727,25.502438840698897,24.674201329116613,25.14747866718094,1378100
2024-11-18,24.765214920043945,25.056464781095627,24.31924101152447,24.68330290384513,998700
2024-11-19,25.25670051574707,25.611658994510123,24.501274948138537,24.58318871031093,990300
2024-11-20,25.52974319458008,25.7299775910083,25.26580022107356,25.32951053412769,755800
2024-11-21,26.02122688293457,26.22145955227119,25.5024408982174,25.90290623689064,1021500
2024-11-22,26.40349197387696,26.72204530686829,25.984821432694503,26.203259293470744,1159800
2024-11-25,27.686803817749023,28.023560577202183,26.931378275383416,27.07700235082913,1458700
2024-11-26,27.604888916015625,27.823325020145248,27.177118429092097,27.52297515997004,1045600
2024-11-27,28.460432052612305,28.569649238326942,27.77781856598028,27.90523919463931,654900
2024-11-29,28.542346954345703,28.75168134867231,28.3148091163448,28.560548662044063,424100
2024-12-02,28.34210968017578,28.742576720638933,28.169182190682672,28.46043031611924,1048000
2024-12-03,27.92344284057617,28.57875116755544,27.65949812389126,28.442228816431744,599300
2024-12-04,28.14188003540039,28.35121443093211,27.81422499128052,27.93254563986867,1102400
2024-12-05,28.1691837310791,28.53324390778297,28.123675124006205,28.34211123002853,822200
2024-12-06,28.314809799194336,28.6788700015804,28.10547366384337,28.59695623904653,678700
2024-12-09,28.751680374145508,29.0975371123548,28.31480815662561,28.55144770844285,2509700
2024-12-10,27.84153175354004,28.587855631521787,27.632197346003903,28.49684014338293,912000
2024-12-11,27.70500946044922,28.13277999903124,27.32274579806544,27.850633547454844,1977200
2024-12-12,27.331850051879883,27.65950341000061,26.7493519139324,27.62309825286552,902300
2024-12-13,27.07700538635254,27.441065615780545,26.55821934242061,27.304543246742053,1233900
2024-12-16,26.139545440673828,27.01329161576988,26.048531696914058,26.922276136034217,1591400
2024-12-17,25.393224716186523,26.14865033859719,25.27490579334075,25.83009698881474,2059800
2024-12-18,24.21002578735352,26.11224221081546,24.018893104855326,25.52974417765631,1688800
2024-12-19,24.018892288208008,24.674202336234387,23.84596479084624,24.47396793890373,1439100
2024-12-20,25.11107635498047,25.402324514670955,23.946081980242568,23.946081980242568,3407200
2024-12-23,24.83803367614746,25.09287496878732,24.610495815732666,24.974556045201115,618200
2024-12-24,25.229394912719727,25.25670007829625,24.537679675231256,24.78342095749215,412000
2024-12-26,25.13838005065918,25.27490240053224,24.74701470797412,24.98365425787616,419400
2024-12-27,24.9199447631836,25.375020466744825,24.83803273364053,24.947249930348644,546800
2024-12-30,24.684282302856445,24.943047418208668,24.35158631191003,24.84138937955366,756100
2024-12-31,24.79518318176269,25.34043707301444,24.76745778023197,24.94304846454013,986200
2025-01-02,25.09091186523437,25.58071667937736,24.86911395770541,24.998495629757368,991900
2025-01-03,25.65464973449707,25.65464973449707,25.0539468381188,25.192570312253302,922700
2025-01-06,25.284988403320312,25.996589426108724,25.257263001383137,25.765549698045323,841100
2025-01-07,25.53450965881348,25.6731349041168,24.924564925174465,25.41436977726958,918000
2025-01-08,25.525266647338867,25.78402998134753,25.266501550637194,25.46057405114369,1737800
2025-01-10,24.915321350097656,25.35891893062613,24.62883260474894,25.127879221833567,798200
2025-01-13,24.46248435974121,24.72124947479457,24.092821168731508,24.712007674682685,1016200
2025-01-14,25.40512657165528,25.85796419657289,24.564142159280674,24.610349396697387,963900
2025-01-15,25.469816207885746,26.449425811695487,25.33119273948037,26.329284179769274,631400
2025-01-16,26.02431297302246,26.236869084643327,25.414368275427645,25.506784512604188,549700
2025-01-17,25.802515029907227,26.310801689717863,25.69161519289217,26.301559889742187,789300
2025-01-21,25.46057510375977,25.86720548318999,25.23877719571412,25.802514647013314,1023900
2025-01-22,24.99849510192871,25.340434637165856,24.684280965557186,25.340434637165856,1441900
2025-01-23,24.65655899047852,24.92456414679598,24.407035671956866,24.72124982949676,1212400
2025-01-24,25.248022079467773,25.44209637439606,24.60111187599118,24.68428455931096,1465100
2025-01-27,25.774789810180664,25.89493144801135,25.25726134677613,25.303468584284467,1531700
2025-01-28,25.238779067993164,25.67313487916066,24.85987405997038,25.50678599511296,791200
2025-01-29,26.03355407714844,26.05203767662832,25.238776926444448,25.32195136141082,1114700
2025-01-30,26.47715187072754,26.65274255354588,26.24611214801143,26.52336087288668,940200
