Date,Close,High,Low,Open,Volume
2024-08-29,45.310211181640625,45.35577586254395,44.43535331703011,44.90012210078606,7536000
2024-08-30,45.519813537597656,45.78409356560381,45.27376007804321,45.31021321494664,9594800
2024-09-03,46.03926086425781,46.23974965084985,45.246424217113386,45.30110044882929,10942500
2024-09-04,45.52892303466797,46.248856812479836,45.15528708912903,46.22151869921382,7036200
2024-09-05,45.38311004638672,45.78408754688753,44.86366508106705,45.63827849480415,9947800
2024-09-06,44.380680084228516,45.592717364555135,44.225755987071885,45.374005490920844,11146400
2024-09-09,44.198421478271484,44.77254627704094,43.332678506620404,44.39891027576367,9433300
2024-09-10,44.90923309326172,44.945686228080305,43.71542247703244,44.19841434611071,8624500
2024-09-11,44.28043746948242,44.827220651858866,43.97059273910572,44.7543178498446,8425400
2024-09-12,43.96147537231445,44.2622050398983,43.52404471269066,44.089057866220465,5575300
2024-09-13,44.772544860839844,44.79077143061377,43.925028486347024,43.97059317260049,9412800
2024-09-16,45.55626678466797,45.793205222388295,44.89100920184026,45.10972454742728,11823400
2024-09-17,45.10061264038086,45.939013926301925,44.517372882271154,45.647395785428294,7549200
2024-09-18,45.32844161987305,45.72941571296876,44.45358368055836,45.0277084427793,7771500
2024-09-19,44.67229461669922,45.601828695297336,44.60850336902347,45.46513117807086,8841400
2024-09-20,45.02770233154297,45.13705825547935,44.65406640476169,44.918346407606585,27106500
2024-09-23,45.57448959350586,45.774978369350826,45.09149769863839,45.164403972168365,12226500
2024-09-24,46.4220085144043,46.558706046780614,45.39223341558994,45.57449215694149,16463200
2024-09-25,45.519813537597656,46.81386861040716,44.75431504443799,46.704512676059345,15321900
2024-09-26,45.67473220825195,46.0665947223566,45.31021128384083,45.40134064585303,8622900
2024-09-27,46.3946647644043,47.533799141330704,46.21240256882362,46.96878946375663,23035300
2024-09-30,47.15105056762695,47.333309282625464,46.513134636045685,46.94144678792678,14085200
2024-10-01,48.20817184448242,48.27196309627466,47.03258424483256,47.34242895769309,17436200
2024-10-02,48.99188995361328,49.70271217164872,47.76162621204625,48.14437717196722,22198300
2024-10-03,49.39286422729492,49.47488203642103,48.67293051122822,49.073904535643614,15398400
2024-10-04,49.724609375,49.77068410765505,49.11641376423376,49.20856674482063,12826500
2024-10-07,49.24542236328125,50.14850044362255,49.217778227899124,49.76146848716626,11150600
2024-10-08,48.360782623291016,49.604821643869634,48.34235202499239,49.30072204485802,9900300
2024-10-09,48.65565872192383,48.9781888765206,47.46691165366986,48.148829639302306,10408200
2024-10-10,48.28706359863281,49.226999502066235,48.22255826242223,48.867611624528074,6799500
2024-10-11,48.10275650024414,48.52664967318128,47.918454050839394,48.452930802585485,6041700
2024-10-14,48.53586196899414,48.57272316098509,47.863161033904646,48.04746347858266,6890800
2024-10-15,48.618797302246094,49.19934876557683,47.282612503948066,47.282612503948066,10579100
2024-10-16,49.18092346191406,49.374442980699094,48.38842533485057,48.49900892137832,7624300
2024-10-17,49.005836486816406,49.3744413995507,48.683309824631635,49.015050027760125,7948500
2024-10-18,49.042694091796875,49.144060611143814,48.231765452298056,49.07955176815118,7184500
2024-10-21,48.02903366088867,49.11641423530529,48.010603064594534,49.097983639011154,5353100
2024-10-22,48.618797302246094,48.89525272354044,47.94609637533505,47.94609637533505,7122800
2024-10-23,48.89525604248047,48.941330777398115,48.416071065727714,48.65566179646562,5833000
2024-10-24,48.766239166259766,49.208566439781244,48.30548481201192,48.7478120855334,7103100
