Date,Close,High,Low,Open,Volume
2026-02-24,163.80999755859375,167.24000549316406,159.1300048828125,159.5,4803900
2026-02-25,171.8000030517578,173.25999450683594,162.52999877929688,163.7899932861328,3881300
2026-02-26,174.66000366210938,177.5,170.24000549316406,173.99000549316406,4101600
2026-02-27,172.19000244140625,172.25,166.67999267578125,170.0,4441800
2026-03-02,181.0200042724609,181.1000061035156,167.64999389648438,167.64999389648438,3356200
2026-03-03,178.91000366210938,181.6999969482422,171.6199951171875,176.58999633789062,2782200
2026-03-04,185.88999938964844,187.3650054931641,178.5500030517578,179.99000549316406,2744300
2026-03-05,192.3099975585937,193.5599975585937,184.63999938964844,185.2949981689453,3823600
2026-03-06,195.19000244140625,196.38999938964844,187.99899291992188,190.0,2863000
2026-03-09,201.47999572753903,203.875,192.19000244140625,192.19000244140625,4229900
2026-03-10,207.4900054931641,209.9100036621093,198.009994506836,202.8099975585937,4181400
2026-03-11,213.0,215.3800048828125,207.27999877929688,208.26499938964844,3418800
2026-03-12,212.1100006103516,217.259994506836,210.0249938964844,212.1699981689453,3602100
2026-03-13,212.4499969482422,217.72999572753903,208.1600036621093,213.1000061035156,2542900
2026-03-16,207.3300018310547,213.02999877929688,207.27999877929688,210.8650054931641,3311600
2026-03-17,211.5200042724609,214.8000030517578,206.0,206.4199981689453,2954300
2026-03-18,225.47999572753903,229.1499938964844,210.25,211.1100006103516,5973000
2026-03-19,221.3600006103516,227.5599975585937,219.625,223.0,3846000
2026-03-20,215.4199981689453,225.13999938964844,214.63999938964844,221.7100067138672,3927900
2026-03-23,220.6499938964844,225.97999572753903,214.0800018310547,216.4199981689453,3940200
2026-03-24,213.1499938964844,221.4900054931641,212.94000244140625,220.1699981689453,3290500
2026-03-25,218.0,225.97000122070312,214.8179931640625,218.0,3236100
2026-03-26,210.1300048828125,219.97999572753903,206.8000030517578,216.0,4060200
2026-03-27,203.0200042724609,207.7899932861328,200.0200042724609,205.0,3753700
2026-03-30,194.6300048828125,209.509994506836,191.2899932861328,204.5,3961100
2026-03-31,206.33999633789065,206.77999877929688,194.6600036621093,197.0,4159900
2026-04-01,205.42999267578125,210.8600006103516,203.2400054931641,210.6699981689453,2259400
2026-04-02,211.69000244140625,212.1600036621093,200.1000061035156,201.5,2101600
2026-04-06,211.77999877929688,214.94000244140625,207.4600067138672,210.259994506836,1987000
2026-04-07,216.2899932861328,216.33999633789065,208.1300048828125,211.0,3731100
2026-04-08,211.25,225.1300048828125,209.1999969482422,225.0,4120500
2026-04-09,193.0500030517578,211.4850006103516,177.74000549316406,211.0,11428300
