Date,Close,High,Low,Open,Volume
2026-02-24,87.5625,90.2249984741211,86.26249694824219,87.2750015258789,28554800
2026-02-25,90.82749938964844,91.49500274658205,86.625,87.39250183105469,22791600
2026-02-26,95.2750015258789,96.27249908447266,91.16500091552734,91.81199645996094,24799200
2026-02-27,92.99500274658205,93.375,89.82250213623047,92.26499938964844,20503200
2026-03-02,96.21499633789062,96.7874984741211,93.27149963378906,93.9749984741211,15086000
2026-03-03,97.8550033569336,98.7300033569336,91.99749755859376,92.375,30852800
2026-03-04,101.91999816894533,102.10250091552734,95.02749633789062,96.54624938964844,33410000
2026-03-05,106.54000091552734,107.42250061035156,101.75,101.8249969482422,23784800
2026-03-06,107.24749755859376,108.42749786376952,105.05750274658205,106.48999786376952,18416800
2026-03-09,108.53250122070312,109.56999969482422,106.37999725341795,106.3937530517578,15401600
2026-03-10,109.0824966430664,111.9875030517578,107.1374969482422,111.25,13267200
2026-03-11,110.50749969482422,113.0,109.05374908447266,110.62750244140624,11622000
2026-03-12,110.38500213623048,112.50749969482422,109.5824966430664,110.25,9440000
2026-03-13,110.44499969482422,112.66000366210938,108.6449966430664,110.99749755859376,8908400
2026-03-16,105.95999908447266,110.87999725341795,105.94249725341795,110.74749755859376,14665600
2026-03-17,108.3000030517578,109.75250244140624,104.9000015258789,106.02249908447266,11726000
2026-03-18,108.95249938964844,110.60749816894533,106.99749755859376,107.19249725341795,11196400
2026-03-19,107.04499816894533,110.17749786376952,105.84500122070312,109.75,9439200
2026-03-20,102.25,106.07749938964844,100.90249633789062,105.9187469482422,36446000
2026-03-23,103.32749938964844,104.35749816894533,101.75,102.76499938964844,14413200
2026-03-24,98.24749755859376,102.71499633789062,97.6500015258789,102.60124969482422,14545200
2026-03-25,96.46499633789062,100.08000183105467,95.875,99.74500274658205,12514800
2026-03-26,98.15499877929688,98.875,95.29750061035156,95.7925033569336,9834800
2026-03-27,92.3949966430664,93.61499786376952,90.45175170898438,92.7125015258789,24128000
2026-03-30,95.01499938964844,97.62174987792967,94.09750366210938,94.89250183105467,17526800
2026-03-31,97.60250091552734,98.22000122070312,94.75,95.4749984741211,11906400
2026-04-01,98.32749938964844,99.23500061035156,96.59249877929688,99.1875,8475600
2026-04-02,99.77999877929688,100.1999969482422,96.6875,97.79499816894533,7960400
2026-04-06,99.65249633789062,101.25,98.18250274658205,101.25,6382800
2026-04-07,105.80750274658205,105.93250274658205,98.8947525024414,99.46624755859376,18507200
2026-04-08,106.62750244140624,112.4749984741211,105.8375015258789,109.99749755859376,18908800
2026-04-09,98.66999816894533,106.75499725341795,97.70249938964844,106.49500274658205,21682000
2026-04-10,94.75499725341795,99.5124969482422,91.11750030517578,99.02549743652344,35756000
2026-04-13,100.55999755859376,100.76499938964844,94.5625,95.0250015258789,16666000
2026-04-14,99.62249755859376,102.86000061035156,98.3499984741211,101.1624984741211,12748000
2026-04-15,102.79000091552734,102.99500274658205,100.5124969482422,101.75,12432400
2026-04-16,104.5500030517578,106.44249725341795,102.77249908447266,105.4625015258789,11964400
2026-04-17,105.9875030517578,107.95999908447266,105.08999633789062,107.23999786376952,11625200
2026-04-20,108.2874984741211,108.45249938964844,104.25499725341795,105.63500213623048,11540400
2026-04-21,112.40249633789062,114.7874984741211,109.125,109.9375,14684400
2026-04-22,116.66999816894533,116.9875030517578,113.15750122070312,113.8324966430664,11569600
2026-04-23,111.34750366210938,113.5,109.12750244140624,113.40249633789062,12902000
2026-04-24,112.03250122070312,112.7612533569336,108.88999938964844,111.98374938964844,9086800
2026-04-27,113.65249633789062,114.49500274658205,110.65499877929688,113.3874969482422,9188400
2026-04-28,113.74749755859376,115.92250061035156,112.58000183105467,114.40625,7491600
2026-04-29,113.09500122070312,113.29000091552734,110.80999755859376,112.58000183105467,7659200
2026-04-30,111.4375,112.50274658203124,108.1374969482422,111.75250244140624,9770800
2026-05-01,113.91000366210938,114.49250030517578,111.39125061035156,113.67250061035156,6088000
2026-05-04,117.30999755859376,117.95249938964844,113.8499984741211,114.2249984741211,8734400
2026-05-05,119.13249969482422,120.16500091552734,116.5,118.59750366210938,8900000
2026-05-06,117.01750183105467,118.8239974975586,114.36499786376952,117.0999984741211,8795600
2026-05-07,126.43000030517578,126.69750213623048,121.52249908447266,121.52249908447266,20458000
2026-05-08,131.9425048828125,132.22874450683594,123.0824966430664,124.7937469482422,16164800
2026-05-11,135.56500244140625,135.66749572753906,130.5,130.94500732421875,11173200
2026-05-12,136.5449981689453,138.1074981689453,133.25,135.5,14181600
2026-05-13,140.6425018310547,142.09249877929688,134.5919952392578,135.2100067138672,11203600
2026-05-14,144.9875030517578,145.94500732421875,138.75,139.92625427246094,11263600
2026-05-15,148.52000427246094,149.5625,140.17250061035156,143.29249572753906,15437600
2026-05-18,154.70750427246094,155.2624969482422,146.84249877929688,147.37374877929688,18799200
2026-05-19,154.22000122070312,158.55999755859375,153.32249450683594,154.9949951171875,17860000
2026-05-20,162.52749633789062,162.75,153.51600646972656,153.5749969482422,17533200
2026-05-21,162.0574951171875,164.8874969482422,160.5124969482422,162.6300048828125,10584400
2026-05-22,165.86500549316406,168.7100067138672,162.39999389648438,162.625,11113600
2026-05-26,167.8874969482422,169.375,162.0,166.25,8319600
2026-05-27,161.33999633789062,165.1649932861328,158.2725067138672,160.25250244140625,13091600
2026-05-28,167.75,169.375,160.3800048828125,162.33250427246094,9488400
2026-05-29,182.75,182.8724975585937,168.73500061035156,169.35874938964844,19256800
2026-06-01,195.54249572753903,196.4149932861328,183.5,183.95249938964844,18361200
2026-06-02,192.2375030517578,194.7050018310547,186.34500122070312,191.2124938964844,16741200
2026-06-03,186.90249633789065,191.75,185.52999877929688,191.4187469482422,20986400
2026-06-04,179.7725067138672,180.2400054931641,167.77749633789062,168.5175018310547,29799200
2026-06-05,167.7550048828125,176.55499267578125,167.52499389648438,174.18499755859375,20955200
2026-06-08,164.69749450683594,171.0,163.00250244140625,168.37625122070312,13349600
2026-06-09,161.2324981689453,166.21749877929688,154.43499755859375,164.69749450683594,14962400
2026-06-10,161.93499755859375,165.53250122070312,158.9875030517578,159.75750732421875,10109600
2026-06-11,172.88250732421875,174.1074981689453,160.25,161.32000732421875,14136000
2026-06-12,170.6999969482422,175.54249572753906,169.5,172.6649932861328,9243600
2026-06-15,173.2274932861328,174.37374877929688,167.21499633789062,173.16749572753906,10184000
2026-06-16,169.87249755859375,175.21749877929688,166.49000549316406,173.27450561523438,8576000
2026-06-17,170.74000549316406,172.7324981689453,167.72500610351562,170.0,8393200
2026-06-18,171.21499633789062,173.9774932861328,165.22999572753906,171.6875,21517600
2026-06-22,168.86000061035156,178.0449981689453,168.2987518310547,171.2675018310547,13743200
2026-06-23,170.22999572753906,172.72500610351562,165.5,167.25250244140625,9488000
2026-06-24,168.2550048828125,171.7864990234375,167.25,170.12249755859375,7018000
2026-06-25,169.66250610351562,173.18499755859375,167.500244140625,170.09500122070312,12028800
2026-06-26,175.2725067138672,176.2100067138672,168.40249633789062,171.5500030517578,13329200
2026-06-29,185.7274932861328,188.9949951171875,176.02999877929688,177.375,19759200
2026-06-30,190.7850036621093,191.3249969482422,183.0,184.125,14752000
2026-07-01,193.1849975585937,196.5,191.25,193.75,10740400
2026-07-02,193.97999572753903,199.52999877929688,190.6100006103516,191.2550048828125,10423900
2026-07-06,199.3800048828125,209.5,188.5500030517578,189.509994506836,10190000
2026-07-07,194.6199951171875,201.3699951171875,192.22000122070312,200.69000244140625,9551200
2026-07-08,191.1199951171875,195.6600036621093,185.3000030517578,193.509994506836,7980600
2026-07-09,198.3999938964844,198.75,187.0,188.30499267578125,6283500
2026-07-10,187.17999267578125,198.0,186.47999572753903,196.6000061035156,9269800
2026-07-13,187.9100036621093,189.25,181.0,186.8600006103516,6475300
2026-07-14,210.72999572753903,211.0,189.4600067138672,190.9949951171875,12139500
2026-07-15,206.7700042724609,217.5,205.1000061035156,212.3800048828125,12002800
2026-07-16,203.759994506836,207.69000244140625,200.07000732421875,207.1699981689453,8026800
2026-07-17,203.0800018310547,209.5,199.5200042724609,200.3999938964844,9102600
2026-07-20,198.4900054931641,208.25,197.82000732421875,203.0800018310547,7379300
2026-07-21,191.1499938964844,200.0,189.67999267578125,199.8099975585937,9880300
2026-07-22,188.4199981689453,193.4900054931641,185.0500030517578,192.5599975585937,9080600
2026-07-23,183.4199981689453,190.2079925537109,181.7769927978516,189.509994506836,6592300
2026-07-24,183.27999877929688,185.8350067138672,181.8300018310547,185.0,5779200
2026-07-27,180.11000061035156,188.5,179.5,187.90499877929688,6580300
2026-07-28,181.8000030517578,184.6649932861328,174.13999938964844,181.3300018310547,8475300
2026-07-29,179.3800048828125,186.38999938964844,176.4600067138672,182.625,7152500
2026-07-30,185.22000122070312,185.4600067138672,177.7469940185547,180.5800018310547,8958800
2026-07-31,190.8600006103516,191.6450042724609,184.1600036621093,187.22000122070312,7887400
2026-08-03,202.5399932861328,203.1699981689453,192.6000061035156,194.0399932861328,10302600
