Date,Close,High,Low,Open,Volume
2024-09-05,207.0949249267578,208.6437497751868,206.43252517080077,207.00724409739863,1305000
2024-09-06,205.8578186035156,209.2477032531805,204.93242089495232,208.7606502630232,682400
2024-09-09,208.43919372558597,208.98469069694863,206.1792755779865,206.5883983065085,836000
2024-09-10,208.3807373046875,209.0041645009806,205.35126728902645,207.87419806280036,1422100
2024-09-11,211.98492431640625,212.286894771655,206.61760607946556,209.25743964727133,732700
2024-09-12,215.28713989257807,215.4527361121558,212.23819852884893,212.80318173523676,562700
2024-09-13,215.5501708984375,216.88469133981877,215.0144096346312,215.47224063609497,549100
2024-09-16,217.81008911132807,218.102308995654,216.54374844576805,217.73215885428232,646000
2024-09-17,216.3099670410156,217.72241770989885,215.6086095609108,217.4788912199646,621800
2024-09-18,216.13462829589844,218.2484363783144,215.4235202658383,216.69961151839365,591000
2024-09-19,223.04103088378903,224.2294412803232,222.359159721108,223.20662710446328,784400
2024-09-20,222.8851776123047,223.3430085929094,221.13178394867776,223.24559205350016,577800
2024-09-23,224.4729766845703,224.8723636899088,223.82032748407136,224.50219867387048,374900
2024-09-24,224.9502716064453,225.14510468020484,222.34941059946385,223.9664299841371,572900
2024-09-25,217.5081024169922,220.07000572035665,217.5081024169922,219.1348723690694,1305200
2024-09-26,222.20330810546875,223.6936890148872,220.7908574554308,223.6936890148872,1057000
2024-09-27,222.09616088867188,223.7326517817074,221.83314811526347,222.71958811416317,618100
2024-09-30,223.1676788330078,223.93721599260203,221.3947988714881,223.6547318074459,488500
2024-10-01,219.96286010742188,224.6970155741184,218.92057447990848,224.65805787650547,731600
2024-10-02,218.8134307861328,219.72909278444308,216.5729840620353,217.80035224446615,534700
2024-10-03,214.76112365722656,216.09564395088577,214.1669184783571,215.79367350753304,756900
2024-10-04,215.1605224609375,215.31636811326055,213.78702953308172,214.6052749465664,955300
2024-10-07,212.4817352294922,214.97544407860488,211.8875300065648,214.702695602213,803200
2024-10-08,220.7616271972656,220.91747284651208,217.4788801724092,217.96593312753623,1102800
2024-10-09,222.97283935546875,222.9825899274312,219.699842866596,219.73881542709216,762700
2024-10-10,218.9497833251953,219.66087645744108,217.9074828965755,219.0666712746943,685900
2024-10-11,222.24224853515625,222.70983005510817,219.82647013677536,220.3232587800888,553500
2024-10-14,225.7977600097656,226.2166184296697,224.21969827865163,224.3073791097025,678800
2024-10-15,223.5767974853516,225.856201797021,221.93055608347572,225.6613835835212,1066900
2024-10-16,223.49887084960935,224.28789428846187,222.573473172729,224.12229806111924,917400
2024-10-17,222.91439819335935,224.01514265428733,221.78443174352864,223.7618804625709,576300
2024-10-18,224.4729766845703,225.60294314976727,223.45016246803303,223.75213293325285,654200
2024-10-21,223.53781127929688,224.8625958593761,222.21302669921764,223.91771197471863,1525500
2024-10-22,226.30430603027344,231.5644723215312,225.1061449856152,230.288395879328,2155000
2024-10-23,228.51551818847656,230.678034652296,228.0284651986736,229.0317931685735,1099300
2024-10-24,232.1294403076172,232.3047722360834,230.200714776106,231.05791786584624,1369300
2024-10-25,231.5352325439453,233.8633450382794,231.3014417782388,232.70415664512524,741500
2024-10-28,234.05816650390625,234.7497882389549,233.5224052814991,234.58419201815204,874600
2024-10-29,236.0355987548828,236.7174699136037,233.7854164992656,234.27246945030572,802300
2024-10-30,231.2040557861328,234.33092759724715,231.0481952650921,232.5190899152611,820800
2024-10-31,227.59011840820312,229.8403008224148,225.45682395410296,229.8403008224148,890500
2024-11-01,227.07383728027344,229.4603938711776,227.07383728027344,228.7200787044009,745700
2024-11-04,226.80108642578125,227.40502734856165,225.68085568333225,227.00564034828824,416600
2024-11-05,229.7915802001953,230.08381494844448,227.9602711809425,228.01871515785697,836200
2024-11-06,225.3107147216797,225.63217147668783,222.3494242375499,223.9274860224697,1821800
2024-11-07,233.9705047607422,234.14583669286972,230.5611340195001,230.6098422885389,839800
2024-11-08,231.4086151123047,233.0353703214615,230.6098559347737,232.94770435021013,706600
2024-11-11,229.75262451171875,231.41835218672497,228.5447278114468,231.25274109911737,856100
2024-11-12,228.39862060546875,230.4929424279222,227.10305792353012,229.7818492545961,888100
2024-11-13,224.0443572998047,226.75237051633428,222.51500390019348,225.6029326873609,1488300
2024-11-14,225.4081115722656,228.174583775101,225.29122361428568,226.11921961978285,831700
2024-11-15,222.39813232421875,223.4306822774418,221.62859514554344,222.97285128102365,824400
2024-11-18,225.3107147216797,225.5737274964459,223.32353021138883,223.7521392180664,609400
2024-11-19,227.1614990234375,227.6388162782125,223.77161456199653,224.03462732390736,614200
2024-11-20,228.9343719482422,228.94410765628328,225.3009462525933,228.04793201517973,603900
2024-11-21,229.9182281494141,230.52216908718583,227.21995048308216,228.4668049206172,947100
2024-11-22,230.1325225830078,230.6293112490888,228.19404645985065,229.6357339169268,750700
2024-11-25,227.75570678710935,231.0871473085249,227.21994554894087,231.0287033304841,616800
2024-11-26,228.9733428955078,229.051273155376,227.2881437589307,228.34017997163517,804800
2024-11-27,226.01206970214844,227.19072959374543,225.554238710434,226.4406787040664,961700
2024-11-29,231.44757080078125,231.76901267193367,227.99922754619723,228.3109485728231,420900
2024-12-02,235.3342437744141,235.9674215355858,232.06124731469004,233.51267047487363,799500
2024-12-03,237.58444213867188,238.675450941562,235.73364672555388,236.03561720060893,788400
2024-12-04,247.04299926757807,248.12425741713903,242.2601357046939,243.1270893659688,895000
2024-12-05,248.9230194091797,249.49775319641705,247.2475709070673,248.6794929300089,825300
2024-12-06,247.5592803955078,249.49775654666053,247.1598933970224,248.01711137159077,843500
2024-12-09,246.00070190429688,248.23141277938328,245.33831701485707,247.6177212948848,728000
2024-12-10,244.8220367431641,247.77357642037063,244.7928147553641,247.01377501021904,532500
2024-12-11,243.0686492919922,244.48109990478792,239.9028050485604,240.02944357467425,1138400
2024-12-12,247.0625,248.10478565065625,244.13043154042117,244.5298185522879,965200
2024-12-13,246.7410430908203,247.37420602050432,245.01687137664555,246.61440455941252,664700
2024-12-16,246.4098358154297,247.41316370663947,245.47468760833263,246.0688928038364,1033700
2024-12-17,244.47137451171875,245.69874267311312,244.03302980148345,245.51366016211483,1119000
2024-12-18,238.1201934814453,246.93585518975172,238.0422632227935,246.0786372082588,969000
2024-12-19,239.3280792236328,241.74385767638563,238.57801352421137,241.02301396465936,1499200
2024-12-20,241.4808654785156,243.7992424575189,236.8928346557169,237.47728932304645,1647300
2024-12-23,242.4160003662109,243.04916327009963,238.38320244329967,240.18530434463943,980200
