Date,Close,High,Low,Open,Volume
2026-02-24,25.57999992370605,25.979999542236328,23.82999992370605,24.1200008392334,798200
2026-02-25,25.100000381469727,26.0,24.76000022888184,25.5,667100
2026-02-26,23.950000762939453,25.239999771118164,23.100000381469727,24.26000022888184,1068500
2026-02-27,24.1200008392334,24.64999961853028,23.56999969482422,24.0,645100
2026-03-02,23.81999969482422,23.81999969482422,23.13999938964844,23.450000762939453,499200
2026-03-03,22.600000381469727,23.1200008392334,22.020000457763672,23.1200008392334,839400
2026-03-04,23.51000022888184,23.940000534057617,23.13999938964844,23.170000076293945,845800
2026-03-05,22.59000015258789,23.56999969482422,22.309999465942383,23.43000030517578,722100
2026-03-06,22.15999984741211,23.0,21.93000030517578,22.540000915527344,1099400
2026-03-09,22.71999931335449,22.989999771118164,21.920000076293945,22.15999984741211,605300
2026-03-10,23.0,23.6299991607666,22.63999938964844,22.71999931335449,725800
2026-03-11,23.09000015258789,23.6299991607666,22.8799991607666,23.020000457763672,328100
2026-03-12,23.46999931335449,23.90999984741211,22.920000076293945,23.09000015258789,447400
2026-03-13,23.11000061035156,24.049999237060547,22.809999465942383,23.600000381469727,359100
2026-03-16,23.440000534057617,24.049999237060547,23.3700008392334,23.559999465942383,417500
2026-03-17,23.440000534057617,23.8799991607666,23.06999969482422,23.440000534057617,899900
2026-03-18,22.170000076293945,23.14999961853028,21.59000015258789,22.600000381469727,1195100
2026-03-19,21.25,21.850000381469727,20.25,21.850000381469727,1338000
2026-03-20,20.739999771118164,21.46999931335449,20.51000022888184,21.25,1541400
2026-03-23,21.25,21.64999961853028,20.670000076293945,20.71999931335449,520900
2026-03-24,21.26000022888184,21.63999938964844,20.549999237060547,20.75,570800
2026-03-25,21.8799991607666,22.200000762939453,21.549999237060547,21.61000061035156,420700
2026-03-26,21.26000022888184,21.530000686645508,20.93000030517578,21.5,491700
2026-03-27,21.21999931335449,21.5,20.8700008392334,21.059999465942383,303800
2026-03-30,20.68000030517578,21.299999237060547,20.40999984741211,21.299999237060547,436900
2026-03-31,21.270000457763672,21.299999237060547,20.61000061035156,20.68000030517578,438500
2026-04-01,21.38999938964844,21.63999938964844,21.01000022888184,21.479999542236328,319900
2026-04-02,21.11000061035156,21.38999938964844,20.39999961853028,20.84000015258789,224600
2026-04-06,20.8700008392334,21.190000534057617,20.700000762939453,21.11000061035156,254400
2026-04-07,20.93000030517578,20.989999771118164,20.1299991607666,20.8700008392334,369300
2026-04-08,21.32999992370605,21.6299991607666,21.100000381469727,21.209999084472656,438000
2026-04-09,21.049999237060547,21.65999984741211,20.86000061035156,21.32999992370605,515300
2026-04-10,20.700000762939453,21.26000022888184,20.63999938964844,21.100000381469727,351200
2026-04-13,21.299999237060547,21.690000534057617,20.700000762939453,21.21999931335449,482600
2026-04-14,21.209999084472656,21.71999931335449,21.0,21.64999961853028,433400
2026-04-15,21.690000534057617,22.299999237060547,21.299999237060547,21.32999992370605,827300
2026-04-16,21.46999931335449,21.709999084472656,20.64999961853028,21.690000534057617,803200
2026-04-17,21.86000061035156,22.299999237060547,21.3799991607666,21.46999931335449,864800
2026-04-20,22.18000030517578,22.459999084472656,21.68000030517578,22.38999938964844,464300
2026-04-21,20.170000076293945,22.270000457763672,19.84000015258789,22.270000457763672,1327200
2026-04-22,23.239999771118164,23.76000022888184,20.65999984741211,20.670000076293945,2109400
2026-04-23,23.059999465942383,23.200000762939453,22.209999084472656,22.950000762939453,721700
2026-04-24,22.989999771118164,23.59000015258789,22.46999931335449,23.059999465942383,589400
2026-04-27,22.040000915527344,22.989999771118164,22.040000915527344,22.790000915527344,517100
2026-04-28,21.950000762939453,22.170000076293945,21.21999931335449,22.170000076293945,486900
2026-04-29,19.350000381469727,19.86000061035156,17.889999389648438,17.989999771118164,3444800
2026-04-30,19.21999931335449,19.450000762939453,18.76000022888184,19.13999938964844,755300
2026-05-01,19.13999938964844,19.450000762939453,18.76000022888184,19.229999542236328,693200
2026-05-04,19.950000762939453,20.18000030517578,18.989999771118164,19.190000534057617,936700
2026-05-05,20.01000022888184,20.39999961853028,19.82999992370605,19.950000762939453,582900
2026-05-06,19.350000381469727,20.270000457763672,18.850000381469727,19.709999084472656,918000
2026-05-07,18.38999938964844,19.5,17.799999237060547,19.489999771118164,1313200
2026-05-08,18.63999938964844,19.32999992370605,18.420000076293945,18.600000381469727,789700
2026-05-11,19.209999084472656,19.82999992370605,18.64999961853028,18.65999984741211,1040200
2026-05-12,18.709999084472656,19.39999961853028,17.950000762939453,19.06999969482422,669900
2026-05-13,19.13999938964844,19.709999084472656,18.709999084472656,18.81999969482422,1042800
2026-05-14,18.75,19.07999992370605,18.059999465942383,19.030000686645508,546100
2026-05-15,18.190000534057617,18.530000686645508,17.940000534057617,18.299999237060547,669900
2026-05-18,17.450000762939453,18.190000534057617,16.950000762939453,18.190000534057617,1509700
2026-05-19,17.079999923706055,17.399999618530273,16.860000610351562,17.350000381469727,525000
2026-05-20,17.5,18.06999969482422,17.059999465942383,17.079999923706055,1189600
2026-05-21,17.959999084472656,18.420000076293945,17.479999542236328,17.5,823500
2026-05-22,17.780000686645508,17.8700008392334,17.030000686645508,17.770000457763672,706300
