Date,Close,High,Low,Open,Volume
2024-09-05,75.72904968261719,77.43537847529466,75.63477868495396,77.26568780253442,8494900
2024-09-06,75.39910125732422,76.53979692701894,75.2388326418535,76.22869614644317,8181500
2024-09-09,76.53980255126953,76.58693445964599,74.7203440238646,75.52165839043406,6918000
2024-09-10,77.58623504638672,77.67107680539011,76.40782933299943,76.80377192651731,9588000
2024-09-11,78.65149688720703,78.78347772765852,77.04886828605818,77.96330491135309,10216500
2024-09-12,78.67977905273438,79.16057051972712,77.97273573932833,78.65149847098478,7856600
2024-09-13,79.80162811279297,79.87704779684599,78.717493529886,79.09458475773411,6734400
2024-09-16,79.79218292236328,80.65948753855048,79.53765053002712,80.21640597372873,8791400
2024-09-17,80.1032943725586,80.13157495410871,79.35854122460103,79.93360369084148,7415100
2024-09-18,79.45281219482422,80.12214566343077,78.72691756314052,79.65078345801068,9286200
2024-09-19,77.57678985595703,79.00030567927857,76.80375615441865,78.84003706893256,13965200
2024-09-20,78.01986694335938,78.96259126585191,77.35053353747956,77.53907552501175,26032300
2024-09-23,79.96188354492188,80.07501306250957,78.1895642572132,78.86832697790652,7916000
2024-09-24,79.46224212646484,80.38610802916725,79.11343150222694,79.37739318871334,8205300
2024-09-25,79.7733383178711,80.32954224059851,79.04743652941112,79.76390906034904,8354700
2024-09-26,78.67977905273438,79.75448431371824,78.47237853001529,79.42453220594538,8462500
2024-09-27,79.69792175292969,79.98073475788382,78.96259787066597,78.97201993613965,8200900
2024-09-30,79.68850708007812,80.08444967493139,79.19829346631947,79.66022649364828,13884400
2024-10-01,80.38609313964844,80.83860394153487,79.01914586250109,79.2925367564136,9112600
2024-10-02,80.53693389892578,80.68776604061858,79.65077079207892,79.91473243435279,8403800
2024-10-03,80.17871856689453,81.16857493897437,79.8958983506335,80.7443518069997,7031500
2024-10-04,79.04744720458984,79.26427700238284,78.25556208378151,78.70806581212425,8341800
2024-10-07,75.69134521484375,78.7646288651224,75.59707421049265,78.7646288651224,11971600
2024-10-08,75.88931274414062,77.1242793828758,75.87988348644492,76.15327442029016,10098300
2024-10-09,75.96473693847656,76.45495048156198,75.09743218171647,75.09743218171647,10102500
2024-10-10,76.30412292480469,77.83133200351632,76.19099339613759,76.36068409292967,7928400
2024-10-11,77.17142486572266,77.19027619025796,75.78561875883061,76.34182993024938,7057000
2024-10-14,78.1612777709961,78.4252394330092,76.93573326317427,77.20912418237809,5815200
2024-10-15,78.04815673828125,79.23599153875945,77.93502721695397,78.24612800629151,15824900
2024-10-16,79.55651092529297,79.79219202347014,77.99159217345303,78.32154427241781,8061600
2024-10-17,78.98145294189453,79.78276728258018,78.90603326002801,79.47167368161011,6153000
2024-10-18,79.5470962524414,79.57538403103894,78.76464032926638,79.11344381537523,8595300
2024-10-21,79.21712493896484,80.09385886064302,78.86832153719364,79.90531687008647,7053800
2024-10-22,78.90602111816406,79.40567103933225,78.37809781116749,78.43465896765552,8358500
2024-10-23,80.0938720703125,81.07430640622198,78.24613292693518,79.74506141859698,10825100
2024-10-24,78.06702423095703,79.70737026406401,77.77478189752196,79.18886884111328,9705100
2024-10-25,76.76605224609375,78.3686809340205,76.63407139849586,78.1518583382883,6580700
2024-10-28,78.12356567382812,79.03800220722036,76.9357310367281,77.34110277520739,8679600
2024-10-29,75.00314331054688,76.07784844151129,74.91830157556235,75.3708052136444,19232900
2024-10-30,74.56006622314453,75.31424858854696,74.37152422800196,75.18226775346395,11650200
2024-10-31,74.71090698242188,75.27654017093488,73.66448234708551,73.90016344166727,13034700
2024-11-01,72.91973114013672,74.90888020603924,72.56149845623435,74.84288978551996,14615300
2024-11-04,73.88130950927734,74.3055325875745,72.6840455633362,72.91972664959373,11759100
2024-11-05,74.14527893066406,74.27725977738014,72.56150157765444,73.31567681711535,9051700
2024-11-06,70.2518310546875,70.68549068166531,68.5266505759247,70.04443769309422,28637800
2024-11-07,70.3460922241211,70.78916661841217,69.35622879882195,69.39393863518167,16311300
2024-11-08,72.5615005493164,72.76890107476432,70.40266074088883,70.68548094693901,14657100
2024-11-11,71.56222534179688,72.73120179113823,71.40195669915049,72.5709403409095,10275700
2024-11-12,70.00670623779297,71.45850247530824,69.40336328095745,71.27938256260491,12569800
2024-11-13,69.98786926269531,70.7420517870392,69.68619769144128,70.35553126539811,12451500
2024-11-14,70.96829986572266,71.81675336205491,69.43166150577778,69.64848411502994,13780200
2024-11-15,71.97700500488281,72.29753503427447,70.97771946323442,71.12855162404162,12930300
2024-11-18,72.01472473144531,72.27868644341434,70.9965805346357,71.92988297791979,9044300
2024-11-19,72.66520690917969,72.89145877755404,71.3831010010297,71.93930500920355,7942200
2024-11-20,72.47664642333984,73.06113811755004,71.98643291934323,72.76889586665298,7065200
2024-11-21,72.92916870117188,73.07057881621772,71.98644419075592,72.39181601793148,8908500
2024-11-22,72.12722778320312,73.58875405715816,71.89945961757698,73.29455320819856,8165400
2024-11-25,72.73460388183594,73.17116248650164,71.96588190847005,72.82002145699792,20803100
2024-11-26,73.54129028320312,73.81651343585676,72.57327026405802,73.07626155522489,10563600
2024-11-27,74.518798828125,75.33497579214314,73.89243467005188,74.14867290730494,8689700
2024-11-29,74.66116333007812,74.96485660625615,74.3289999406051,74.57575299019314,6186500
2024-12-02,73.14269256591797,75.02179957758447,72.98135710650222,74.89841943987491,11361500
2024-12-03,72.40243530273438,73.61720824405649,72.34549508380299,73.14268711131392,9806900
2024-12-04,71.88047790527344,72.14620865040698,71.27309127621969,72.1272309860202,8310200
2024-12-05,72.31702423095703,72.6397023953339,71.57677235587043,71.78556283153456,6487200
2024-12-06,71.40593719482422,72.60173246276031,71.10224396303607,72.3075316808893,7079200
2024-12-09,70.89346313476562,71.77607284084074,70.76059778035594,71.6526999376371,9269700
2024-12-10,70.36199951171875,70.72263299943877,69.61225518355312,70.70365533824027,8619200
2024-12-11,70.21015167236328,70.7511054870546,69.83053330893019,70.41893489366436,7472800
2024-12-12,69.48888397216797,70.30506099528192,69.36550382921573,70.07728561165567,6969600
2024-12-13,69.8685073852539,69.99188029644165,69.22315823323483,69.3275534814011,7671200
2024-12-16,69.0807876586914,70.43791839356187,69.05231754910818,69.94441235872648,9767000
2024-12-17,68.58728790283203,68.90047361815448,68.14124407749776,68.62525046595765,7723000
2024-12-18,66.92646789550781,68.84353762785497,66.8410575536861,68.29309128960725,12496000
2024-12-19,66.21469116210938,67.38201660752073,66.15775092986185,66.92647302768178,13731700
2024-12-20,68.01786804199219,68.31207611381626,65.78761981825342,66.03437287315195,27547500
2024-12-23,68.79608154296875,68.83404410783989,67.61927099443882,67.70468133493473,7509000
2024-12-24,69.19468688964844,69.19468688964844,68.35952491914894,68.72965088675882,3001800
2024-12-26,68.68219757080078,69.1851888584952,68.58728754317514,68.78659280869418,4503800
2024-12-27,68.4354476928711,68.73914096969148,68.02735917333568,68.23614965876574,5458100
2024-12-30,68.10328674316406,68.24564455566035,67.36303480692627,68.02736161108348,8399000
2024-12-31,68.0368423461914,68.72015393600591,67.76161922025956,68.19817779361486,6216500
2025-01-02,67.96092224121094,68.91945702767613,67.65722898340057,68.77709922919225,5344800
2025-01-03,68.32156372070312,68.9764053260215,67.94194529384292,68.25513103904903,5088900
2025-01-06,67.60977935791016,68.27411339023352,67.23016094524237,68.14124803189264,7025900
2025-01-07,66.84104919433594,68.23614252790122,66.48990093820692,67.81856160067947,8975400
2025-01-08,67.05934143066406,67.0972967560351,65.9204861728168,66.45194761544072,7930600
2025-01-10,63.94647216796875,66.49939845563533,63.65227135080045,66.42347332842459,16261800
2025-01-13,63.54787063598633,63.92748899871484,62.532395679042935,63.79462365785256,17056600
2025-01-14,64.51590728759766,64.54437740187076,63.47195482678968,63.56686486185883,10699100
2025-01-15,65.75914764404297,66.47092943191102,65.49341693507124,65.74016274161998,12416500
2025-01-16,67.73316192626953,67.78060970416199,65.37953347610221,65.44596615764706,11469500
2025-01-17,67.15423583984375,68.17919603111564,67.13525093890975,67.46741429907277,12664600
2025-01-21,67.2396469116211,68.21715934254401,67.17321423885794,67.723660522106,12153800
2025-01-22,64.99991607666016,66.97392613177469,64.85755825949548,66.96443367979855,14415200
2025-01-23,65.70220947265625,65.8160899282804,64.79112238394904,65.34156872152911,10780100
2025-01-24,69.1187515258789,70.276584274952,64.53487554020155,64.62977832081354,24588500
2025-01-27,70.06781005859375,70.16271286120913,67.04036214301091,69.56481868817447,19128900
2025-01-28,66.94544982910156,69.16620550538985,66.357040951493,68.64423654485427,16630500
2025-01-29,67.27761840820312,67.87551254247589,67.01188768185968,67.14475304503141,9496700
2025-01-30,67.66673278808594,68.33105963832178,67.18271908827433,68.3215671859985,8639200
2025-01-31,67.9134750366211,68.07481775511657,67.31558090298716,67.86602725875002,10708600
2025-02-03,67.4294662475586,68.13175560484355,66.61328919424676,66.9074900248758,9128300
2025-02-04,66.33806610107422,67.23965349696257,66.07233538399635,66.67022949742156,10574700
2025-02-05,65.6737289428711,67.18271007250434,65.61678871781203,67.1447475089254,9026100
2025-02-06,65.74016571044922,66.0723363522835,64.78163807274528,65.86354585991421,9145300
2025-02-07,64.79112243652344,65.85405254713169,64.72468975714911,65.61679194356351,9320400
2025-02-10,66.14824676513672,66.18620932678645,64.62028805167164,64.85754863151878,9121300
2025-02-11,66.74615478515625,66.79360256153517,65.20870346622287,65.87303750109884,7020100
2025-02-12,65.74964904785156,66.61328101191319,65.46494070368453,65.77811915820645,8574000
2025-02-13,65.10430145263672,66.110291231575,65.06633889110903,65.88251586240884,15173000
2025-02-14,64.5918197631836,65.50289954663047,64.42099185124864,65.10430349898843,14184600
2025-02-18,65.0093994140625,65.05685442667047,64.08882719816735,64.5348782504562,12090900
2025-02-19,65.54085540771484,65.96792876419265,64.92398373827648,65.04735662404059,8843000
2025-02-20,66.56583404541016,66.85054966460325,65.31309835407468,65.55985140800077,9340500
2025-02-21,67.9324722290039,68.30259827020116,66.4424756106758,66.56584854420137,16742500
2025-02-24,67.19220733642578,67.818571578797,66.35704535910527,67.66672855422365,11970900
2025-02-25,67.64773559570312,68.05582408404148,67.0783116502729,67.57181047214755,14063400
2025-02-26,67.3915023803711,67.98939648156959,66.91698118368754,67.56233030080192,8010500
2025-02-27,65.84455108642578,67.29659186370726,65.77811841614111,66.97391372188315,9379800
2025-02-28,67.14301300048828,67.19085902645162,66.29140630034676,66.58803122053939,11247700
2025-03-03,68.53047180175781,68.6070152277693,66.98035244562992,67.02819847463128,9492200
2025-03-04,67.79368591308594,69.92749184704519,67.70757181858086,68.85580354699096,17869500
2025-03-05,67.43965148925781,67.83196119756244,66.39666788859958,67.487490219389,7722400
2025-03-06,66.98993682861328,67.08562160592973,66.04263782242285,66.99950019614853,7482300
2025-03-07,69.68827056884766,69.96576146213863,67.03775838481788,67.1525844683351,13469300
2025-03-10,72.87462615966797,72.99901561330623,69.35337309228436,69.85093820711641,25263700
2025-03-11,70.83650207519531,72.97030782996855,70.04230475792663,72.62583688031656,14836800
2025-03-12,69.7743911743164,70.21454691849868,68.68356882997786,69.85094190381228,12110700
2025-03-13,69.59259796142578,70.37722475169738,68.94193130849713,70.04231710806002,11252600
