Date,Close,High,Low,Open,Volume
2026-02-24,243.2100067138672,250.9900054931641,238.5500030517578,242.47000122070312,3336900
2026-02-25,210.1199951171875,215.08999633789065,196.4499969482422,197.5399932861328,9798300
2026-02-26,200.1000061035156,211.5500030517578,197.8099975585937,208.009994506836,4995600
2026-02-27,197.1999969482422,197.9199981689453,191.8600006103516,195.97000122070312,3775800
2026-03-02,199.8600006103516,200.7899932861328,191.7899932861328,193.1000061035156,2343000
2026-03-03,197.52999877929688,199.52999877929688,191.7700042724609,192.3000030517578,1694000
2026-03-04,197.2700042724609,203.4600067138672,196.259994506836,196.8300018310547,1882100
2026-03-05,191.8000030517578,199.1600036621093,190.22999572753903,197.0,1898500
2026-03-06,189.2100067138672,192.3000030517578,187.2400054931641,188.8999938964844,1801400
2026-03-09,195.3800048828125,196.6000061035156,187.1000061035156,187.3500061035156,1955800
2026-03-10,197.8000030517578,201.17999267578125,195.2400054931641,195.6999969482422,1954600
2026-03-11,200.25,203.17999267578125,195.3099975585937,197.0,1419400
2026-03-12,197.5599975585937,200.8999938964844,196.4900054931641,199.7400054931641,1536500
2026-03-13,196.07000732421875,201.9900054931641,193.759994506836,199.42999267578125,1173100
2026-03-16,199.47999572753903,202.0,197.6499938964844,200.47999572753903,1052400
2026-03-17,200.4199981689453,202.72000122070312,197.8500061035156,199.52999877929688,1358400
2026-03-18,197.8099975585937,202.0,197.5,198.8000030517578,1219900
2026-03-19,199.6499938964844,200.0399932861328,194.1499938964844,196.6999969482422,1319200
2026-03-20,192.82000732421875,197.82000732421875,189.77999877929688,194.7400054931641,3564900
2026-03-23,189.9199981689453,196.92999267578125,188.1000061035156,193.259994506836,2122000
2026-03-24,192.8500061035156,194.8600006103516,186.1699981689453,189.69000244140625,2141300
2026-03-25,193.509994506836,197.3500061035156,193.3099975585937,195.44000244140625,1141000
2026-03-26,185.8300018310547,193.0,185.22999572753903,190.58999633789065,1568200
2026-03-27,190.2899932861328,195.0,185.0,185.5500030517578,2260100
2026-03-30,184.6999969482422,193.7400054931641,182.9900054931641,192.88999938964844,1737800
2026-03-31,197.259994506836,197.8500061035156,186.47999572753903,186.47999572753903,2280400
2026-04-01,199.4199981689453,200.72999572753903,196.3800048828125,198.0200042724609,1580200
2026-04-02,195.32000732421875,200.94000244140625,194.63999938964844,196.759994506836,1527300
2026-04-06,195.57000732421875,198.759994506836,194.0500030517578,195.5,1599800
