Date,Close,High,Low,Open,Volume
2024-08-29,154.0331268310547,160.1873892946142,152.54119621579977,155.5643424263708,23519300
2024-08-30,159.81442260742188,160.22666779748943,155.78029077525986,158.14579186751985,25158500
2024-09-03,149.96957397460938,157.7728333251655,148.58561318236633,157.41947812824552,37179100
2024-09-04,151.27499389648438,154.8772451824721,146.3967371605189,147.52551754889495,20324100
2024-09-05,149.99900817871094,153.47365453671478,147.33902715688498,147.79054232197225,31548500
2024-09-06,134.4710235595703,140.85103562626526,134.07841342323576,140.605650546777,76634600
2024-09-09,138.2205352783203,138.97631065179488,132.40980255372713,136.54209449556944,39516700
2024-09-10,145.47410583496094,147.09364146582834,138.4364481534656,138.61313320939013,36067500
2024-09-11,155.34840393066406,155.93731918677807,142.36261360255423,145.65077994671657,39700800
2024-09-12,161.52227783203125,163.24979843587147,153.93497510920878,155.18153554909492,43530700
2024-09-13,164.59449768066406,164.9772978041084,161.0118665476484,163.66203737761933,29850000
2024-09-16,160.99227905273438,162.44495481763087,157.448917203549,162.1406796550971,26126900
2024-09-17,159.4708709716797,162.95534240863688,157.73354025935018,162.43512719159145,19844300
2024-09-18,158.68563842773438,164.37857587794207,158.38136329286934,160.7468793073828,26557600
2024-09-19,164.86997985839844,167.41068499860145,163.1367922937915,165.12601432007654,32453100
2024-09-20,168.49395751953125,169.39994306521575,163.93447290111544,164.633650375129,91758500
2024-09-23,170.30589294433594,170.6801098402361,165.7858084416163,169.38020800797895,29431100
2024-09-24,172.17694091796875,173.30943384024027,169.0650684904488,170.1778618330489,34223400
2024-09-25,172.84661865234375,174.44193925069848,171.11341600091745,171.98985960483046,16613800
2024-09-26,175.37745666503906,177.50456069355047,172.33452494519466,175.78121544409854,24340000
2024-09-27,170.05972290039062,175.75168524259593,169.1438801219307,175.45625160353208,20580900
2024-09-30,169.8726043701172,170.286205429766,167.04632294932784,169.25219526745488,16902000
2024-10-01,164.91921997070312,169.62641328530557,163.2746579992011,169.5377877061752,23770400
2024-10-02,168.0606231689453,170.2074116356848,164.47606584659763,164.99799203443345,14317800
2024-10-03,169.27188110351562,172.27542846389568,166.61300877804263,167.03645208101938,13072300
2024-10-04,173.9495391845703,174.2055736320958,169.971080325536,173.6147214394114,17921400
2024-10-07,172.41329956054688,175.59409813906677,171.2118805879089,172.15726511730728,15588300
2024-10-08,177.97726440429688,178.83402349454272,172.22621810916044,172.74814438098463,20774200
2024-10-09,183.11773681640625,183.5805793076597,173.7328923046115,176.5099472521325,25504100
2024-10-10,182.86170959472656,183.47226140461768,179.7498367723798,180.76414737169245,16318000
2024-10-11,178.7158203125,179.80891417571664,174.69796219436256,178.3810025592497,23070000
2024-10-14,179.53318786621094,182.13297675730607,177.3863992103545,180.50811433526363,17195800
2024-10-15,173.29959106445312,178.93246921255107,170.72934416461692,178.036326092086,27657500
2024-10-16,174.12680053710938,176.5197811526262,172.6594898337926,175.7910469394878,15285100
2024-10-17,178.7650604248047,182.68443563280545,177.93785832537537,178.60749382690068,25232400
2024-10-18,177.15005493164062,179.92711009917613,175.95847809826185,179.54305087668496,17835200
2024-10-21,177.24851989746094,178.95216550431036,175.53501698694242,176.64781040236917,13695100
2024-10-22,176.64781188964844,177.9378564654502,174.70781637406972,175.9387772328695,12062600
2024-10-23,170.86721801757812,176.2539042069865,169.94154802765917,174.88507626465145,19513700
2024-10-24,168.74012756347656,171.64519230597523,166.91829940601593,171.605793142081,20485200
2024-10-25,170.364990234375,174.10711441242884,170.0892561921753,171.5368674269129,19977700
2024-10-28,169.39991760253906,171.32021358064068,168.7401243703902,170.36498673038895,13195800
2024-10-29,176.50994873046875,177.48486013505394,168.6022572029014,169.8135185070353,23702300
2024-10-30,173.9495391845703,176.46070232601738,172.94507092271598,174.76689899284244,17911500
2024-10-31,167.1842041015625,171.79291489269812,164.8306072605073,171.79291489269812,26086600
2024-11-01,166.34713745117188,168.72043377359887,164.94876761248818,165.69718646200965,17847000
2024-11-04,165.9827423095703,169.8233336486893,165.85471758947446,166.70161914455912,13621300
2024-11-05,171.25128173828125,171.7436661193877,167.45993101958865,167.45993101958865,13441800
2024-11-06,176.81520080566406,177.46515167207926,173.2798852245624,176.89398409490008,24300800
2024-11-07,181.0103454589844,182.0541979524026,179.0211083334563,179.21807410883096,18970600
2024-11-08,180.84292602539065,182.23145351836527,179.06049705739446,180.20283237188613,13503200
2024-11-11,176.18495178222656,180.83306072225085,174.12678903850585,180.60655312789555,17036700
2024-11-12,173.5359344482422,176.82505816595025,170.56192888798333,176.17510724409112,15862000
2024-11-13,170.93614196777344,172.91552152043272,169.97107291002868,172.04893533702756,17472500
2024-11-14,167.78489685058594,172.8958488363226,167.28265519390186,172.10803086665146,20638900
2024-11-15,162.32928466796875,166.56379349452277,160.94075705977673,165.9040002046054,20836200
2024-11-18,163.14663696289062,163.8162875264169,159.7491877816335,163.13679468488974,17856900
2024-11-19,162.83151245117188,164.2594240775195,161.8073445764773,164.1215570589696,18003400
2024-11-20,160.7635040283203,163.01861793263907,158.4099072350252,163.01861793263907,17196700
2024-11-21,161.4429931640625,163.80643218110413,158.15386910699294,163.7178065989003,24835300
2024-11-22,161.72854614257812,162.3981966174276,159.92641776606803,161.7974871585909,17332500
2024-11-25,162.30960083007812,164.68288221805048,160.40898923234425,162.88075351086923,26850600
2024-11-26,162.23080444335938,163.83596724002217,160.2120255608261,162.0929374235286,16308800
