Date,Close,High,Low,Open,Volume
2026-02-24,487.4299926757813,491.2200012207031,479.0,479.2000122070313,1331400
2026-02-25,483.0499877929688,492.2799987792969,481.7099914550781,486.3500061035156,820900
2026-02-26,480.1300048828125,483.6300048828125,474.5899963378906,483.3599853515625,1305300
2026-02-27,496.8299865722656,497.7999877929688,479.75,480.30999755859375,1782900
2026-03-02,486.0299987792969,498.0299987792969,484.3999938964844,496.6000061035156,1034500
2026-03-03,474.2699890136719,484.1000061035156,471.5799865722656,478.9500122070313,1056000
2026-03-04,477.8900146484375,480.6799926757813,470.4299926757813,475.2999877929688,996200
2026-03-05,460.8200073242188,480.0,457.0,476.6400146484375,1109800
2026-03-06,456.6900024414063,460.0,450.6700134277344,457.2999877929688,1171700
2026-03-09,460.8699951171875,461.260009765625,450.7799987792969,455.5899963378906,1179900
2026-03-10,499.1700134277344,507.9200134277344,477.7699890136719,482.25,3363800
2026-03-11,492.3800048828125,499.5,488.7900085449219,497.8800048828125,2062300
2026-03-12,478.1300048828125,489.9700012207031,476.5700073242188,489.9700012207031,1607700
2026-03-13,469.3399963378906,486.6600036621094,469.0799865722656,481.7900085449219,1097500
2026-03-16,466.1000061035156,476.1700134277344,461.1300048828125,475.1400146484375,1496800
2026-03-17,462.489990234375,468.4500122070313,461.5,468.3999938964844,1512900
2026-03-18,451.5899963378906,463.9599914550781,451.1000061035156,462.7999877929688,1410500
2026-03-19,458.0499877929688,459.4599914550781,449.75,454.5,1300000
2026-03-20,454.0,461.0499877929688,452.8900146484375,454.6199951171875,2200200
2026-03-23,451.239990234375,463.7799987792969,450.9700012207031,458.4200134277344,1152000
2026-03-24,448.6199951171875,452.0799865722656,441.2000122070313,447.0199890136719,1224200
2026-03-25,454.9700012207031,459.3699951171875,449.1400146484375,449.1400146484375,1200000
2026-03-26,453.739990234375,457.5400085449219,449.2900085449219,450.7200012207031,1158100
2026-03-27,433.0700073242188,452.0,431.010009765625,450.9500122070313,1915500
2026-03-30,443.1600036621094,443.6499938964844,432.1400146484375,438.7300109863281,1960900
2026-03-31,446.5400085449219,448.3500061035156,442.0899963378906,443.4299926757813,1624800
2026-04-01,447.260009765625,453.9800109863281,446.7099914550781,449.1700134277344,1188100
2026-04-02,438.7099914550781,449.6199951171875,436.55999755859375,447.5499877929688,1244900
2026-04-06,434.2999877929688,440.8999938964844,433.4500122070313,437.7900085449219,948900
2026-04-07,431.8599853515625,435.5,425.260009765625,435.5,1029200
2026-04-08,443.9200134277344,443.989990234375,432.3299865722656,436.25,1279200
2026-04-09,446.7799987792969,447.0,436.3500061035156,439.7699890136719,1040900
2026-04-10,436.2699890136719,446.75,434.25,446.0799865722656,985800
2026-04-13,440.0499877929688,445.1099853515625,433.6799926757813,434.1700134277344,1004600
2026-04-14,444.2799987792969,444.7900085449219,435.2799987792969,435.2799987792969,1445500
2026-04-15,441.7000122070313,447.8200073242188,437.1900024414063,444.1499938964844,1459400
2026-04-16,435.6499938964844,445.9299926757813,431.1499938964844,442.3500061035156,1364000
2026-04-17,441.2000122070313,443.8999938964844,437.5799865722656,441.5499877929688,1025200
2026-04-20,439.1799926757813,444.010009765625,437.6700134277344,444.010009765625,789200
2026-04-21,436.5899963378906,440.3200073242188,429.6499938964844,437.1199951171875,986900
2026-04-22,437.6700134277344,441.0,435.4500122070313,437.3800048828125,734200
2026-04-23,435.1000061035156,442.0400085449219,433.80999755859375,440.7099914550781,777500
2026-04-24,430.2900085449219,433.6799926757813,427.3800048828125,431.8900146484375,1128100
2026-04-27,426.010009765625,434.0700073242188,425.8699951171875,427.010009765625,967000
2026-04-28,430.1400146484375,431.7699890136719,426.6799926757813,431.25,808500
2026-04-29,423.239990234375,426.7200012207031,419.7099914550781,424.4400024414063,1059500
2026-04-30,427.3800048828125,430.9500122070313,423.6600036621094,423.6600036621094,1121100
2026-05-01,423.9200134277344,427.3800048828125,421.5400085449219,425.0199890136719,796900
2026-05-04,429.8500061035156,430.1300048828125,422.1099853515625,423.75,1418900
2026-05-05,424.3599853515625,433.9400024414063,412.2699890136719,431.989990234375,1905900
2026-05-06,427.6499938964844,431.05999755859375,422.6700134277344,422.6700134277344,1203200
2026-05-07,425.0,429.6099853515625,423.5899963378906,425.1300048828125,1112300
2026-05-08,429.8200073242188,431.9400024414063,421.1099853515625,422.3699951171875,953300
2026-05-11,435.1700134277344,442.1600036621094,428.5,429.5,1264200
2026-05-12,448.2900085449219,454.2300109863281,436.4800109863281,439.9200134277344,1398000
2026-05-13,453.05999755859375,455.3200073242188,444.260009765625,446.4700012207031,1194200
2026-05-14,450.4100036621094,456.6799926757813,447.3599853515625,453.6400146484375,1088200
2026-05-15,436.9500122070313,453.4500122070313,435.8599853515625,453.4500122070313,1288900
2026-05-18,436.5799865722656,440.0400085449219,430.25,435.4200134277344,1451000
2026-05-19,434.30999755859375,444.3200073242188,433.1499938964844,436.7900085449219,1219500
2026-05-20,430.4400024414063,439.9800109863281,427.6400146484375,434.30999755859375,1784800
2026-05-21,433.5400085449219,434.760009765625,426.010009765625,429.3599853515625,1395200
2026-05-22,434.5199890136719,438.8399963378906,432.9599914550781,437.0700073242188,1746300
2026-05-26,435.9299926757813,441.989990234375,433.7900085449219,437.989990234375,865800
2026-05-27,437.2200012207031,445.3500061035156,435.3900146484375,438.5199890136719,1164400
2026-05-28,447.9700012207031,449.2900085449219,434.0799865722656,434.0799865722656,1357900
2026-05-29,447.5400085449219,450.0,442.25,448.010009765625,1893400
2026-06-01,438.3999938964844,443.5400085449219,433.260009765625,439.9100036621094,1115200
2026-06-02,425.0899963378906,434.0,424.8999938964844,432.3999938964844,1147100
2026-06-03,428.3399963378906,429.010009765625,420.010009765625,420.6300048828125,1564400
2026-06-04,441.739990234375,448.1900024414063,433.5,434.9500122070313,1362300
2026-06-05,446.8299865722656,453.1600036621094,443.8599853515625,445.6099853515625,1530000
2026-06-08,442.9599914550781,448.6900024414063,441.7200012207031,443.1700134277344,1149300
2026-06-09,445.7699890136719,449.5,440.8999938964844,447.0199890136719,871200
2026-06-10,435.7099914550781,447.5,433.7999877929688,447.2699890136719,1103200
2026-06-11,445.0400085449219,445.7799987792969,435.2099914550781,437.510009765625,1233800
2026-06-12,444.9299926757813,447.7000122070313,440.0199890136719,440.0199890136719,924200
2026-06-15,450.4599914550781,453.6799926757813,439.5,446.6900024414063,1482900
2026-06-16,453.1700134277344,454.5499877929688,444.2200012207031,452.8200073242188,1486500
2026-06-17,458.989990234375,464.30999755859375,447.5400085449219,449.6700134277344,1524000
2026-06-18,451.6300048828125,464.9800109863281,450.3900146484375,462.1700134277344,2992900
2026-06-22,466.7900085449219,468.1799926757813,453.2099914550781,455.6499938964844,2034400
2026-06-23,468.4200134277344,470.8200073242188,463.760009765625,469.6700134277344,1203800
2026-06-24,475.2000122070313,480.8599853515625,469.9299926757813,471.3800048828125,1550000
2026-06-25,480.1799926757813,486.489990234375,473.5,475.1099853515625,1522200
2026-06-26,491.3399963378906,503.8900146484375,482.2000122070313,482.5,8692600
2026-06-29,499.6499938964844,499.8699951171875,487.6199951171875,495.8299865722656,2055700
2026-06-30,496.7300109863281,500.989990234375,489.6199951171875,500.489990234375,1738000
2026-07-01,498.010009765625,502.7099914550781,494.7999877929688,502.7099914550781,1444300
2026-07-02,528.0399780273438,529.1400146484375,501.5299987792969,503.760009765625,1855600
2026-07-06,529.5900268554688,529.989990234375,512.3400268554688,526.6699829101562,1515700
2026-07-07,522.25,533.6699829101562,512.77001953125,530.0,2292600
2026-07-08,498.4299926757813,525.8099975585938,498.1400146484375,523.0399780273438,2287000
2026-07-09,496.5,500.7699890136719,482.1099853515625,495.5799865722656,2106900
2026-07-10,485.3900146484375,498.9100036621094,484.3299865722656,498.1499938964844,1430200
2026-07-13,480.25,486.1799926757813,474.7099914550781,486.1799926757813,1153900
2026-07-14,476.30999755859375,481.2900085449219,473.1799926757813,481.2900085449219,1093600
2026-07-15,477.0799865722656,480.9599914550781,469.6000061035156,472.1499938964844,1192000
2026-07-16,486.0299987792969,487.2999877929688,476.25,480.0,1370800
2026-07-17,485.6499938964844,496.6900024414063,481.9800109863281,483.510009765625,1568100
2026-07-20,480.5,491.2300109863281,478.4800109863281,485.6499938964844,1101600
2026-07-21,482.0,484.989990234375,473.55999755859375,478.55999755859375,1107400
2026-07-22,472.5700073242188,483.6600036621094,471.5799865722656,482.3200073242188,1289000
2026-07-23,473.0899963378906,477.6799926757813,465.0,467.0899963378906,1306000
2026-07-24,477.3599853515625,484.0,472.5799865722656,476.0499877929688,1254000
2026-07-27,479.0,487.2099914550781,477.989990234375,479.2699890136719,1631000
2026-07-28,490.3900146484375,493.6099853515625,482.8599853515625,483.1300048828125,1700000
2026-07-29,483.3299865722656,492.989990234375,481.9100036621094,492.6700134277344,1451200
2026-07-30,481.7000122070313,482.1499938964844,470.5400085449219,474.1000061035156,1248600
2026-07-31,477.1000061035156,480.6700134277344,469.8699951171875,480.6700134277344,957700
2026-08-03,470.7200012207031,483.3599853515625,468.1400146484375,480.0,1510500
2026-08-04,478.7099914550781,488.0400085449219,465.510009765625,471.2900085449219,2026400
2026-08-05,484.8299865722656,491.9500122070313,479.0199890136719,487.5199890136719,1382900
2026-08-06,484.0299987792969,492.3999938964844,480.8599853515625,490.9100036621094,1015000
2026-08-07,496.0700073242188,497.3999938964844,482.1000061035156,487.1099853515625,992400
2026-08-10,523.9099731445312,546.1699829101562,519.8200073242188,539.5,2682200
2026-08-11,529.6500244140625,532.22998046875,522.010009765625,525.02001953125,1065400
2026-08-12,525.72998046875,531.219970703125,520.0800170898438,527.0,1047000
2026-08-13,516.4400024414062,529.0,515.739990234375,528.6799926757812,863500
2026-08-14,505.75,513.6400146484375,502.2900085449219,511.4100036621094,1130500
2026-08-17,515.5499877929688,517.8400268554688,502.5299987792969,503.8699951171875,1111200
2026-08-18,528.1900024414062,533.780029296875,517.3400268554688,520.0,1497000
2026-08-19,552.0599975585938,553.6900024414062,532.5499877929688,537.469970703125,1437300
2026-08-20,540.260009765625,548.989990234375,538.27001953125,543.780029296875,1062300
2026-08-21,548.0499877929688,555.3200073242188,540.7000122070312,545.0999755859375,1074900
2026-08-24,547.5900268554688,550.6199951171875,542.4199829101562,548.97998046875,767400
2026-08-25,552.8499755859375,555.6900024414062,543.75,545.530029296875,775000
2026-08-26,547.2899780273438,553.469970703125,546.239990234375,549.8400268554688,834100
2026-08-27,547.5499877929688,550.8300170898438,540.0800170898438,540.0800170898438,843900
