Date,Close,High,Low,Open,Volume
2026-02-23,83.9000015258789,87.30000305175781,77.9000015258789,78.25199890136719,12971200
2026-02-24,85.81999969482422,86.29000091552734,80.83000183105469,81.56500244140625,7553600
2026-02-25,82.36000061035156,88.58000183105469,82.31500244140625,87.0,7512800
2026-02-26,85.76000213623047,87.73999786376953,81.20999908447266,81.9000015258789,9312300
2026-02-27,79.19000244140625,83.5,77.16999816894531,82.72000122070312,24037700
2026-03-02,86.91999816894531,86.94999694824219,78.13999938964844,78.84500122070312,13561800
2026-03-03,92.68000030517578,97.56999969482422,84.01000213623047,88.01000213623047,21783400
2026-03-04,104.88999938964844,106.66000366210938,94.8000030517578,95.05999755859376,20805400
2026-03-05,93.86000061035156,103.80999755859376,91.0510025024414,103.02999877929688,15788500
2026-03-06,89.4749984741211,100.33000183105467,89.47000122070312,91.54000091552734,13624900
2026-03-09,89.76000213623047,91.87000274658205,86.55000305175781,87.69000244140625,10640100
2026-03-10,87.52999877929688,92.66000366210938,87.3499984741211,90.0,11452400
2026-03-11,88.20999908447266,93.2699966430664,85.5,86.80000305175781,10197400
2026-03-12,87.08999633789062,90.36000061035156,83.91000366210938,87.04000091552734,9899800
2026-03-13,86.33999633789062,92.4499969482422,85.66000366210938,89.0199966430664,8347600
2026-03-16,89.11000061035156,90.3499984741211,85.05000305175781,88.0,8143300
2026-03-17,95.6999969482422,97.4000015258789,89.5999984741211,89.91999816894531,13878500
2026-03-18,90.73999786376952,96.4499969482422,90.6500015258789,94.66999816894533,9098200
2026-03-19,94.08999633789062,95.5,86.80999755859375,88.0250015258789,10241000
2026-03-20,89.93000030517578,96.98999786376952,86.30999755859375,94.54000091552734,16264200
2026-03-23,88.41999816894531,90.9000015258789,86.52999877929688,90.38999938964844,12890800
2026-03-24,86.9800033569336,89.31999969482422,82.8499984741211,87.25,10141900
2026-03-25,96.05999755859376,98.51000213623048,88.8499984741211,89.58999633789062,18075500
2026-03-26,87.86000061035156,95.75,87.19999694824219,93.5500030517578,13366100
2026-03-27,78.66999816894531,90.25,78.5199966430664,89.44000244140625,14779200
2026-03-30,73.81999969482422,79.86000061035156,71.8499984741211,79.53600311279297,13460800
2026-03-31,82.87000274658203,83.2750015258789,75.93000030517578,77.23999786376953,15135300
2026-04-01,83.98999786376953,88.44999694824219,83.07499694824219,84.52999877929688,12056800
2026-04-02,92.62000274658205,92.94000244140624,78.91200256347656,79.19999694824219,16940400
2026-04-06,94.80999755859376,99.72000122070312,92.7699966430664,93.93499755859376,13162300
2026-04-07,92.56999969482422,95.66000366210938,89.61000061035156,93.0999984741211,10175400
2026-04-08,96.45999908447266,101.88999938964844,93.58599853515624,100.66000366210938,11464000
2026-04-09,91.61000061035156,98.5,90.61000061035156,96.13500213623048,9267700
2026-04-10,94.9000015258789,98.3499984741211,91.73600006103516,92.8499984741211,11818000
2026-04-13,98.97000122070312,100.51000213623048,92.5,93.0500030517578,12801300
2026-04-14,88.56999969482422,104.1500015258789,87.4000015258789,102.9499969482422,34049700
2026-04-15,86.91000366210938,88.84500122070312,84.0199966430664,88.84500122070312,17386400
2026-04-16,90.94000244140624,91.09500122070312,86.5,87.36000061035156,18094200
2026-04-17,85.52999877929688,91.7699966430664,84.91000366210938,89.88999938964844,20114500
2026-04-20,81.0,81.09500122070312,73.5,74.0999984741211,39864500
2026-04-21,80.01000213623047,84.88999938964844,78.8010025024414,82.33000183105469,19997400
2026-04-22,84.66000366210938,87.77999877929688,82.73999786376953,84.66000366210938,22048800
