Date,Close,High,Low,Open,Volume
2026-07-29,121.66697692871094,123.89849009325701,120.56118456248112,122.63330067221537,2554900
2026-07-30,116.37711334228516,122.58349759743595,115.85908810323502,121.78652750608337,2493100
2026-07-31,116.52654266357422,117.74191859595228,114.38469225819237,116.62616202186572,2004000
2026-08-03,118.62854766845703,119.26612070284787,117.06450013089353,117.31355233496714,1623500
2026-08-04,121.70682525634766,121.73671030377756,118.11051093986723,119.90368979035908,1734500
2026-08-05,121.7865219116211,122.52371427195256,120.88993250015325,122.2846262957177,1351700
2026-08-06,120.30217742919922,123.24099036398762,119.92361321896925,122.2348173427285,1170400
2026-08-07,119.86383819580078,121.6968662740396,119.60482178899612,120.16270386522692,1517000
2026-08-10,120.73054504394531,123.16128931017305,119.54505415806085,119.59486763748131,1412200
2026-08-11,122.71299743652344,123.21110182494893,121.15891417678623,121.53747077582048,1421400
2026-08-12,121.46773529052734,123.52988713464332,119.98338635550871,122.7727663434285,1595900
2026-08-13,119.86383819580078,122.45397946243833,119.01706226638636,121.93595424929869,1465100
2026-08-14,119.22626495361328,119.86383795332756,118.54884269135817,119.62474997855213,1164200
2026-08-17,117.02465057373047,119.02703241760983,117.00472214119112,118.86763535917541,1261900
2026-08-18,113.5080337524414,115.6100349404844,112.07349064009775,115.5602214600119,2346500
2026-08-19,115.76942443847656,116.37711241820185,113.54788305725859,113.55783967298062,1579300
2026-08-20,113.00992584228516,115.7594565883176,112.57159154923515,115.17169705942763,1510800
2026-08-21,112.98999786376953,114.29503653227526,112.51182190622391,113.84673802154771,1457200
2026-08-24,113.74711608886719,114.99237703413834,113.02984456831587,114.12567268006055,1598900
2026-08-25,112.38230895996094,115.24143086726168,111.84435531187283,114.7134414350094,2231400
2026-08-26,112.98999786376953,114.20537378994183,112.57159200079967,112.70109640587039,1451200
2026-08-27,112.6500015258789,113.31999969482422,110.83999633789062,112.55000305175781,2105400
2026-08-28,111.30000305175781,113.70999908447266,110.45500183105469,112.87999725341797,1072110
