Date,Close,High,Low,Open,Volume
2026-02-24,31.6200008392334,31.959999084472656,30.190000534057617,31.09000015258789,15049400
2026-02-25,33.59000015258789,34.400001525878906,31.84000015258789,32.185001373291016,26860100
2026-02-26,40.880001068115234,41.900001525878906,38.75,39.04999923706055,70334600
2026-02-27,38.369998931884766,39.560001373291016,36.45100021362305,39.41999816894531,28768400
2026-03-02,38.34000015258789,38.43999862670898,36.400001525878906,36.43000030517578,16563500
2026-03-03,37.04999923706055,38.119998931884766,35.290000915527344,36.69499969482422,19852600
2026-03-04,37.130001068115234,38.2400016784668,36.540000915527344,37.68000030517578,47410200
2026-03-05,36.02000045776367,36.68000030517578,34.310001373291016,36.59999847412109,21173500
2026-03-06,35.72999954223633,37.47999954223633,35.099998474121094,35.40999984741211,18481800
2026-03-09,35.869998931884766,36.08000183105469,33.810001373291016,34.77000045776367,16385600
2026-03-10,35.119998931884766,36.91999816894531,35.029998779296875,35.95000076293945,22204000
2026-03-11,34.27000045776367,35.88999938964844,33.5,35.290000915527344,29303700
2026-03-12,33.029998779296875,34.71500015258789,33.029998779296875,33.97999954223633,22093100
2026-03-13,32.97999954223633,34.58000183105469,32.834999084472656,33.58000183105469,15353600
2026-03-16,33.290000915527344,34.40999984741211,32.38999938964844,33.52000045776367,19347200
2026-03-17,33.310001373291016,34.150001525878906,33.060001373291016,33.29999923706055,19488400
2026-03-18,32.380001068115234,34.0,32.36000061035156,33.04999923706055,16185000
2026-03-19,31.89999961853028,32.54999923706055,30.729999542236328,31.540000915527344,16994300
2026-03-20,31.200000762939453,32.25,30.5,31.799999237060547,17191400
2026-03-23,33.11000061035156,33.630001068115234,31.290000915527344,31.63999938964844,19150800
2026-03-24,32.70000076293945,33.459999084472656,31.8799991607666,32.380001068115234,13518700
2026-03-25,31.959999084472656,34.18000030517578,31.65999984741211,33.380001068115234,15634000
2026-03-26,29.84000015258789,31.61000061035156,29.709999084472656,31.395000457763672,17726800
2026-03-27,27.51000022888184,29.600000381469727,27.375,29.549999237060547,19502400
2026-03-30,26.59000015258789,28.15999984741211,25.88999938964844,27.790000915527344,18695300
2026-03-31,28.82999992370605,29.18000030517578,27.05500030517578,27.200000762939453,23148900
2026-04-01,27.790000915527344,29.90999984741211,27.56999969482422,29.63999938964844,19072900
2026-04-02,29.299999237060547,29.489999771118164,26.739999771118164,26.799999237060547,15521800
2026-04-06,29.239999771118164,30.29599952697754,28.709999084472656,29.32999992370605,11775700
2026-04-07,28.489999771118164,28.8799991607666,27.290000915527344,28.71999931335449,19722700
2026-04-08,28.989999771118164,31.100000381469727,28.51000022888184,30.65999984741211,20132500
2026-04-09,28.07999992370605,29.25,27.815000534057617,28.75,16356800
2026-04-10,28.790000915527344,29.3700008392334,28.1299991607666,28.28499984741211,13036500
2026-04-13,29.76000022888184,29.84000015258789,27.871000289916992,28.2549991607666,15259800
2026-04-14,35.7599983215332,35.875,31.059999465942383,31.780000686645508,68012600
2026-04-15,43.25,43.34000015258789,37.459999084472656,38.36000061035156,96973000
2026-04-16,44.68000030517578,45.43000030517578,40.84000015258789,44.5099983215332,79286200
2026-04-17,46.09000015258789,46.68999862670898,43.68000030517578,44.09000015258789,48967100
2026-04-20,48.31999969482422,48.56499862670898,45.119998931884766,45.34000015258789,47873500
2026-04-21,46.27999877929688,48.72999954223633,45.720001220703125,48.59999847412109,38384100
2026-04-22,47.36000061035156,49.130001068115234,46.540000915527344,47.2599983215332,34667700
2026-04-23,43.630001068115234,47.84000015258789,41.91999816894531,46.61000061035156,35984300
2026-04-24,42.68999862670898,44.38999938964844,41.2599983215332,44.380001068115234,20671100
2026-04-27,43.84000015258789,44.06999969482422,41.11000061035156,42.18000030517578,22968700
2026-04-28,43.08000183105469,44.27000045776367,42.25,42.54999923706055,21447700
2026-04-29,42.11000061035156,42.630001068115234,39.76499938964844,42.630001068115234,24594100
2026-04-30,45.119998931884766,45.47999954223633,41.4900016784668,41.935001373291016,23258800
2026-05-01,46.20000076293945,46.30899810791016,43.79999923706055,44.85499954223633,20621900
2026-05-04,45.75,49.13999938964844,45.310001373291016,46.52999877929688,26396700
2026-05-05,48.0,48.34000015258789,44.790000915527344,46.61000061035156,33457000
2026-05-06,52.56999969482422,53.48500061035156,48.56999969482422,49.09999847412109,58397500
2026-05-07,47.68000030517578,51.900001525878906,46.27000045776367,50.03499984741211,42874600
2026-05-08,49.2400016784668,49.43999862670898,45.720001220703125,48.685001373291016,25990700
2026-05-11,56.88999938964844,58.540000915527344,47.88999938964844,48.13999938964844,61486200
2026-05-12,55.869998931884766,59.150001525878906,52.16999816894531,57.25,51692800
2026-05-13,55.2599983215332,56.18000030517578,52.93999862670898,55.93999862670898,24146500
2026-05-14,57.470001220703125,58.18000030517578,53.90999984741211,54.400001525878906,26379200
2026-05-15,51.95000076293945,54.70000076293945,51.28499984741211,54.5,27273200
2026-05-18,49.310001373291016,52.20000076293945,47.47999954223633,51.810001373291016,31649800
2026-05-19,48.43999862670898,49.43999862670898,45.5099983215332,47.63999938964844,22197000
