Date,Close,High,Low,Open,Volume
2026-02-24,143.32701110839844,144.901050510972,140.6343073615994,141.1292894458543,11085700
2026-02-25,144.35658264160156,144.56446665831004,142.57464411297104,144.13878931556593,7358300
2026-02-26,144.12887573242188,145.46533336567876,143.06962195598052,144.4555657117881,8642100
2026-02-27,140.93128967285156,142.46573704672437,139.93143137135803,141.4262717221232,12439900
2026-03-02,139.61463928222656,140.58479989473997,135.5161884106574,136.44675710467496,8963900
2026-03-03,136.74375915527344,137.80301298949504,134.93212286486894,136.88235353841424,10372400
2026-03-04,138.10989379882812,138.48608501146342,136.0408723406424,136.83284668561737,9309800
2026-03-05,136.49586486816406,139.14608019963927,135.3002836908686,137.08369012662706,8981000
2026-03-06,135.190673828125,136.67518101478723,132.9290229941276,133.6762630526933,9197000
2026-03-09,137.60177612304688,138.07004780839145,131.97257337303,132.99878190832413,12304600
2026-03-10,134.70248413085938,136.24678343703553,131.67367749900723,134.20432404516637,10447300
2026-03-11,133.62644958496094,137.69143749752098,133.46704991981943,135.94787728810286,7830500
2026-03-12,130.66737365722656,134.37368560638774,130.12936749805584,132.97884356213916,9162800
2026-03-13,129.34228515625,132.9290284633554,128.7444870037465,130.66737753630468,7786700
2026-03-16,128.9138641357422,131.38473386126418,128.46552310690814,130.58768990006544,10132900
2026-03-17,131.1057586669922,133.55671280881992,130.69726377624784,133.02866437059464,10544300
2026-03-18,129.98988342285156,132.25153428500968,129.45186206050795,130.24892117343006,9894300
2026-03-19,130.79690551757812,132.19174761924128,128.42565874211203,128.66478104638517,9846700
2026-03-20,129.42198181152344,132.26150032902132,129.3024282579914,130.8267968760809,78568000
2026-03-23,127.87769317626952,133.4770073723921,126.94114983329418,132.66001757868565,11431600
2026-03-24,128.19650268554688,128.70462045266896,126.8415067705834,127.86771523530156,8409200
2026-03-25,129.87033081054688,131.44450318652213,129.47179364990146,129.68102755957008,6669400
2026-03-26,130.0596160888672,131.85299526698057,127.83782657515228,128.31605595510322,11912500
2026-03-27,126.64225006103516,129.56146069231158,126.2138321087662,129.41201875654735,8964900
2026-03-30,126.60240173339844,128.1267779549537,125.87508467600334,126.98100065564876,11555900
2026-03-31,128.3061065673828,128.81422436644425,125.31714614378612,127.9275000488828,12219800
2026-04-01,126.8116226196289,129.7507639090488,126.51273114686644,127.52897431636956,10210700
2026-04-02,126.3333969116211,126.53265789928116,123.55366280624231,124.76917459439927,8575300
2026-04-06,125.267333984375,126.96107517424296,123.25476305387186,126.09427391985956,8038600
2026-04-07,123.61344146728516,124.94851442918863,121.54109371821322,124.60976162341748,8840400
2026-04-08,127.04077911376952,128.41569812648962,125.1577347175428,128.17657582759284,12535800
2026-04-09,127.27989959716795,128.1168048773927,126.33339849196342,126.79170485037022,9352700
2026-04-10,127.58875274658205,130.12937210529233,127.37952643253708,128.32603511186727,8427400
2026-04-13,130.75706481933594,130.82679932598913,125.99464801304696,127.52898198976972,8615000
2026-04-14,132.35116577148438,132.45080386806254,130.56775938279245,131.7135214802458,7608300
2026-04-15,132.56039428710938,133.84564054577325,131.7932235421341,132.94895852369507,9691500
2026-04-16,133.9751739501953,135.20064349774574,131.30502799970446,131.30502799970446,8163700
2026-04-17,135.69879150390625,136.4659622202573,133.91538525448738,136.1869938147911,9667600
2026-04-20,137.01394653320312,137.99033598960378,135.57924313453526,135.90803059694986,7953800
2026-04-21,135.0611572265625,137.75121859352407,134.55303942254233,137.61173438050054,11874600
2026-04-22,135.5692901611328,136.98406295037304,135.05119942618995,136.13718474148408,9432700
2026-04-23,133.4570770263672,136.48589870448353,131.5640748795234,135.49953631278615,10164900
2026-04-24,148.30226135253906,150.98234980288177,143.0516498718786,145.0741785730414,29449600
2026-04-27,149.70706176757812,160.40754575885163,146.5088825674789,155.7348017760628,41744000
2026-04-28,149.44801330566406,150.9424934387207,143.4700927734375,144.54612029355485,22921300
2026-04-29,155.42593383789062,156.7111800631586,150.4443333943685,150.8926743937579,37571200
2026-04-30,178.91917419433594,186.2022720516165,162.95812114949305,171.41688468804875,61132700
2026-05-01,176.35862731933594,179.3276723634285,170.5201905315637,178.4708364115493,21111500
2026-05-04,167.76039123535156,179.82582882496823,166.2160919668021,176.5678576871772,23117400
2026-05-05,185.863525390625,186.5310580609455,164.18358938734664,167.0330655994258,34274900
2026-05-06,191.8613739013672,196.7732248237517,187.52737527356075,194.4617548348847,30145000
2026-05-07,201.8046417236328,222.83695989579832,186.94950520526325,189.96835392837485,51092200
2026-05-08,218.2837677001953,227.21080251152287,207.86226793712547,212.2161819220433,37850000
2026-05-11,236.65591430664065,246.9877489735269,230.34920619149904,231.15622304747632,45474000
2026-05-12,209.5360870361328,229.15363310240912,201.2566690725506,228.994218230748,38590100
2026-05-13,212.38555908203125,218.68230956515,206.3877076767433,215.83283340142145,26226300
2026-05-14,199.3437347412109,208.7589569908904,198.92528210818503,207.74270619489104,24883900
2026-05-15,200.74855041503903,206.6367908864827,198.4271226652916,200.9079500833808,25876800
