Date,Close,High,Low,Open,Volume
2026-02-24,165.2951202392578,167.03768927792467,161.36189601935183,166.98789855230638,1650052
2026-02-25,168.6806640625,170.9211097993077,167.13725804345077,168.1827872320983,1965323
2026-02-26,164.15000915527344,169.7760116757269,161.21252348427944,169.27813480864265,1868026
2026-02-27,166.4499969482422,168.9499969482422,165.35000610351562,165.5,2312164
2026-03-02,162.35000610351562,164.75,158.3000030517578,162.5,2222738
2026-03-03,155.39999389648438,158.1999969482422,150.3000030517578,156.0,3871118
2026-03-04,162.75,163.10000610351562,152.0500030517578,153.0,2196884
2026-03-05,153.10000610351562,164.0,152.5,164.0,2380067
2026-03-06,149.75,156.1999969482422,146.25,155.60000610351562,3663243
2026-03-09,148.75,149.0,135.6999969482422,136.64999389648438,3278215
2026-03-10,157.6999969482422,159.39999389648438,154.5500030517578,158.0,2818124
2026-03-11,154.60000610351562,157.0500030517578,153.0500030517578,156.75,1774617
2026-03-12,152.64999389648438,155.85000610351562,147.6999969482422,152.9499969482422,1979482
2026-03-13,143.9499969482422,151.10000610351562,142.4499969482422,150.9499969482422,3003936
2026-03-16,146.85000610351562,150.10000610351562,142.39999389648438,143.1999969482422,2047640
2026-03-17,149.85000610351562,151.14999389648438,145.14999389648438,145.5,1793445
2026-03-18,152.10000610351562,158.85000610351562,150.6999969482422,152.64999389648438,3887905
2026-03-19,145.6999969482422,147.5500030517578,140.8000030517578,147.10000610351562,3745086
2026-03-20,140.75,150.25,140.75,148.3000030517578,6534351
2026-03-23,147.60000610351562,153.0,133.85000610351562,134.5500030517578,4874652
2026-03-24,151.5,152.1999969482422,145.35000610351562,148.64999389648438,2383331
2026-03-25,158.39999389648438,159.85000610351562,155.8000030517578,156.6999969482422,2394518
2026-03-26,150.1999969482422,155.10000610351562,149.5,155.0,2595799
2026-03-27,144.39999389648438,149.5,141.25,148.8000030517578,3033523
2026-03-30,142.0,143.8000030517578,139.89999389648438,142.1999969482422,2602457
2026-03-31,142.25,146.14999389648438,138.14999389648438,140.35000610351562,3427046
2026-04-01,152.1999969482422,157.14999389648438,148.5,157.0,3774703
