Date,Close,High,Low,Open,Volume
2026-02-24,49.7400016784668,49.970001220703125,46.83000183105469,47.40999984741211,5973400
2026-02-25,48.4900016784668,50.83000183105469,48.43999862670898,50.27999877929688,5972500
2026-02-26,45.77000045776367,48.34000015258789,45.54999923706055,47.5099983215332,5023700
2026-02-27,42.27000045776367,45.15999984741211,41.130001068115234,44.93000030517578,6853200
2026-03-02,44.709999084472656,45.72999954223633,41.0099983215332,41.40999984741211,6116600
2026-03-03,43.20000076293945,43.459999084472656,41.77999877929688,42.93000030517578,3581900
2026-03-04,42.65999984741211,43.77999877929688,42.09999847412109,43.36000061035156,3269000
2026-03-05,41.150001525878906,42.66999816894531,40.45000076293945,42.09000015258789,5788800
2026-03-06,40.22999954223633,41.38999938964844,39.5099983215332,40.060001373291016,5982800
2026-03-09,40.86000061035156,41.150001525878906,38.43000030517578,39.54999923706055,6468500
2026-03-10,43.59000015258789,43.84000015258789,41.22999954223633,41.380001068115234,5382100
2026-03-11,43.34000015258789,44.63999938964844,42.93000030517578,43.15999984741211,3518700
2026-03-12,42.59999847412109,42.7599983215332,41.56999969482422,42.7599983215332,3702700
2026-03-13,44.06999969482422,45.52999877929688,43.09999847412109,43.470001220703125,4072100
2026-03-16,45.88999938964844,46.18000030517578,44.7400016784668,44.75,4249100
2026-03-17,44.70000076293945,46.400001525878906,43.90999984741211,46.11000061035156,4528400
2026-03-18,43.27999877929688,44.36000061035156,42.52000045776367,44.11000061035156,4215200
2026-03-19,44.63999938964844,44.880001068115234,41.66999816894531,42.119998931884766,4762100
2026-03-20,44.11000061035156,46.869998931884766,43.43000030517578,44.560001373291016,6996900
2026-03-23,40.7599983215332,44.84999847412109,40.709999084472656,44.70000076293945,5869900
2026-03-24,40.970001220703125,41.540000915527344,40.18000030517578,40.29999923706055,4507000
2026-03-25,42.52999877929688,42.68999862670898,39.90999984741211,40.9900016784668,4790500
2026-03-26,40.18000030517578,42.5,39.97999954223633,41.43000030517578,4239100
2026-03-27,37.84000015258789,39.34999847412109,37.06999969482422,39.34999847412109,6476400
2026-03-30,35.63999938964844,38.33000183105469,35.209999084472656,38.310001373291016,5347100
2026-03-31,37.810001373291016,37.9900016784668,35.959999084472656,36.04999923706055,4668600
2026-04-01,38.27999877929688,38.79999923706055,37.709999084472656,38.22999954223633,4044300
2026-04-02,34.91999816894531,38.45000076293945,34.86000061035156,36.84000015258789,6442000
2026-04-06,33.63999938964844,35.540000915527344,33.29999923706055,35.130001068115234,5857500
2026-04-07,32.040000915527344,33.43000030517578,31.07999992370605,33.2400016784668,8540600
2026-04-08,32.560001373291016,34.20000076293945,32.25,33.9900016784668,6154600
2026-04-09,31.26000022888184,32.630001068115234,30.8700008392334,32.279998779296875,6562800
2026-04-10,31.190000534057617,31.8799991607666,30.89999961853028,31.38999938964844,5660100
2026-04-13,31.3700008392334,32.20000076293945,31.09000015258789,31.709999084472656,4870800
2026-04-14,32.0,32.59000015258789,31.38999938964844,32.029998779296875,5045300
2026-04-15,32.18000030517578,33.869998931884766,31.770000457763672,32.47999954223633,9179800
2026-04-16,31.959999084472656,33.20000076293945,31.13999938964844,32.88999938964844,5782400
2026-04-17,32.47999954223633,33.369998931884766,32.18000030517578,32.61000061035156,7974500
2026-04-20,33.880001068115234,34.310001373291016,31.299999237060547,32.09000015258789,9055600
2026-04-21,33.619998931884766,36.04999923706055,33.459999084472656,34.18000030517578,7178800
2026-04-22,35.36000061035156,35.68000030517578,34.0,34.0,5801900
2026-04-23,36.15999984741211,36.5,34.61000061035156,35.56999969482422,7628700
2026-04-24,35.77000045776367,36.93999862670898,35.060001373291016,36.77999877929688,5217600
2026-04-27,35.2400016784668,36.380001068115234,34.41999816894531,35.56999969482422,4406600
2026-04-28,34.29999923706055,35.40999984741211,34.220001220703125,35.150001525878906,9706800
2026-04-29,31.190000534057617,34.20000076293945,29.89999961853028,34.02000045776367,17279000
2026-04-30,32.959999084472656,33.97999954223633,31.18000030517578,31.64999961853028,9936400
2026-05-01,33.849998474121094,34.34000015258789,32.7400016784668,33.2400016784668,5870300
2026-05-04,32.540000915527344,34.060001373291016,31.8799991607666,33.7599983215332,5524000
2026-05-05,36.02000045776367,36.36000061035156,32.84000015258789,33.099998474121094,8529000
2026-05-06,35.79999923706055,36.0,34.47999954223633,35.91999816894531,4826300
2026-05-07,35.470001220703125,37.27999877929688,34.77000045776367,36.119998931884766,4724500
2026-05-08,36.45000076293945,37.060001373291016,35.209999084472656,35.88999938964844,3710900
2026-05-11,37.650001525878906,39.40999984741211,36.540000915527344,36.58000183105469,6512600
2026-05-12,37.47999954223633,37.75,35.630001068115234,37.15999984741211,5002000
2026-05-13,42.0,42.900001525878906,37.650001525878906,38.5,11512800
2026-05-14,48.0099983215332,49.40999984741211,40.0,41.810001373291016,16397800
2026-05-15,52.88999938964844,53.88999938964844,45.4900016784668,46.459999084472656,20331200
2026-05-18,49.68999862670898,52.84000015258789,48.09000015258789,52.400001525878906,11950200
2026-05-19,46.7599983215332,49.34999847412109,44.91999816894531,48.650001525878906,8539500
2026-05-20,53.150001525878906,53.720001220703125,46.400001525878906,47.91999816894531,11276100
2026-05-21,62.34000015258789,63.27999877929688,52.86000061035156,52.869998931884766,18305600
2026-05-22,64.02999877929688,64.94000244140625,60.2599983215332,62.38999938964844,10996400
2026-05-26,66.9000015258789,68.9000015258789,63.66999816894531,66.54000091552734,11653000
2026-05-27,70.27999877929688,72.69999694824219,66.1500015258789,68.06999969482422,11347400
2026-05-28,69.5,72.47000122070312,68.18000030517578,69.7300033569336,6728200
2026-05-29,68.36000061035156,73.73999786376953,67.2699966430664,72.5,9035300
2026-06-01,63.7400016784668,66.16000366210938,61.90999984741211,65.95999908447266,8697900
