Date,Close,High,Low,Open,Volume
2026-03-02,164.311279296875,166.27790135905596,162.10865718574348,163.8392791989739,2776438
2026-03-03,162.7183074951172,163.38696680774322,158.588404107714,162.83631502330755,3971985
2026-03-04,164.58660888671875,166.3958976236227,163.1706385694423,166.3958976236227,2444753
2026-03-05,168.12652587890625,169.91615926375363,163.70162597622587,164.70460748865833,2961032
2026-03-06,169.85716247558594,172.1777772397833,167.39888475945045,170.7618068746274,3348087
2026-03-09,169.01150512695312,170.9584567708309,165.707579456424,170.82079382639785,1990823
2026-03-10,166.76956176757812,169.99482084385235,163.68196563953012,168.7361838874593,3187246
2026-03-11,162.67898559570312,166.1402447584579,160.29937461010178,164.3112855706306,2953782
2026-03-12,164.2326202392578,166.15990154736343,160.08304629505923,160.2797055095811,2614254
2026-03-13,163.66229248046875,165.55024788348862,162.3839851230942,162.6396405929148,1798070
2026-03-16,162.6986541748047,164.9406021855605,162.2659949088455,164.9406021855605,1676463
2026-03-17,163.46563720703125,164.46860369256171,161.06635580248638,162.87564456507766,2458959
2026-03-18,158.74574279785156,163.91795366549786,158.54908358312235,162.44298704882428,3129716
2026-03-19,157.32977294921875,159.80772107432713,155.04848403946963,156.34646186828613,3819500
2026-03-20,151.25291442871094,158.52941026997533,148.6962996714364,158.31308063647657,9373510
2026-03-23,151.292236328125,158.82440245138565,147.88997354783956,147.94898481336784,4165368
2026-03-24,145.1563720703125,148.51929405318563,143.56341297425044,147.26065711237237,4380715
2026-03-25,144.44839477539062,148.0276465838599,142.9341022812499,146.29702444710813,3757697
2026-03-26,142.22610473632812,145.6086970316077,141.12480119986887,142.97341570690614,3752998
2026-03-27,140.18081665039062,144.86138670956797,139.72850198337787,143.30775349703,3568581
2026-03-30,144.56639099121094,144.7433797735968,140.3971468467632,140.55448021164096,3074669
2026-03-31,144.44839477539062,146.71001330914652,143.38643198965576,145.23504665723658,3271596
2026-04-01,146.3756866455078,148.597964264726,143.38642759115524,146.96567928982793,3180299
2026-04-02,146.41500854492188,146.8083419652585,141.93111258203498,144.15340514556345,1928056
2026-04-07,142.7964324951172,147.59499524106647,141.6951289157069,145.5890322881281,1971337
2026-04-08,147.20166015625,152.07888953201166,146.0806861672433,149.65993776408362,3395450
2026-04-09,137.17189025878906,145.07770442887374,135.2445940160573,144.64506017418384,4350277
2026-04-10,137.05389404296875,139.76782704230467,136.12957928840305,137.30954950532583,3951579
2026-04-13,140.121826171875,140.121826171875,135.6969263980263,136.16891150607876,2057774
2026-04-14,141.06581115722656,143.07175911621133,140.06282967566617,141.32146663113426,2534544
2026-04-15,144.09439086914062,144.25172423398843,140.55448018487797,141.32146158334166,2324674
2026-04-16,149.1289520263672,150.3089222426735,144.6843820406735,145.0777004447305,2670491
2026-04-17,153.6325225830078,156.7397740721688,149.36494125815577,149.4829487859923,4233873
2026-04-20,147.6933135986328,150.60392084715286,147.35899144966652,150.32859495928233,2407016
2026-04-21,148.63729858398438,150.89891694906711,147.79165049979292,149.67960587293615,2598088
2026-04-22,147.31967163085938,149.77794930454905,144.97938648418324,148.8339640760323,2486738
2026-04-23,138.35186767578125,144.5860563995198,137.8798825526696,141.89179360945997,3994908
2026-04-24,144.82205200195312,148.42097408964025,143.97640388852068,145.66770011538557,4394579
2026-04-27,146.47401428222656,148.20463625397576,144.3500589049876,145.62836621559265,2068745
2026-04-28,146.39535522460938,147.55565507192202,145.07770700277172,146.12002932849668,1734214
2026-04-29,143.44541931152344,147.73265604593942,142.16711195874083,147.73265604593942,1784169
2026-04-30,143.07176208496094,145.09738050831987,141.59679546552834,142.0687805825886,2631605
2026-05-04,145.5890350341797,146.6116869521804,143.28809072488244,145.92335719793,2630593
2026-05-05,147.3000030517578,148.2439732879521,144.27140311937316,144.35006980641208,3139132
2026-05-06,149.32000732421875,156.44000244140625,148.22000122070312,150.0,5138480
2026-05-07,151.3800048828125,153.16000366210938,147.13999938964844,150.60000610351562,3630721
2026-05-08,146.1999969482422,150.05999755859375,145.24000549316406,149.74000549316406,2875828
2026-05-11,144.4600067138672,148.6199951171875,144.16000366210938,147.24000549316406,1835601
2026-05-12,142.39999389648438,145.25999450683594,140.82000732421875,143.0,2187078
2026-05-13,136.25999450683594,142.39999389648438,135.44000244140625,141.3800048828125,3135843
2026-05-14,141.22000122070312,141.22000122070312,136.83999633789062,136.89999389648438,2576291
2026-05-15,144.05999755859375,146.0800018310547,141.39999389648438,142.0,2710614
2026-05-18,147.86000061035156,149.1199951171875,143.5,144.10000610351562,2511733
2026-05-19,156.72000122070312,159.63999938964844,151.36000061035156,151.5,6183013
2026-05-20,153.4199981689453,154.97999572753906,150.44000244140625,153.9199981689453,2810791
2026-05-21,150.89999389648438,154.1999969482422,149.25999450683594,153.77999877929688,2100123
2026-05-22,151.77999877929688,154.83999633789062,150.25999450683594,153.3800048828125,2037817
2026-05-25,154.47999572753906,154.63999938964844,151.83999633789062,153.1199951171875,1212676
2026-05-26,151.4600067138672,154.5800018310547,150.39999389648438,154.4600067138672,1564674
