Date,Close,High,Low,Open,Volume
2024-09-05,88.83131408691406,90.13312419291132,87.2115042763331,87.54937564545473,13890700
2024-09-06,85.84014129638672,89.08970876238624,84.72714590199483,88.81145991378827,23587100
2024-09-09,85.73081970214844,87.41025983473403,84.47870000706867,87.30094671476031,20526400
2024-09-10,86.30719757080078,86.64507655865224,84.33957655239655,86.4264503162269,17019000
2024-09-11,90.08345794677734,90.26233328763524,85.54201979569297,87.64876538611652,20879600
2024-09-12,86.6649398803711,87.47981460803884,83.59425590301582,86.55562676968422,30900000
2024-09-13,90.64989471435548,90.89833226506056,87.32083305124944,87.53945172723155,21267200
2024-09-16,86.63514709472656,87.68851993353542,85.38301965689818,86.69476968357606,26494300
2024-09-17,88.17546081542969,89.01020736535182,86.99289562132746,87.50964240246319,17744800
2024-09-18,86.8040771484375,88.64251347445159,86.16807763653763,87.44007666033738,20130600
2024-09-19,88.69219970703125,89.82507425641604,87.03263879823042,88.79157320436622,25208900
2024-09-20,90.3318862915039,90.40144849576306,87.77794881840092,87.84751102266007,28711000
2024-09-23,92.9852066040039,94.2075226950706,92.00139602154832,92.10076952594676,23394100
2024-09-24,93.41252136230467,94.40627158956325,92.1802732033836,94.13796236415696,23043200
2024-09-25,95.17144775390624,95.57888895130738,93.34295113203012,93.57151700062056,54762900
2024-09-26,109.19326782226562,114.0825245045915,106.85795639906992,112.39314463760036,107965900
2024-09-27,106.82814025878906,110.27645446440248,106.36107647900232,109.80939068461574,42960200
2024-09-30,103.06182098388672,106.08282216904476,101.62088638523537,105.41701142796924,39544700
2024-10-01,99.68307495117188,103.54876242157414,98.32164210027813,102.75376685195056,34309800
2024-10-02,99.2259521484375,101.481769261688,98.70920540020768,99.9613251453572,26334900
2024-10-03,101.18365478515624,101.88921658515996,98.77878088964276,98.84834310705968,22176700
2024-10-04,101.61096954345705,103.5885305442104,100.76628329342375,103.0022214985365,21911200
2024-10-07,102.38196563720705,104.0533381596232,100.29273480369164,101.63581393673655,21749300
2024-10-08,102.01387786865234,102.41182702453251,100.74044664203488,101.65572438738508,18858300
2024-10-09,101.17818450927734,101.76516122564404,99.80526788274412,101.72536555078456,18442700
2024-10-10,105.147705078125,106.03313786439394,100.33253526098744,100.8498713818793,27605600
2024-10-11,106.37140655517578,107.09766436659407,104.45130881266483,104.50105530573084,19133900
2024-10-14,107.78411865234376,108.15222296549982,106.25202686088132,107.25683922420744,15021900
2024-10-15,103.78474426269533,108.9282156907269,102.1830044036373,107.30658178936798,23419100
2024-10-16,108.6794891357422,109.06748744459514,105.06811734170763,105.4760096911628,20450900
2024-10-17,111.4750747680664,113.55434734000669,110.44041009461954,110.76871109686138,26584800
2024-10-18,110.5796890258789,112.32070974687488,109.29630712642928,111.17660889788507,16700400
2024-10-21,108.52031707763672,110.5697448781972,107.13744971450632,110.52994920563069,14829400
2024-10-22,107.26677703857422,107.96318231391557,105.82422000097506,107.68462020377902,13758100
2024-10-23,104.51100158691406,106.55047867987729,103.0087471264542,106.01324845712509,15174700
2024-10-24,106.3017578125,106.97826907862536,105.00843258536965,106.23211728173337,13206300
2024-10-25,107.35633087158205,109.31621667110112,107.16730330904122,107.78411730849174,12265000
2024-10-28,105.84410858154295,107.6249249397633,105.7744680576013,106.23210687068196,12381000
2024-10-29,107.62493896484376,108.1920140451948,105.0581748789394,106.04309315739152,15164600
2024-10-30,103.54598236083984,106.2520276477871,103.10823750846625,105.71479739903296,14321800
2024-10-31,99.1386947631836,101.96411900562656,98.56166893668538,101.67560609237746,19830300
2024-11-01,99.2182846069336,100.0937665582422,98.86013117452374,99.48689588611708,13623400
2024-11-04,101.20803833007812,103.2574662765072,100.48178053698246,100.97921509409623,15765800
2024-11-05,104.94873809814452,105.07807593750432,101.26772550407404,101.47664710198356,12071900
2024-11-06,111.25621032714844,111.74369404796384,106.4509908797934,107.82390746893114,20304500
2024-11-07,112.8281021118164,113.2757901462648,110.79856834783664,111.98245735080516,13569800
2024-11-08,111.32584381103516,113.7135309546716,110.00266620519622,111.56461024832434,13045700
2024-11-11,108.092529296875,110.937855531775,106.22217053001134,110.3807236740768,14479700
2024-11-12,103.56586456298828,104.5507827779707,101.54628164539623,104.46124820853971,21859700
2024-11-13,99.40731048583984,102.80976070673078,99.30782510206052,102.27253811627284,18416200
2024-11-14,98.67111206054688,101.76515539376064,98.05429052094613,100.7702863500327,18459700
2024-11-15,95.84567260742188,97.69612949268176,95.14926736683928,97.04947073653273,18518300
2024-11-18,97.00968170166016,97.56680593222872,95.03983767318816,96.05460833915046,14236400
2024-11-19,97.22855377197266,97.67624179997358,96.01481233930556,96.50229603938963,14160300
2024-11-20,97.8652801513672,98.02445526702805,96.03471698464767,97.47728179352296,10490600
2024-11-21,102.23274993896484,102.76002934287126,97.55686065608484,99.58639451300208,18915200
2024-11-22,102.11335754394533,103.17786711194242,101.12843932071864,101.83479542749724,12063700
2024-11-25,103.94392395019533,105.8540707461862,103.27735590357202,103.31715157726956,22837900
2024-11-26,101.27767181396484,104.1826876036153,99.79531147198183,103.46638067679773,19275700
2024-11-27,97.6961441040039,100.52157633889564,96.1441507127353,100.42209094539749,17046400
2024-11-29,97.44741821289062,97.69613546977932,95.60691202996396,96.74106211415652,13729400
2024-12-02,98.04434967041016,99.57644135544432,97.0295789706878,97.09921950182571,16525600
2024-12-03,99.32772827148438,103.14802959975243,99.11880666927227,100.6011671077397,23479700
2024-12-04,102.67048645019533,102.8794156372898,99.28793763621792,100.25295427205342,16306200
2024-12-05,100.3524398803711,103.71509440534024,100.09377181222015,103.3469901387504,13448900
2024-12-06,100.65089416503906,101.66566478808396,99.51674412063454,100.36238124633994,12381000
2024-12-09,102.29244232177734,103.96382274219972,99.85501602085888,100.13357815922107,14141900
2024-12-10,97.5966567993164,104.46125507974972,96.77091362797866,104.42145940507996,23548500
2024-12-11,101.5363311767578,102.13325866933064,97.79562907405884,98.98946887870773,15248400
2024-12-12,97.7359390258789,101.45675495406353,97.25840610467004,100.8797290498746,19334900
2024-12-13,101.97409057617188,102.67049596351912,99.1586089854333,100.2529635613716,23926000
2024-12-16,107.70452117919922,110.55979038097094,104.00360724648296,105.06811678388269,42741200
2024-12-17,108.04279327392578,109.9230954489971,107.12751543436454,109.18689436850217,35811500
2024-12-18,103.3668975830078,111.46513118145452,102.2029025962363,109.68431464063168,63024300
2024-12-19,86.64315032958984,90.53309233591412,84.17587909668912,89.61781454274933,91396800
2024-12-20,89.65760803222656,89.78693828563311,83.11136738597438,84.97177537712479,49578400
2024-12-23,89.2596435546875,90.63255997544778,87.94641684214575,89.53820564670427,26041500
2024-12-24,88.82191467285156,89.2397578856078,87.77730664096097,89.12037844781979,13021300
2024-12-26,89.35913848876953,90.16497999689544,87.64796249451577,88.04591163577804,14468200
2024-12-27,88.17524719238281,89.03083524104909,87.1306391726733,88.54335149851798,19422600
2024-12-30,84.9825439453125,86.71587060713004,84.25535023096653,86.65609574285745,22022900
2024-12-31,83.83696746826172,86.06836741909574,83.76722885719141,85.11205315445258,18691500
2025-01-02,86.99479675292969,87.31356816972283,84.41473418566737,84.65381844834478,18860000
2025-01-03,89.52505493164062,89.85378251735189,87.1741127059438,87.61241868692903,17484600
2025-01-06,98.8790054321289,101.13032524180728,95.11351569016252,95.20316658872837,42903300
2025-01-07,101.51882934570312,106.33028395740952,100.7717081674749,103.01307170215956,53570000
2025-01-08,99.02843475341795,103.0828124254606,97.92269469739632,102.42534207858918,33516900
2025-01-10,98.9586944580078,100.39316966307236,96.49818157169604,97.74338363161728,20512600
2025-01-13,94.69512176513672,95.63151612590477,92.52348911577324,95.47212661764208,22699100
2025-01-14,96.98628997802734,97.03610109601388,95.01388674744835,96.67748232681768,18613400
2025-01-15,102.7939224243164,103.53107991247208,98.96865776123713,99.058316261209,27568100
2025-01-16,102.20619201660156,104.39775238349628,101.47899820948884,103.9195914088668,16243800
2025-01-17,105.34408569335938,105.47358396100915,102.10656060112848,104.2383457461579,18908900
2025-01-21,108.9601593017578,109.8168589347484,104.82609450548054,105.02532379682752,23533600
2025-01-22,108.81073760986328,110.24520518135428,107.34637880553892,108.75096274430656,20004300
2025-01-23,104.43756866455078,105.7724290349487,102.95329014830646,104.38776514930504,22677600
2025-01-24,102.7939224243164,105.31421016634192,102.32572523585598,105.0950533887553,19743800
2025-01-27,90.76029205322266,95.73113675113416,88.0208474096672,94.49589838534374,50696200
2025-01-28,87.91126251220703,93.0912998694829,87.7020694850977,92.25452776104557,34793600
2025-01-29,88.66835021972656,90.10281782158803,87.42314816249008,89.53500598749262,25342800
2025-01-30,92.14495849609376,92.80242887503796,89.95340576650122,90.31202459135974,22497100
2025-01-31,90.8897933959961,93.90816219792885,90.79017874380868,91.2982233501086,20492100
2025-02-03,89.57484436035156,91.04916679195398,87.6821359036046,88.30972254143086,18607900
2025-02-04,90.31201934814452,91.09898036800108,88.45915806065004,88.70819847455941,12827500
2025-02-05,93.24073028564452,93.2905414089182,89.87370659536852,90.04305225432242,15660000
2025-02-06,94.1771240234375,96.23917835070714,93.22080974413524,94.51581533897546,16141100
2025-02-07,91.94573211669922,95.56179651552662,91.23845058955035,95.22309757012046,15602800
2025-02-10,95.5617904663086,95.89052564542278,92.8123820957262,92.83230958542975,16217900
2025-02-11,93.71888732910156,95.47212631374994,93.2008790290068,93.88823298100908,12124000
2025-02-12,91.32809448242188,92.2844086926958,87.01471299224646,89.25607656010683,22874700
2025-02-13,95.2928237915039,95.70124610182197,91.66678851880307,91.70663589543824,16579900
2025-02-14,99.13799285888672,100.3134637770336,97.6238306660733,98.03226054446344,21284500
2025-02-18,106.38009643554688,107.46590891372936,101.65829265683024,102.24602434316174,29641900
2025-02-19,103.95943450927734,106.77857391418344,103.22227698718432,105.35406239439888,17875900
2025-02-20,102.78395080566406,104.4475387988288,101.94717113717564,103.58088309945212,14488000
2025-02-21,98.46060943603516,103.26211567047842,97.37479693413188,103.2421881823076,18650800
2025-02-24,95.04379272460938,100.31348150045685,94.91428683779506,99.8353281340815,14883700
2025-02-25,92.86219024658205,95.5617874065794,92.4039567995086,95.133437592994,18608200
2025-02-26,97.33495330810548,99.33724034026528,95.1334369872207,95.63151780914332,21335200
2025-02-27,91.4675521850586,99.50657549885794,91.13881705324113,97.46444130435351,22386300
2025-02-28,93.2706069946289,94.09742293887798,89.52504488593989,90.65070474731203,23359100
2025-03-03,90.1924819946289,95.83075331237038,89.04689450989495,95.44225085408566,20281800
2025-03-04,90.84993743896484,93.2307631220178,86.46683235559195,89.85377581090553,23611500
2025-03-05,93.9778823852539,94.68516381453831,90.08289445274217,91.79629363332717,14010300
2025-03-06,88.92735290527344,92.93192725344116,88.68827622183545,90.58098499932048,18708100
2025-03-07,92.60317993164062,92.98171859750072,89.14649801932919,89.94343032653018,19133900
2025-03-10,86.74575805664062,91.01929243486784,85.43082498642534,89.24611831887294,21897900
2025-03-11,88.70819854736328,90.75032538302987,85.7396334670788,87.56261112241795,21962100
2025-03-12,95.27289581298828,96.61771246703934,91.88594481752308,92.11506533196908,23584700
2025-03-13,94.51581573486328,97.74338499115146,93.63919620852532,93.88823662397353,18824700
2025-03-14,100.40313720703124,102.38549683341132,98.3709664563253,98.3709664563253,24623600
2025-03-17,102.71422576904295,104.0490786985848,100.57247675511908,100.67209139760412,17095100
2025-03-18,101.3295669555664,102.91346037324168,99.90505545408308,101.50887636135138,18434100
2025-03-19,101.66825103759766,103.20234082226648,100.1042776207778,100.43301277465896,16633100
2025-03-20,102.6046371459961,104.28815255644597,100.96096910858692,101.19008960354356,29204400
2025-03-21,94.35643005371094,98.1219197689273,93.34034094318936,97.82306824227742,63239600
2025-03-24,96.56790924072266,98.04222417257996,94.96408843504534,95.73112953336016,35406600
2025-03-25,93.81849670410156,96.01004911192578,92.89206614258931,95.81081983852708,22191700
2025-03-26,91.77637481689452,96.26906621838404,90.62083119529088,95.63152333747638,27107200
2025-03-27,90.81009674072266,91.85606187950816,89.26604319285023,90.74035813136028,15658700
2025-03-28,88.10054016113281,90.54113320245784,87.26376040974885,90.12274712682104,17118000
2025-03-31,86.669189453125,86.8686781574524,83.88627865072212,85.78145178185744,21089500
2025-04-01,88.48455047607422,88.6640933264114,86.03080326146944,88.30500762573703,15337100
2025-04-02,88.37483978271484,89.7014616873925,86.47966672031906,86.90857426807176,14520400
2025-04-03,74.15106201171875,83.13816532139187,74.02139514496595,82.70925785751167,44839500
2025-04-04,64.55552673339844,71.1586982986341,63.6977116631705,70.4704569869439,50737700
2025-04-07,68.19624328613281,72.27584507190466,61.38359961487564,63.77749783372699,50181800
2025-04-08,65.37345123291016,72.78457048566929,63.35858398281245,71.41804917819988,40822100
2025-04-09,77.67210388183594,78.36034514068005,63.53811354847079,66.03175624219152,63132600
2025-04-10,69.87198638916016,72.86436254955235,67.32846360882435,72.31575720947801,44882300
2025-04-11,69.37326049804688,69.99168006504757,66.66017142602455,68.86455439454107,30807800
2025-04-14,70.83950805664062,74.58995460990005,69.79218106850001,74.48023355257027,32634700
2025-04-15,70.85946655273438,72.61499598541637,70.37071392335343,70.93926507467582,19132700
2025-04-16,69.15380859375,70.2709573881299,66.99929430172234,67.75736499076972,28475000
2025-04-17,68.62516021728516,70.30089110382369,66.82973154956323,70.26099184342922,20694100
2025-04-21,66.57038879394531,67.82718883552275,65.48316250806096,67.5878008880813,19826100
2025-04-22,70.03157806396484,70.22109766204483,67.2686206693574,67.36836502255505,20351200
2025-04-23,72.74466705322266,75.20839138709395,72.31575948566604,73.50273783518452,26385500
2025-04-24,77.22325134277344,77.3928174967228,73.41295938282018,74.3804955471287,23875600
2025-04-25,79.57725524902344,80.09593804362565,76.70457688278609,77.35292657103581,19746200
2025-04-28,78.36034393310547,79.40767849043135,76.72451246395242,78.56980932256964,16882400
2025-04-29,76.68462371826172,77.9912998173609,76.27566959992218,77.74193513715193,17098000
2025-04-30,76.75444793701172,76.95394425345351,73.31321828595904,73.43291607582411,19779300
2025-05-01,77.5723648071289,79.68698012857162,77.44269790727874,79.19822746451409,15349200
2025-05-02,80.51486206054688,81.46244471774389,78.89897633574209,79.37775982790828,18899700
2025-05-05,80.21562957763672,80.9437778020025,78.84911598219225,79.20820173530328,12513600
2025-05-06,80.3053970336914,81.01359175309604,78.34040230027023,78.83913161900634,13173800
2025-05-07,82.4100341796875,82.65939883546118,79.9961785281942,80.78417175363967,14889700
2025-05-08,84.93360137939453,85.99090506103182,83.14814957077718,84.03588711668117,17580500
2025-05-09,85.64179229736328,86.05074634845694,84.46479089591551,85.3525284026849,13017600
2025-05-12,92.0554656982422,93.96060788622736,91.71632577802124,92.57414088151384,27765300
2025-05-13,96.68366241455078,97.16244589101323,92.3147964856036,92.3147964856036,28009100
2025-05-14,95.07777404785156,97.40185491580532,94.0803152317348,96.05528703604902,28044400
2025-05-15,95.20743560791016,95.36703266232983,91.93577209237054,93.77110016816496,24196100
2025-05-16,97.7509536743164,97.9404732646012,95.45679559510044,95.65629190329656,22609300
2025-05-19,98.3992919921875,98.76834680220963,95.4567845687384,95.46676128549728,14380100
2025-05-20,97.85070037841795,98.37935229035033,96.7235747475057,97.67115750172336,12331300
2025-05-21,95.596435546875,98.56886574017568,95.01791530026428,96.9130883005562,15764300
2025-05-22,94.5890121459961,96.97293787552556,94.13018204847224,95.16754002939814,13245200
2025-05-23,93.13272094726562,93.60152014078336,90.69891930003956,92.02554118873284,16545000
2025-05-27,96.13506317138672,96.45424963905036,93.95063387487842,94.93811582014943,17612600
2025-05-28,95.9355697631836,96.96295091762003,95.35704194087783,96.45424489386804,10500300
2025-05-29,96.5540008544922,99.37680306472768,95.86575194729411,98.33944515025726,14628700
2025-05-30,94.21994018554688,96.36447773721454,91.9856350110213,95.79592662909847,23758200
2025-06-02,97.93048858642578,98.98779229890124,94.16009618306455,94.33963904084392,16850300
2025-06-03,101.99014282226562,102.66841498113176,96.71358586476391,98.11002944007716,22757600
2025-06-04,102.98760986328124,103.64593625225616,101.44154584796571,102.11981806236142,14595900
2025-06-05,106.01988220214844,108.75291680793276,105.26181148747632,106.0298589195799,28833700
2025-06-06,108.28411102294922,110.76778859602584,107.76543586178802,107.80533512187824,20710100
2025-06-09,110.66803741455078,112.24402395410688,108.30406521522244,109.23170209128968,20159700
2025-06-10,113.84992980957033,114.62794633970316,110.9473290925358,111.24656212181466,22949400
2025-06-11,115.73512268066406,116.96200013399502,114.43843103820616,115.30621516884976,21614100
2025-06-12,115.88475036621094,116.18399101581272,113.2315066104264,113.820011191975,17076500
2025-06-13,115.30621337890624,116.8024012885201,113.3711488572759,113.51079245337276,17453000
2025-06-16,119.53543853759766,120.65259494253044,117.02184613900565,117.51059873678636,21374100
2025-06-17,120.03417205810548,123.19612180883276,119.04669011084655,119.29605477702346,20837700
2025-06-18,121.51041412353516,122.66746982638226,119.8745825236522,120.15386973192408,20180000
2025-06-20,123.285888671875,123.84447069545368,120.07407057381874,122.45799615889663,29290400
2025-06-23,121.7697525024414,124.19357730014748,119.50551712980776,123.3557080859994,23399200
2025-06-24,127.5849380493164,127.77445762575292,124.64243050098402,124.79205081869677,26420600
2025-06-25,126.92662048339844,127.17598516018312,125.30076553036454,126.28824751963016,39407000
2025-06-26,125.67979431152344,129.52001633682465,123.47541153084742,129.20082225201517,62678100
2025-06-27,124.44293212890624,127.21586570927543,123.07641116152794,124.82196364226442,36888600
2025-06-30,122.93677520751952,124.76212631286413,121.54033161419572,124.5825834564367,22799700
2025-07-01,120.58277130126952,123.67489148429964,118.77737364417884,122.03905996527712,24825800
2025-07-02,121.4306182861328,122.68741836112156,117.75997001775757,120.1937716464646,29303800
