Date,Close,High,Low,Open,Volume
2024-08-28,49.97256851196289,50.66171030158306,49.61815627536339,49.91350168362329,3149919
2024-08-29,50.169464111328125,50.523880085142224,49.46063591922036,50.05132670523024,5750823
2024-08-30,49.85442733764648,50.83891446123515,49.19482276749185,49.97256474093143,7095066
2024-09-02,48.82072067260742,49.57877627153039,48.06266507368445,49.539395881984106,6386423
2024-09-03,48.27925109863281,49.952880017261855,48.26940412396768,48.50568269416491,5159377
2024-09-04,47.99374771118164,48.41707747861421,47.33414313503159,47.54088453153948,4486325
2024-09-05,46.81236267089844,47.89530077624438,46.58593107977202,47.74762620330436,4677367
2024-09-06,45.79834365844727,46.88127804464325,45.58175527899986,46.60562283845239,4078643
2024-09-09,44.41021728515625,45.58175567722305,44.00657769162731,45.532532069333286,8056168
2024-09-10,44.30192184448242,45.040287208557125,44.20347463148064,44.30192184448242,4572856
2024-09-11,44.28223037719727,45.611290247619536,44.12471258761244,44.4003677805058,4333472
2024-09-12,44.400367736816406,45.6408236146566,44.16409293043183,45.53252943026352,3271031
2024-09-13,45.93617248535156,46.11338048134407,44.62680646554095,44.62680646554095,3997287
2024-09-16,45.98539352416992,46.07399751721443,45.19780456128565,45.89678953112541,4106930
2024-09-17,48.82072067260742,49.01761886481817,46.172451441710805,46.270898660055856,5597644
2024-09-18,48.01343536376953,48.801024277018286,47.07817188624655,48.78133408474704,4760026
2024-09-19,48.15126419067383,49.81504604735781,47.48181265834081,49.03730408803232,6345832
2024-09-20,47.90514373779297,49.12590943504596,47.75746916564643,47.94452412443477,6703135
2024-09-23,47.78700637817383,48.20048917173906,46.84189963100727,47.90514378268955,2762736
2024-09-24,50.13008117675781,50.97674068106388,48.722268083121726,48.73211130166285,6962049
2024-09-25,53.47734069824219,53.61516829580915,50.11039651017955,50.13008294795737,11092236
2024-09-26,54.54058837890625,54.93438097668933,53.14261470464737,54.04834481503713,7263774
2024-09-27,55.30848693847656,55.50538511442234,54.36338020056126,54.63903539357314,7012342
2024-09-30,54.79655456542969,55.7810417144712,54.14679319728311,55.09189995903805,5736372
2024-10-01,53.30013275146485,55.46600519402008,52.78819899191394,54.97376162778118,5271563
2024-10-02,52.51254653930664,53.43796314018277,52.35502874010388,53.28044534098001,4041812
2024-10-03,51.05550384521485,52.39440696079712,50.83891547195288,52.295955993168775,4494568
2024-10-04,49.48032379150391,52.47316570654861,49.48032379150391,51.09488591406893,7403977
2024-10-07,49.57877349853516,49.81504831155642,48.407231385943184,49.67722071137395,4919076
2024-10-08,49.32280349731445,50.20884341268767,48.4269203631128,48.86994032079941,4346151
2024-10-09,49.0766830444336,49.42125580108237,47.79685049743068,48.80102784353094,6015175
2024-10-10,47.78700637817383,49.05699568215911,47.18646862564496,48.99792510214105,5763890
2024-10-11,47.2553825378418,48.023281302315205,46.70406838957964,47.78700649271741,4359088
2024-10-14,47.70824813842773,47.70824813842773,46.13307014283151,47.25538493413389,4818264
2024-10-15,47.83623123168945,48.71242420278615,47.383368039631456,47.87561161939549,5290905
2024-10-16,47.85592269897461,48.17095829796496,46.379191920387136,47.412902714294255,4886441
2024-10-17,48.69273376464844,49.87411910125937,47.64917978431716,47.85592118545595,4675385
2024-10-18,49.53939056396485,49.99225372857057,48.83055865030702,48.92900961360407,3306920
2024-10-21,50.20884323120117,51.98091930002185,49.79536044253516,50.91767516093758,6459425
2024-10-22,49.34249496459961,50.779849059488924,48.47614897555342,50.20884470916624,6410445
2024-10-23,49.51970291137695,49.91349927372414,48.32847436078134,48.73211394220301,4970008
2024-10-24,49.59846496582031,50.64201896858195,48.89947621684235,49.10622137794542,4758814
2024-10-25,50.97674560546875,51.56744017404456,48.525374600216985,49.22435960528712,6071907
2024-10-28,52.29595565795898,52.41409681835574,50.56325994953088,50.9964329377578,3970144
2024-10-29,51.82340240478516,53.26075272664179,51.72495519307677,52.5322343467508,4775261
2024-10-30,51.272090911865234,52.45347244913597,51.25240071884134,51.82340129445283,4247634
2024-10-31,50.64201736450195,51.39022969746376,50.34667197223615,50.79953515741174,4190733
2024-11-01,51.173641204833984,51.78402218149927,50.58295042167666,50.81922523273143,2208703
2024-11-04,54.61934661865234,54.63903681231022,51.19333178811048,51.19333178811048,6879568
2024-11-05,53.949893951416016,54.5996553067365,52.96540682180798,54.5799651134819,4120537
2024-11-06,50.05132675170898,53.02447838916322,49.73629116480844,52.21719922829053,10409084
2024-11-07,48.988075256347656,51.39022612566462,48.4269179233889,50.228531075376615,8004199
2024-11-08,48.35800552368164,49.71659877949877,48.15126413305215,48.9880766697069,5879213
2024-11-11,49.244049072265625,49.51970428021614,48.29894228313196,48.70258187571116,6536989
2024-11-12,48.13157653808594,48.90932229397795,47.75747036662185,48.732114305153935,6846673
2024-11-13,49.244049072265625,50.07101845163772,47.914989129245896,47.99374990610064,6871724
2024-11-14,51.74464797973633,52.29595840176516,49.17513581685865,49.244049619612255,6347974
2024-11-15,49.3621826171875,57.00180462000419,48.22017773085143,56.92304384931606,32715511
2024-11-18,47.12739944458008,48.42692219938987,45.552221485877446,48.05281978139831,15422089
2024-11-19,46.7532958984375,48.63366618430589,46.61546454429645,47.4129004791279,9543838
2024-11-20,44.8729248046875,47.23569164318949,44.420057874561,46.98956986279218,6832339
2024-11-21,44.21331787109375,45.749119181069325,43.55371328153068,44.89261265437041,8911321
2024-11-22,45.040287017822266,45.591601172650726,43.809678082909095,44.213317663339794,12642686
2024-11-25,47.86576461791992,47.93467841860668,45.75896269859224,45.75896269859224,13847075
2024-11-26,45.54237365722656,46.5662411889458,45.306098845611615,46.2708957966669,6953651
2024-11-27,45.95586013793945,46.024773937511206,44.9910631884145,45.58175397203536,4951917
2024-11-28,45.95586013793945,46.87143348141607,45.8869463383677,46.42841351594022,4137072
2024-11-29,45.50299453735352,46.1133754820879,45.23718257218204,45.96570091626368,7359701
2024-12-02,46.73360824584961,47.45228344595985,45.13873628947506,45.22734028705143,8446175
2024-12-03,45.77865219116211,47.05848472712277,45.719581610541006,46.73360592250773,4553068
2024-12-04,45.59160232543945,46.16260293280636,45.286409949876806,45.73927314805065,8426310
2024-12-05,46.05430603027344,47.14708732862493,45.37501127302373,45.37501127302373,5549932
2024-12-06,47.363677978515625,47.42274480471974,45.97555122991164,46.07399844393215,4830744
2024-12-09,46.66469192504883,47.62948887131431,45.95585998268219,47.43259069226576,7230638
2024-12-10,45.71958160400391,46.5859313420542,45.71958160400391,46.25120556295661,5058665
2024-12-11,45.24702835083008,46.03461731690885,45.059977144986505,45.36516951238222,11285299
2024-12-12,43.819522857666016,45.522688988910645,43.47495384586541,45.306100606909936,8330424
2024-12-13,43.06147003173828,44.52835379707778,42.95317584325272,43.86874920251369,7806121
2024-12-16,42.4904670715332,43.18945207677557,42.15574127591395,43.11069505425842,5920475
2024-12-17,42.01791000366211,42.43139278572073,41.68318423724882,42.33294557728399,8644108
2024-12-18,42.9334831237793,43.43556989342507,42.076980396491685,42.076980396491685,6611348
2024-12-19,41.43706130981445,42.09666585016615,40.96450796250574,41.86039105427187,8549778
2024-12-20,41.51582336425781,41.663497946262986,40.15723373410099,41.141720932747134,17845094
2024-12-23,41.51582336425781,41.88008633173173,40.8759089384502,41.51582336425781,5035770
2024-12-27,41.722564697265625,41.860392291531056,41.14171715320398,41.62411373313297,5577132
2024-12-30,42.5692253112793,43.06146887810226,41.40753019313546,41.61427158987622,6851001
2025-01-02,43.012245178222656,44.114873565736936,42.28372674040431,42.99255498321126,7313590
2025-01-03,43.80967712402344,44.04595568678421,42.8054998044508,43.01224119966625,6835718
2025-01-07,42.13604736328125,45.13873228387989,42.03760015494173,44.4495943144627,12597920
2025-01-08,40.42304229736328,42.22465176509764,40.42304229736328,41.84070239109788,11018983
2025-01-09,40.01940536499024,40.63962958435006,39.62560899082352,40.18676638292273,7772585
2025-01-10,37.85353088378906,40.21629774148969,37.81415049728063,40.04893673210939,11976087
2025-01-13,39.15305709838867,39.3991789028124,37.52865168698381,37.843687296204514,10262133
2025-01-14,38.11934280395508,39.852038497080144,37.8633740475432,39.576383302963066,9336893
2025-01-15,39.4287109375,40.265527296562986,38.119344936666735,38.119344936666735,7270415
2025-01-16,40.46241760253906,40.50179798717753,39.30072254434558,39.68467566129036,6617934
2025-01-17,41.67334365844727,42.18527368137128,40.48211132998957,40.61009571348083,10296893
2025-01-20,41.51582336425781,42.18527495977884,41.2007877611327,41.673344921341,6132516
2025-01-21,42.58890914916992,43.2583606596228,42.067132201957,42.795654288809885,8699508
2025-01-22,42.24434280395508,42.82519036370663,41.71271884983935,42.51015478101294,5402679
