Date,Close,High,Low,Open,Volume
2024-08-29,214.11151123046875,216.23491323451026,212.48715266957998,214.08215661211497,24599500
2024-08-30,215.35426330566406,215.7652429290302,212.73180270224321,214.9922130274667,23010500
2024-09-03,208.768798828125,214.659522237493,208.33824444075245,213.44615797977897,31338500
2024-09-04,208.41648864746094,210.74537295030808,207.15418034977668,208.1914166680981,23706300
2024-09-05,207.37924194335938,209.43415483381438,206.3909349437219,208.9546711777379,23910500
2024-09-06,203.435791015625,208.61220806425385,202.69211574768497,207.37925428415434,34561300
2024-09-09,204.00335693359375,205.74513424439544,203.06397913487464,203.68044114930254,23584100
2024-09-10,203.8369903564453,204.37518328079423,201.37109773197184,204.238190075609,23025700
2024-09-11,204.4339141845703,204.7568299733979,199.82505913298806,203.01505263812743,27175600
2024-09-12,207.06614685058594,208.21102191304504,203.9348627142268,205.40265355293957,27611700
2024-09-13,212.17404174804688,212.5850213554784,209.34609890815858,209.43416276736409,37388100
2024-09-16,212.9373016357422,213.60269295556574,211.49886547720251,212.9568763601899,23289000
2024-09-17,214.69866943359375,217.03734898484538,213.77885142135284,214.86501727585033,35563500
2024-09-18,214.73779296875,220.10991271986765,213.56356330450654,214.52251578833898,54085200
2024-09-19,219.16075134277344,219.8554973350661,216.74378781910298,219.83593754031213,35369500
2024-09-20,216.81228637695312,218.661702251734,216.5382850148183,218.65190742346522,34587500
2024-09-23,216.01966857910156,218.3192135703685,215.29556797591684,217.90823392044564,20157700
2024-09-24,216.3817138671875,217.16452364375826,214.78670983170272,216.87097744311393,20939800
2024-09-25,213.74246215820312,216.60950975399615,213.59517323434432,216.32477513921265,23242300
2024-09-26,214.8814239501953,217.1200776885383,214.41994563744055,216.49168391956638,24974700
2024-09-27,216.33457946777344,218.56341991433885,215.54908351925678,216.85496734997182,23959600
2024-09-30,216.88441467285156,217.57171798586612,214.61630624885922,215.4410702244767,21938200
2024-10-01,213.93881225585938,216.3443812980626,212.37764869180253,216.17746585241704,30016000
2024-10-02,213.644287109375,214.78325562634106,212.28932178741695,213.05517631176872,14455400
2024-10-03,212.2107696533203,213.29081360139497,211.1798070349061,212.30894729473206,21353000
2024-10-04,215.1759796142578,215.990930387942,213.34970781611867,215.31344028800638,27901500
2024-10-07,213.48715209960938,214.69485826420453,211.95544328626673,214.6752167460085,14891800
2024-10-08,213.63446044921875,214.41012819451333,212.77041335504552,213.68355675813132,18118600
2024-10-09,214.10574340820312,215.62763903049589,212.986416527811,213.58535551534212,18230700
2024-10-10,212.91770935058594,212.94716414049336,210.70851021498558,211.98492439654893,24571400
2024-10-11,217.24774169921875,217.59140091216955,212.78026182340716,212.83917140686356,19950900
2024-10-14,218.84814453125,219.06415628178763,216.43274722164216,217.43425488485403,19263300
2024-10-15,219.02488708496094,221.41081461423522,217.95464160575997,218.53395401486284,25998800
2024-10-16,222.6283416748047,223.05053693820022,220.3209501731884,220.81188326016303,27656700
2024-10-17,222.01959228515625,222.84437132388288,220.83154250925853,222.7952750148257,18003600
2024-10-18,221.55812072753906,222.9131009921121,221.30284088755607,222.54981526173432,20047400
2024-10-21,218.07247924804688,221.59737515250865,217.51280834770483,221.53846558028079,24243800
2024-10-22,217.24774169921875,217.80741270623722,216.30515839973384,217.4539402234075,15813900
2024-10-23,215.26434326171875,216.79605208094262,213.42824334659744,216.04001093942207,23263500
2024-10-24,215.7356414794922,217.03169706569835,214.56721831076544,216.4327580876993,18381900
2024-10-25,214.92068481445312,217.94483440833972,214.5573991267302,217.29679914205929,23807800
2024-10-28,218.42596435546875,218.92671073059097,216.48185846645197,216.78623459537465,19877700
2024-10-29,217.71902465820312,217.87611186964273,215.98111722474758,216.73715842177916,20282200
2024-10-30,217.42446899414062,220.40933585963876,216.8942528189353,217.06118326889683,19754800
2024-10-31,213.81118774414062,217.7484809682501,213.68355532033473,217.2084515380255,24078400
2024-11-01,215.00906372070312,216.96298291986426,214.3806699302432,215.5196383573549,21222200
2024-11-04,216.0989532470703,217.71904165288436,213.88975404267103,214.53778940499663,20463700
2024-11-05,220.1638641357422,220.22277371336517,215.08761744200015,215.36253879230065,26404600
2024-11-06,232.9182891845703,233.27176159767632,228.52934629770783,232.29970871611272,75554600
2024-11-07,232.09353637695312,234.16527465133385,231.13129671705497,232.59428274373255,34970300
2024-11-08,233.80197143554688,234.14563059351116,231.37676075735754,231.65168209089333,26597800
2024-11-11,237.31704711914062,237.99453716451532,235.50060371818367,236.15845224543617,29207700
2024-11-12,233.15396118164062,237.40542876625807,232.27027258685087,235.60862675257385,35314300
2024-11-13,230.84657287597656,235.53007904773781,230.57165152664075,234.61693565151612,25947700
2024-11-14,227.7340545654297,232.14262432601558,227.01729641634796,231.67133273312112,29272100
2024-11-15,224.3367919921875,228.07769993063232,223.67894341606504,228.0089770852322,37930000
2024-11-18,224.77862548828125,226.41835525215163,223.9931445016742,225.06337508070237,29368500
2024-11-19,226.44781494140625,226.63437192349468,222.29450997348215,222.48106695557058,26009400
2024-11-20,226.7423553466797,226.7423553466797,223.90476261579803,226.05505200015097,24222700
2024-11-21,230.18873596191406,231.2982496664723,226.91911941073306,227.9500820140571,28679400
2024-11-22,234.440185546875,234.90166383735223,231.0625635834197,231.36693969371564,22693100
2024-11-25,238.0043487548828,240.5375652196027,237.01266933698585,237.11086194481615,33534000
2024-11-26,236.25665283203125,237.22870581535193,235.08822959467037,236.8064955361799,22581400
2024-11-27,236.58067321777344,239.27099217358733,236.0799268168904,237.621449060054,19472800
2024-11-29,237.48397827148438,239.06478348785922,237.159960620441,237.9749113823823,16782700
2024-12-02,237.3661651611328,238.25966704141197,235.65771249816834,237.8472850156116,25274800
2024-12-03,235.67735290527344,237.7490912754986,235.0293175897513,237.15996553737122,21376700
2024-12-04,236.52174377441406,237.28759819713252,234.87221578150934,235.92280480463793,19903000
2024-12-05,233.76271057128906,236.49229745399776,233.42887965345318,236.1584665361619,20227000
2024-12-06,234.5972900390625,235.53988820754844,234.05727560077423,235.4416955921744,20760900
2024-12-09,233.41905212402344,237.00287281379616,233.34050102862707,236.1879220539096,16684300
2024-12-10,232.40773010253906,234.48929666623565,231.64187565337835,233.27177716603913,19946500
2024-12-11,233.4583282470703,234.9507540691228,232.53537163111554,234.38128486302512,23156900
2024-12-12,230.4243621826172,233.34050611614617,230.10035950741604,232.85940124672703,21454500
2024-12-13,228.84356689453125,230.6011008347352,227.67514369657863,230.1199809937872,23972900
2024-12-16,230.18873596191406,231.35715924687526,228.13663900672694,228.6864817332756,32293500
2024-12-17,227.55343627929688,229.88736329616182,227.0413457641814,229.12907744081767,33064300
2024-12-18,217.4791259765625,229.53285601072173,215.5883474464816,228.70564322129357,52267500
2024-12-19,216.51405334472656,221.0144968228152,215.99212037076694,219.85246190768174,51871700
2024-12-20,218.5426788330078,221.24098518409818,214.75127959169853,215.27321251329843,53882200
2024-12-23,218.04046630859375,219.01539033539382,216.04136115018707,218.36544599305128,29606800
2024-12-24,219.99034118652344,220.2266941587785,217.1246233825458,218.64119532467913,13399600
2024-12-26,222.24546813964844,222.6984742136856,218.0995466926288,219.03508605520153,20024800
2024-12-27,219.00552368164062,222.0091098024827,216.84885012230532,220.87660223478375,26956000
2024-12-30,217.32156372070312,218.4343715705096,214.53464543356628,217.31172131574442,25706100
2024-12-31,217.59730529785156,219.88199033772676,216.79961973954389,218.73964030450333,26208300
2025-01-02,217.77456665039062,220.95540648845187,216.25800984719936,219.53731881314084,29363000
2025-01-03,221.01449584960938,221.3985750445096,218.0109244179413,218.6904260295762,24525300
2025-01-06,221.10313415527344,223.7127989729082,220.72891239781174,222.3242535296056,23541900
2025-01-07,219.3305206298828,223.07269305790498,218.0109171240421,222.1469961122468,28835200
2025-01-08,218.33590698242188,218.9267668502563,215.67698498416232,217.53822136700035,26795900
2025-01-10,213.5301513671875,215.38154519556917,212.0332794415476,214.98762362220523,37379400
2025-01-13,213.9437713623047,214.20966656292254,210.7136893880514,211.23562235771854,28603800
2025-01-14,216.3761749267578,216.8784080416756,213.91422137536702,215.84438454477709,25447500
2025-01-15,220.6304168701172,222.14698863155138,219.6062508321877,222.00911983747295,30124700
2025-01-16,221.07359313964844,221.80232179570666,219.32068336061897,220.73875602642374,21029800
2025-01-17,222.02883911132812,223.51585373668806,221.25085332718132,223.4764540626039,26754900
2025-01-21,226.2929229736328,226.3914071293444,223.53554693257774,224.05747989938976,26086300
2025-01-22,224.81576538085938,226.35203716612457,224.36277429897507,225.85964640877089,21307300
2025-01-23,225.83993530273438,225.85963513948616,223.10224403057103,223.47645076941885,20850700
2025-01-24,225.2096710205078,226.72622783384128,224.56955406543034,225.33769741683776,19074500
2025-01-27,223.05300903320312,226.12552249482596,221.78264751397774,223.25981975923074,27461700
2025-01-28,223.2991943359375,224.09686490814505,221.75308024288537,223.2893519309794,16847400
2025-01-29,222.78709411621094,224.74681453114331,221.162210800782,223.23024274527594,20280500
2025-01-30,225.0521240234375,226.54899617094227,223.466625143754,225.0422816176089,25575100
2025-01-31,223.03329467773438,226.8148667996206,222.1075977267146,225.26875273747652,35330700
2025-02-03,220.42364501953125,222.11747040220533,217.31173187214648,218.13894472603664,34023300
2025-02-04,223.47645568847656,223.6734240071846,219.81308238036044,220.19714655932432,17985500
2025-02-05,225.9088592529297,226.00734340883486,223.43706321606362,224.58925571260625,15197300
2025-02-06,225.17027282714844,227.18907780761026,223.8408268838485,227.00196692761332,18809400
2025-02-07,222.56060791015625,225.7611476256784,222.14700150395439,225.3672410559354,28914400
2025-02-10,223.56509399414062,224.05748473016982,222.4227438801754,223.9097584934174,14574700
2025-02-11,222.26516723632812,222.97421107280917,221.388712358813,221.62506531316407,18215700
2025-02-12,220.216796875,221.0637094224353,218.41464523243755,218.87749366106908,25572800
2025-02-13,222.69845581054688,222.89540907693305,220.34482896479028,221.61519030556641,21419400
2025-02-14,222.5310821533203,224.51048760675292,222.17656020366053,223.8113011396792,13574500
2025-02-18,223.75218200683594,224.20517302279873,222.07804165420382,222.70830113083514,15166500
2025-02-19,222.9840545654297,223.6930984053698,221.65460863547125,221.97958831432481,16194800
2025-02-20,220.84707641601562,222.74771237539343,219.61609963780293,222.57044390551337,18507700
2025-02-21,214.48538208007812,222.9151080728882,214.1505600258242,222.56058618409847,45036900
2025-02-24,212.93927001953125,215.4603079058087,211.87570434377588,215.4603079058087,30246200
2025-02-25,212.13177490234375,213.96346899307983,210.24099632909562,213.07715667568166,33665100
2025-02-26,212.39764404296875,215.08610807022401,211.57043127761554,212.77186578154016,25464200
2025-02-27,209.15773010253906,213.19534002994735,208.99031906039787,212.35826979266903,29378500
2025-02-28,211.38333129882812,211.39318873029097,207.74950038668865,208.41914455697807,32015400
2025-03-03,205.6026611328125,212.67339945513092,204.26335781704748,212.12190924440387,36330000
2025-03-04,203.27857971191406,206.57760349250503,200.09773992025634,202.79603140465215,56427100
2025-03-05,205.29739379882812,205.66175813341874,201.70294745190952,203.30813102638876,35778500
2025-03-06,202.15591430664062,204.95268973399752,200.79691123526723,202.64830498159378,39206300
2025-03-07,202.8157196044922,203.9580695970182,198.659941032066,201.8506380719097,43514000
2025-03-10,197.71456909179688,201.6241525153247,195.72530642409674,200.34393366924894,39442800
2025-03-11,197.6948699951172,200.12728130378312,195.50865404136422,198.05923431188538,51509700
2025-03-12,198.03956604003906,200.64923100940948,196.51315170680007,199.95988696340345,36881700
2025-03-13,195.08522033691406,198.95540440281772,194.0019546808587,198.20697587554417,31336900
2025-03-14,199.80230712890625,199.97957560313787,196.30632998764918,197.19264230566256,34089400
2025-03-17,202.32334899902344,202.88468164688405,199.51673083943837,199.62505740166202,26947600
2025-03-18,200.56649780273438,201.26725315389874,199.71768472843877,201.1981715980038,22888000
2025-03-19,203.6853790283203,204.9783351535401,200.26051819297308,200.70467630280143,31595600
2025-03-20,202.39242553710938,204.60329138308393,201.5436124503799,201.66206164267825,25665900
2025-03-21,201.1389617919922,201.76077116550186,199.135370544342,200.0828888725333,39470200
2025-03-24,206.14300537109375,206.50818733607878,204.00123603810073,204.26772790837495,25774700
2025-03-25,204.9980926513672,206.54767624136466,204.3960273481626,205.97521947271994,17836900
2025-03-26,202.91552734375,206.10351992262864,202.01736169235232,205.25470684575777,19344600
2025-03-27,201.9482879638672,203.66565822604403,201.10933934526707,202.6589228957823,23960000
2025-03-28,197.84237670898438,201.91865505408367,196.78630399006573,201.8791669735822,26656200
2025-03-31,196.8948974609375,198.02993141799834,192.94693230901544,194.91103533350986,32250800
2025-04-01,196.91464233398438,198.61226869112994,194.10172597241717,196.40141766622824,26054100
2025-04-02,200.02365112304688,200.68493345590244,193.98325440838602,194.22013773101884,36603000
2025-04-03,187.18289184570312,192.52251833112348,186.73874877792275,190.59788833054728,60551500
2025-04-04,178.8329620361328,181.65575785092793,174.3717569940855,180.2344879217594,92612800
2025-04-07,177.21429443359375,187.77509854050174,169.49601508593216,172.05233404933594,96706200
2025-04-08,172.5458221435547,183.5014162737921,170.0980729350363,183.2744124971355,61090600
2025-04-09,187.21250915527344,189.61090593018125,169.5058972596687,170.4731445508874,123015100
2025-04-10,179.34619140625,183.0671376737285,174.67771182689765,182.119634482438,67503000
