Date,Close,High,Low,Open,Volume
2026-02-24,43.06999969482422,43.27999877929688,39.15999984741211,39.2400016784668,5224300
2026-02-25,42.45000076293945,44.43399810791016,42.35900115966797,43.16999816894531,2688300
2026-02-26,40.400001525878906,42.34999847412109,39.45000076293945,40.72999954223633,3839600
2026-02-27,35.400001525878906,39.20000076293945,33.959999084472656,39.0,5205500
2026-03-02,40.59999847412109,41.119998931884766,35.0099983215332,35.5,5109800
2026-03-03,37.810001373291016,39.68999862670898,37.560001373291016,38.95000076293945,3055100
2026-03-04,37.93999862670898,39.09000015258789,37.06999969482422,38.2599983215332,1608200
2026-03-05,35.2400016784668,36.79999923706055,34.5,36.54999923706055,3076300
2026-03-06,33.40999984741211,35.08000183105469,33.130001068115234,34.0,2135800
2026-03-09,34.59000015258789,34.7400016784668,31.5,32.7599983215332,3249300
2026-03-10,38.11000061035156,38.27000045776367,35.5099983215332,35.869998931884766,4645800
2026-03-11,36.09000015258789,38.93000030517578,35.599998474121094,36.400001525878906,4352400
2026-03-12,35.189998626708984,36.16999816894531,34.779998779296875,35.43000030517578,1734400
2026-03-13,37.43999862670898,38.09000015258789,35.56999969482422,35.56999969482422,1987200
2026-03-16,40.709999084472656,40.915000915527344,38.18000030517578,38.18000030517578,4998500
2026-03-17,42.880001068115234,42.900001525878906,40.79999923706055,41.2400016784668,2456100
2026-03-18,44.880001068115234,45.41999816894531,42.5,42.5,4129600
2026-03-19,45.65999984741211,46.66999816894531,43.04999923706055,43.43000030517578,3631700
2026-03-20,51.72999954223633,53.27999877929688,47.459999084472656,47.470001220703125,9896600
2026-03-23,46.72999954223633,50.95000076293945,46.11000061035156,50.72999954223633,4634000
2026-03-24,47.66999816894531,49.80099868774414,46.0099983215332,46.2599983215332,2962900
2026-03-25,51.27999877929688,52.130001068115234,46.650001525878906,46.79999923706055,3426600
2026-03-26,50.27000045776367,52.959999084472656,49.79999923706055,50.59999847412109,3478200
2026-03-27,51.7599983215332,52.220001220703125,49.25,49.47999954223633,3042800
2026-03-30,47.369998931884766,52.89799880981445,45.79999923706055,52.5099983215332,3510100
2026-03-31,51.04999923706055,51.92499923706055,47.72999954223633,48.30500030517578,3043700
2026-04-01,51.869998931884766,53.75,50.27299880981445,51.970001220703125,2400300
2026-04-02,48.75,52.44100189208984,47.81999969482422,50.595001220703125,2436200
2026-04-06,45.09000015258789,49.29999923706055,44.68000030517578,48.79999923706055,2881400
2026-04-07,43.84999847412109,45.970001220703125,42.130001068115234,45.66999816894531,4459500
2026-04-08,43.52000045776367,46.04999923706055,42.18000030517578,45.61000061035156,4075900
2026-04-09,41.84000015258789,46.198001861572266,41.262001037597656,43.4900016784668,3937200
2026-04-10,41.7599983215332,42.70000076293945,40.400001525878906,42.25,2933200
2026-04-13,43.209999084472656,44.43999862670898,42.0,43.0,2358800
2026-04-14,42.97999954223633,45.09999847412109,42.13999938964844,44.130001068115234,3178700
2026-04-15,37.83000183105469,41.95000076293945,36.880001068115234,40.5099983215332,8364600
2026-04-16,38.90999984741211,39.380001068115234,37.62300109863281,38.5099983215332,3259600
2026-04-17,38.29999923706055,39.84000015258789,37.380001068115234,39.43000030517578,4301100
2026-04-20,39.81999969482422,39.90999984741211,36.06999969482422,37.52000045776367,2828300
2026-04-21,40.56999969482422,42.619998931884766,40.11000061035156,40.5,2698700
2026-04-22,42.59999847412109,43.45000076293945,41.16999816894531,41.54999923706055,2856400
2026-04-23,47.36000061035156,48.88999938964844,42.18000030517578,43.27000045776367,5677400
2026-04-24,45.83000183105469,48.20000076293945,44.27000045776367,47.88999938964844,3415700
2026-04-27,47.380001068115234,48.95000076293945,45.709999084472656,45.935001373291016,3662300
2026-04-28,44.290000915527344,47.266998291015625,44.09999847412109,46.04999923706055,2283100
2026-04-29,41.58000183105469,44.095001220703125,39.369998931884766,44.0,4064000
2026-04-30,42.86000061035156,43.45000076293945,40.709999084472656,42.76499938964844,2661500
2026-05-01,42.90999984741211,43.68000030517578,41.07500076293945,43.02999877929688,2068400
2026-05-04,41.52000045776367,43.880001068115234,40.150001525878906,43.08000183105469,2992100
2026-05-05,44.63999938964844,45.0,41.619998931884766,42.84999847412109,4878200
2026-05-06,40.61000061035156,42.06999969482422,37.83000183105469,40.86000061035156,8705700
2026-05-07,38.61000061035156,40.970001220703125,37.54999923706055,40.81999969482422,4562200
2026-05-08,41.29999923706055,41.63999938964844,38.68000030517578,39.060001373291016,3830200
2026-05-11,41.790000915527344,42.81999969482422,41.150001525878906,41.310001373291016,2473400
