Date,Close,High,Low,Open,Volume
2024-08-29,1.940000057220459,2.0199999809265137,1.909999966621399,1.9700000286102295,27638900
2024-08-30,1.8799999952316284,1.9900000095367432,1.8600000143051147,1.9600000381469727,33607600
2024-09-03,1.75,1.8700000047683716,1.7300000190734863,1.8700000047683716,34861400
2024-09-04,1.7400000095367432,1.7999999523162842,1.7100000381469727,1.7400000095367432,23103900
2024-09-05,1.7100000381469727,1.7799999713897705,1.7100000381469727,1.7699999809265137,23923100
2024-09-06,1.6100000143051147,1.7300000190734863,1.600000023841858,1.7200000286102295,29529200
2024-09-09,1.7100000381469727,1.7799999713897705,1.6100000143051147,1.6299999952316284,30951800
2024-09-10,1.8799999952316284,1.899999976158142,1.6399999856948853,1.7300000190734863,37955900
2024-09-11,1.940000057220459,2.0,1.809999942779541,1.9199999570846558,42445800
2024-09-12,1.940000057220459,1.9700000286102295,1.8899999856948853,1.9299999475479126,30146800
2024-09-13,1.9600000381469727,2.0299999713897705,1.9299999475479126,1.9500000476837158,29941400
2024-09-16,1.9700000286102295,2.0,1.8799999952316284,1.9800000190734863,25277600
2024-09-17,2.0899999141693115,2.190000057220459,1.9700000286102295,1.9700000286102295,52550500
2024-09-18,2.0999999046325684,2.2899999618530273,2.0399999618530273,2.109999895095825,67073600
2024-09-19,2.059999942779541,2.259999990463257,2.0299999713897705,2.2100000381469727,47788100
2024-09-20,1.940000057220459,2.0399999618530273,1.8700000047683716,2.0299999713897705,75841900
2024-09-23,2.0,2.049999952316284,1.9199999570846558,1.940000057220459,30455800
2024-09-24,2.0799999237060547,2.0999999046325684,2.0,2.0199999809265137,34405700
2024-09-25,1.9500000476837158,2.109999895095825,1.940000057220459,2.0899999141693115,36339400
2024-09-26,2.059999942779541,2.109999895095825,1.9800000190734863,1.9800000190734863,40188700
2024-09-27,2.2799999713897705,2.2899999618530273,2.0999999046325684,2.0999999046325684,63941800
2024-09-30,2.259999990463257,2.299999952316284,2.200000047683716,2.25,42325200
2024-10-01,2.059999942779541,2.259999990463257,2.0399999618530273,2.25,43040500
2024-10-02,2.1600000858306885,2.1700000762939453,2.009999990463257,2.069999933242798,36149800
2024-10-03,2.059999942779541,2.1500000953674316,2.0299999713897705,2.130000114440918,30867700
2024-10-04,2.1500000953674316,2.190000057220459,2.0999999046325684,2.0999999046325684,33699700
2024-10-07,2.25,2.25,2.069999933242798,2.140000104904175,37879500
2024-10-08,2.059999942779541,2.25,2.049999952316284,2.2100000381469727,42623800
2024-10-09,2.0399999618530273,2.109999895095825,2.009999990463257,2.069999933242798,35897200
2024-10-10,1.9700000286102295,2.0299999713897705,1.9500000476837158,2.0199999809265137,30043100
2024-10-11,2.119999885559082,2.130000114440918,1.940000057220459,1.9600000381469727,35839400
2024-10-14,2.0799999237060547,2.119999885559082,2.0399999618530273,2.0999999046325684,25442400
2024-10-15,2.059999942779541,2.130000114440918,2.0299999713897705,2.059999942779541,30860700
2024-10-16,2.069999933242798,2.140000104904175,2.049999952316284,2.0999999046325684,36547100
2024-10-17,2.0399999618530273,2.069999933242798,2.009999990463257,2.059999942779541,30816600
2024-10-18,2.240000009536743,2.25,2.0399999618530273,2.0399999618530273,50203300
2024-10-21,2.369999885559082,2.369999885559082,2.200000047683716,2.2200000286102295,52631500
2024-10-22,2.2200000286102295,2.4200000762939453,2.2100000381469727,2.3499999046325684,45597400
2024-10-23,2.0799999237060547,2.190000057220459,2.049999952316284,2.180000066757202,48050800
2024-10-24,2.130000114440918,2.180000066757202,2.059999942779541,2.0999999046325684,35856800
2024-10-25,2.1500000953674316,2.2699999809265137,2.119999885559082,2.140000104904175,44541400
2024-10-28,2.240000009536743,2.2699999809265137,2.1500000953674316,2.180000066757202,31540000
2024-10-29,2.130000114440918,2.240000009536743,2.0799999237060547,2.2200000286102295,40840400
2024-10-30,2.009999990463257,2.140000104904175,1.9900000095367432,2.0799999237060547,54951800
2024-10-31,1.9600000381469727,2.009999990463257,1.940000057220459,2.0,45145100
2024-11-01,2.0899999141693115,2.190000057220459,1.9700000286102295,1.9900000095367432,51007500
2024-11-04,2.509999990463257,2.5399999618530273,2.0999999046325684,2.109999895095825,116576900
2024-11-05,2.5199999809265137,2.619999885559082,2.369999885559082,2.4000000953674316,81383000
2024-11-06,1.9700000286102295,2.200000047683716,1.8799999952316284,2.109999895095825,117117100
2024-11-07,2.0399999618530273,2.069999933242798,1.9700000286102295,2.0399999618530273,52379100
2024-11-08,2.059999942779541,2.0799999237060547,1.9500000476837158,2.049999952316284,64221100
2024-11-11,1.9900000095367432,2.069999933242798,1.9199999570846558,2.049999952316284,60558200
2024-11-12,1.909999966621399,1.9800000190734863,1.7899999618530273,1.940000057220459,72014400
2024-11-13,1.9700000286102295,2.0999999046325684,1.909999966621399,1.9199999570846558,72590000
2024-11-14,1.9700000286102295,2.069999933242798,1.8600000143051147,1.9500000476837158,80781300
2024-11-15,1.8700000047683716,2.0199999809265137,1.850000023841858,2.0,59370800
2024-11-18,1.9900000095367432,2.049999952316284,1.8200000524520874,1.8899999856948853,64327600
2024-11-19,1.9199999570846558,2.0399999618530273,1.899999976158142,1.9500000476837158,51275700
