Date,Close,High,Low,Open,Volume
2026-02-23,368.1380920410156,371.5106524700655,364.57647537661296,365.1236667255391,9550200
2026-02-24,383.7673645019531,387.1797280779624,374.11720735268767,377.4499954626336,13269500
2026-02-25,385.7371826171875,388.2044166508074,382.8520635515886,388.2044166508074,10948400
2026-02-26,374.8733215332031,384.4836760415777,367.7998791031673,384.1951580425536,14535700
2026-02-27,372.6547546386719,374.7439673230082,366.7253958022188,368.2376028761936,9186600
2026-03-02,367.2128601074219,371.1823732345651,362.77579179913977,363.482134090646,12571600
2026-03-03,351.3150329589844,354.1503909697605,342.37124831361416,347.75341597792504,18580200
2026-03-04,355.6028747558594,359.2341088470799,352.7277138615793,355.5929164372393,12131100
2026-03-05,352.041259765625,357.6224419722406,342.0329673325376,353.0759230038478,16249800
2026-03-06,337.1482238769531,346.927687332115,334.95951905814144,341.7345153172319,13803000
2026-03-09,346.9078063964844,347.6041904053892,330.21405140915897,333.8751301072361,19182800
2026-03-10,345.3060607910156,351.68311901099446,342.5403503481588,346.6789728742912,12985600
2026-03-11,352.7376403808594,355.51330892089413,348.55921527458617,352.11087357884594,10683300
2026-03-12,334.9794006347656,345.10710148802195,334.6511100969132,344.15201374736165,17549400
2026-03-13,336.5711669921875,342.74924061144304,334.49191272382546,342.1523487531383,17299900
2026-03-16,338.4813232421875,342.8587023923161,338.07342688500665,339.49606979567136,11123500
2026-03-17,345.1716613769531,345.9498377627922,337.6093542809213,339.804226367276,11434600
2026-03-18,338.7766418457031,347.1370678303785,338.5471682530561,344.97212438439857,12632600
2026-03-19,337.9984741210937,339.1058661505584,324.4302424876737,328.45082575092425,15411600
2026-03-20,328.47076416015625,336.8112479482066,325.13857128583965,335.8933840112334,17424200
2026-03-23,337.6592712402344,342.6076743711966,330.3264373947262,330.3264373947262,15857200
2026-03-24,342.4480285644531,344.0742250937163,333.23958263321845,334.785979471341,9725000
2026-03-25,346.9375305175781,349.6312345218189,342.69746005115195,345.1916191490497,12166900
2026-03-26,325.3480529785156,340.1134921176816,324.60979167775395,339.0260424773275,14560200
2026-03-27,325.9765930175781,328.790011660255,321.55695060249406,324.07105189915274,14484500
2026-03-30,315.7605285644531,328.82992777912506,313.0668246730703,326.4355412347163,15740000
2026-03-31,337.1604309082031,337.61934764620054,320.38970797374367,321.5569573535184,18488000
2026-04-01,340.692138671875,347.8653425105511,338.9562137218917,343.0965116413069,15011600
2026-04-02,338.2478942871094,341.27081394543603,326.03647044026826,326.07638551144646,8994600
2026-04-06,340.9615173339844,343.39581892266654,337.8288390556908,338.9562037807292,5884800
2026-04-07,344.5132141113281,344.7227149499429,334.8657933542661,338.64694705989115,6823500
2026-04-08,365.0451049804688,373.4254731273044,358.40066175401483,369.4248627966387,16356900
2026-04-09,364.6360778808594,367.3098396033888,359.87723322860296,362.4511920505476,9246000
