Date,Close,High,Low,Open,Volume
2024-08-28,160.9523162841797,162.29182560998953,160.225156164391,160.74181987590146,686202
2024-08-29,162.8659210205078,162.8659210205078,160.62702044465223,161.00973325094014,657072
2024-08-30,162.57887268066406,163.63135475563212,162.4449217438097,162.78936909565766,1180244
2024-09-02,163.19122314453125,163.49740505941153,160.1103369739454,162.59801393389728,522429
2024-09-03,160.8566436767578,164.07148091581598,160.12948349871243,163.38258617890654,1011866
2024-09-04,159.5171356201172,160.39738676941772,157.43131137104322,157.68008783902593,737119
2024-09-05,158.08193969726562,160.2634348363268,157.35477951743118,158.92392539990604,824025
2024-09-06,154.17820739746094,159.13442150123225,154.02511643373688,157.85230292949072,1156966
2024-09-09,155.57513427734375,156.87637824801135,154.71400857053803,155.57513427734375,746099
2024-09-10,155.3455047607422,156.3788468952397,154.08252617428138,155.38377020295695,839153
2024-09-11,155.135009765625,157.68009238343265,153.31710195265293,155.44119170441016,903302
2024-09-12,157.20169067382812,158.54120012831703,155.15414645079048,156.87638332053197,912820
2024-09-13,156.9720458984375,157.92884248648068,156.0535293496681,157.4504441924591,966545
2024-09-16,155.86215209960938,157.3738924000172,155.65165569071988,156.60845224037877,534705
2024-09-17,159.1726837158203,160.28257128098446,156.20660840191275,156.9337831650826,1054209
2024-09-18,158.56033325195312,159.51712984912902,158.15848043308614,159.32577344960532,786998
2024-09-19,162.57887268066406,163.15295646692974,159.95724480273452,161.04800691655078,1524650
2024-09-20,159.45973205566406,162.61716389805764,159.2300956054608,162.44493291051566,2774819
2024-09-23,160.263427734375,160.58873506886744,158.2541490692256,159.88071494080236,902568
2024-09-24,162.98072814941406,165.81285248852865,156.0152501202665,162.65542081168445,1928328
2024-09-25,165.08567810058594,166.09989475505603,162.57887569319368,162.65542117275126,1108300
2024-09-26,173.8882293701172,173.8882293701172,167.43941465829388,167.61163104844013,2369741
2024-09-27,174.95982360839844,177.00736771036304,172.64437763137732,173.18018138149034,2056638
2024-09-30,173.5054931640625,175.64872281902214,172.75919297876248,173.4289476835756,1595961
2024-10-01,172.0894317626953,175.49562521791606,170.2332440799036,174.06043036209448,1152998
2024-10-02,172.8166046142578,173.42895388047543,170.40548759077737,172.16598990620827,832238
2024-10-03,171.82154846191406,172.5869887209948,170.4246188941248,172.2999467988947,803116
2024-10-04,174.9789581298828,175.59130733927944,170.73077910238752,171.43879920726556,1291770
2024-10-07,176.41416931152344,176.41416931152344,173.7734012390641,174.86414882564918,867898
2024-10-08,172.39561462402344,174.48143892773376,171.09438518627908,173.06538396346735,1101098
2024-10-09,176.49070739746094,177.16046209807183,172.05117175398058,172.95054829505378,1027488
2024-10-10,175.438232421875,176.70119639438283,173.92649197935282,175.51477790499035,802043
2024-10-11,177.81109619140625,177.81109619140625,175.34255894003022,175.457384472355,1401892
2024-10-14,177.2561492919922,177.8684985887753,175.76354879355574,177.35183480068534,769196
2024-10-15,174.94068908691406,177.94502986551728,174.42402534008372,177.94502986551728,1385425
2024-10-16,173.18019104003906,175.2660006978163,173.12278557783353,173.96477128900278,1070050
2024-10-17,176.3184814453125,176.96911074414268,172.43388947144197,172.43388947144197,1237966
2024-10-18,177.58145141601562,178.021569667877,175.30427087954882,175.62957821345628,945692
2024-10-21,177.10305786132812,178.36602179126746,175.82093931180796,177.141323301817,742333
2024-10-22,175.5721893310547,177.00738433921043,174.82588909477838,176.5672514462369,887639
2024-10-23,173.37155151367188,175.57218674703412,173.37155151367188,174.9598374698824,783020
2024-10-24,171.7067413330078,174.2326840241859,171.7067413330078,172.6443980063651,933784
2024-10-25,172.625244140625,173.6203207995182,170.84560184640998,171.74499300363962,882137
2024-10-28,173.98390197753906,174.19439841170433,171.32400841805992,173.7351401005976,693908
2024-10-29,173.2375946044922,175.13204783431195,172.7591962919427,174.3283421731227,657437
2024-10-30,171.72586059570312,172.91229371095824,170.9412949256029,171.26660228638693,926858
2024-10-31,170.69252014160156,172.12771514705076,168.45361943699487,168.72152133671403,1642031
2024-11-01,173.67771911621094,173.83079547319477,171.26658764914032,171.5727695622223,1227689
2024-11-04,173.4672393798828,174.61539246522187,173.08451195173075,174.1369941297007,604441
2024-11-05,176.05056762695312,176.41415499282354,172.75918511365057,174.06042902357115,737210
2024-11-06,176.14627075195312,182.7098964163114,175.95489974051702,177.77282215225122,1657425
2024-11-07,179.85862731933594,180.7580184919648,175.20859509029003,176.91169193224582,1487549
2024-11-08,175.1703338623047,180.7580228399733,174.76848101797495,180.60493187083105,1332675
2024-11-11,177.81109619140625,179.6481441134528,176.96912501852603,177.06479592931106,1059274
2024-11-12,170.2523956298828,176.5289792218412,169.56350088446706,175.4956371037176,1544561
2024-11-13,171.64932250976562,172.4721682575197,169.14251982222694,170.6351203415113,1481999
2024-11-14,180.06912231445312,187.05374061274335,177.27527791504863,177.58145984353246,3114675
2024-11-15,179.30368041992188,181.0259172526805,177.8302200516248,179.18886949759056,1278412
2024-11-18,176.05056762695312,180.509243115312,175.80180577636423,179.87775387971297,1430392
2024-11-19,170.15670776367188,175.07464181708997,167.59249982433258,174.4048871015579,2010989
2024-11-20,168.93202209472656,171.74500671331418,168.31967279404864,171.74500671331418,1185153
2024-11-21,168.39620971679688,169.52522275142837,167.4968185335165,169.10424449076527,1253085
2024-11-22,169.8887939453125,170.1375703932929,166.21469867853725,168.95113740942395,1310544
2024-11-25,173.0079803466797,173.3906931736827,170.2332612524529,170.92215602070516,2084949
2024-11-26,172.52957153320312,173.0653752982845,170.6159783153081,171.61104036480816,820230
2024-11-27,171.24745178222656,173.10363952651423,170.8647389811509,172.56783576518532,797765
2024-11-28,173.0653839111328,173.16105481705418,171.72585983220836,172.31908368697765,601273
2024-11-29,175.2468719482422,176.1845285454253,172.47215299802593,172.96969132695398,1204646
2024-12-02,179.99256896972656,179.99256896972656,174.06043306028533,174.5771113921423,1225616
2024-12-03,181.9827117919922,182.8821029388004,180.31789503897556,180.71974786210225,1281556
2024-12-04,183.60926818847656,185.33150504924768,182.327164203064,183.57100274692965,1307422
2024-12-05,184.7191619873047,185.14015485624049,183.2457015455879,183.628414372134,1043254
2024-12-06,185.33151245117188,185.9247363155267,183.78150651435143,184.18335936465456,873099
2024-12-09,185.75250244140625,187.20683744819985,185.04446765925027,187.09201192163823,1370113
2024-12-10,184.54693603515625,186.09694188179915,183.87716672405887,184.94878886208005,1273033
2024-12-11,187.0728759765625,188.2018889607381,184.79569538871044,185.04445724974295,1300207
2024-12-12,185.61854553222656,187.81918069298413,184.9487908136198,187.2450968772881,985700
2024-12-13,183.1117401123047,186.2308918087884,182.0401179801259,185.42718615932256,1054754
2024-12-16,182.0975341796875,184.14507830013915,181.5999958645658,183.18828170928217,918390
2024-12-17,184.585205078125,185.7142326992311,181.3703678004404,181.4851787247855,1124718
2024-12-18,186.3074493408203,187.72350432903173,183.34137381459664,183.97286312269205,1342816
2024-12-19,181.25555419921875,184.6808878539876,181.25555419921875,182.786420032924,1145774
2024-12-20,181.08331298828125,181.4277603363335,178.4234197003721,179.6289927183335,2404040
2024-12-23,180.8154296875,181.96358276573864,180.06912945666696,180.98766067899297,788599
2024-12-27,181.4086456298828,181.48517651214112,179.38022686064903,179.6864087879137,684363
2024-12-30,180.41357421875,181.4469163540182,179.9351758931383,180.12653230347132,597726
2025-01-02,180.94937133789065,181.79135703179108,178.6913307402503,180.31789666702304,970926
2025-01-03,178.71046447753906,180.87281949773893,178.1555207078473,180.43270124562437,723321
2025-01-06,184.73829650878903,185.6568131049786,179.18887309172766,179.57158590688027,1183373
