Date,Close,High,Low,Open,Volume
2026-04-16,263.6247253417969,267.26773076416816,262.73859782071384,263.8708735447304,739185
2026-04-17,274.3567810058594,277.16287652904134,262.8862807575632,263.6247253664327,1433773
2026-04-20,269.38458251953125,270.4676405544509,267.1200011651744,268.8922861443301,923726
2026-04-21,267.90771484375,272.38760019780426,266.9231220145171,271.00917624635593,806412
2026-04-22,269.6799621582031,277.1628734545532,266.18466973394806,275.0460049420865,1065742
2026-04-23,270.6153259277344,271.59991868712405,265.3477486555222,267.41539945971783,759848
2026-04-24,271.74761962890625,272.3875989555111,265.2000833538469,267.71078303798464,710066
2026-04-27,270.8614807128906,276.47364154963265,269.97535321734057,272.19068697990934,575684
2026-04-28,266.6277160644531,271.4029971153063,264.16623408436254,269.72920739727715,835102
2026-04-29,267.3661499023437,268.8922866970359,264.9046680212786,266.5292701006906,670897
2026-04-30,264.4616394042969,268.20308012882737,257.0279455302536,258.0617860272815,1608611
2026-05-04,256.53564453125,265.8400586012489,256.53564453125,264.8554657916147,1470187
2026-05-05,268.74462890625,268.8923118234367,257.6679594064073,258.45562166299607,908553
2026-05-06,278.3443908691406,280.70740753118935,271.206093215572,273.618327497656,1238946
2026-05-07,270.9599609375,283.4642719470954,270.9599609375,280.608958727417,1103402
2026-05-08,268.3999938964844,273.12602715213586,268.3999938964844,269.4830519480589,1008723
2026-05-11,274.6499938964844,274.6499938964844,265.95001220703125,270.0,1072580
2026-05-12,265.29998779296875,271.54998779296875,263.95001220703125,269.1499938964844,891973
2026-05-13,268.3999938964844,270.0,262.70001220703125,270.0,885953
2026-05-14,270.95001220703125,271.70001220703125,268.8999938964844,270.0,591332
2026-05-15,263.75,267.1499938964844,261.1000061035156,265.20001220703125,916040
2026-05-18,260.95001220703125,266.8999938964844,259.70001220703125,260.6499938964844,701686
2026-05-19,255.8000030517578,263.54998779296875,253.0500030517578,258.70001220703125,814796
2026-05-20,264.6000061035156,267.92498779296875,255.3999938964844,255.8000030517578,839640
2026-05-21,264.6000061035156,267.54998779296875,261.6000061035156,265.75,691479
2026-05-22,269.04998779296875,271.8500061035156,267.1499938964844,267.5,813317
2026-05-25,277.29998779296875,278.54998779296875,273.20001220703125,274.0,567270
2026-05-26,273.20001220703125,278.1499938964844,270.5,277.5,578684
2026-05-27,268.95001220703125,275.79998779296875,266.8999938964844,274.1499938964844,739526
2026-05-28,267.25,269.70001220703125,264.45001220703125,268.95001220703125,1011683
2026-05-29,269.95001220703125,273.1000061035156,267.3999938964844,267.8999938964844,1559250
2026-06-01,276.20001220703125,281.45001220703125,271.3500061035156,275.5,1285833
2026-06-02,287.1499938964844,288.04998779296875,279.25,279.95001220703125,1272460
2026-06-03,283.45001220703125,286.70001220703125,280.29998779296875,285.1000061035156,945788
2026-06-04,281.8500061035156,285.6499938964844,276.5,282.45001220703125,1151827
2026-06-05,269.04998779296875,281.29998779296875,268.54998779296875,281.20001220703125,1084866
2026-06-08,270.5,272.54998779296875,262.0,262.70001220703125,782008
2026-06-09,263.45001220703125,273.7749938964844,263.45001220703125,269.3999938964844,986497
2026-06-10,257.70001220703125,264.1000061035156,257.3999938964844,263.0,1198926
2026-06-11,264.29998779296875,264.54998779296875,257.95001220703125,259.8500061035156,1035647
2026-06-12,265.29998779296875,271.20001220703125,263.29998779296875,270.95001220703125,990380
2026-06-15,270.1499938964844,275.04998779296875,269.45001220703125,272.3999938964844,889196
2026-06-16,276.95001220703125,280.3500061035156,273.25,273.25,910512
2026-06-17,282.75,286.0,276.95001220703125,277.04998779296875,1190354
2026-06-18,291.0,291.6499938964844,286.1499938964844,287.3500061035156,1970605
2026-06-19,289.25,291.8500061035156,287.54998779296875,288.95001220703125,2184702
2026-06-22,292.75,293.70001220703125,288.29998779296875,289.6000061035156,1055527
2026-06-23,279.5,285.6000061035156,277.29998779296875,284.8999938964844,924999
2026-06-24,280.5,282.8500061035156,277.8999938964844,280.1000061035156,771112
2026-06-25,279.54998779296875,284.29998779296875,278.8500061035156,282.0,758349
2026-06-26,276.04998779296875,279.8500061035156,272.54998779296875,277.6000061035156,1167137
2026-06-29,278.1000061035156,279.3500061035156,274.3999938964844,278.75,772141
2026-06-30,285.3999938964844,287.70001220703125,282.04998779296875,282.29998779296875,920695
2026-07-01,276.6499938964844,281.45001220703125,272.6000061035156,281.1499938964844,966354
2026-07-02,275.8999938964844,279.20001220703125,270.6000061035156,272.0,702616
2026-07-03,280.1000061035156,281.70001220703125,274.6499938964844,275.3500061035156,621910
2026-07-06,278.3500061035156,279.25,275.1000061035156,278.1499938964844,459935
2026-07-07,268.0,276.04998779296875,267.3500061035156,275.95001220703125,850313
2026-07-08,263.79998779296875,267.95001220703125,261.45001220703125,267.95001220703125,1244070
2026-07-09,270.0,271.70001220703125,267.45001220703125,269.95001220703125,725484
2026-07-10,269.6499938964844,269.8999938964844,266.1000061035156,267.54998779296875,643592
2026-07-13,268.54998779296875,268.8500061035156,264.1000061035156,264.25,500069
2026-07-14,273.1000061035156,273.8999938964844,263.8500061035156,264.75,898158
2026-07-15,270.1499938964844,276.29998779296875,269.6499938964844,273.5,671054
2026-07-16,264.3500061035156,274.79998779296875,260.0,273.75,687365
2026-07-17,262.45001220703125,262.45001220703125,257.1499938964844,258.54998779296875,999536
2026-07-20,264.70001220703125,268.1499938964844,261.6000061035156,261.8999938964844,761144
2026-07-21,268.79998779296875,269.45001220703125,265.1000061035156,266.95001220703125,731513
2026-07-22,269.0,271.1000061035156,264.70001220703125,265.0,760763
2026-07-23,265.3999938964844,268.5,262.70001220703125,268.1499938964844,792355
2026-07-24,268.04998779296875,268.29998779296875,264.5,265.45001220703125,508410
2026-07-27,265.6000061035156,272.25,264.1499938964844,271.1000061035156,826050
2026-07-28,262.0,266.75,259.3999938964844,264.29998779296875,1100642
2026-07-29,256.79998779296875,262.54998779296875,255.6999969482422,259.0,1155672
2026-07-30,284.6000061035156,286.1000061035156,267.29998779296875,270.25,1542421
2026-07-31,289.6000061035156,294.8500061035156,286.6499938964844,286.6499938964844,1387571
2026-08-03,290.1000061035156,294.70001220703125,283.8999938964844,291.29998779296875,788360
2026-08-04,299.25,299.54998779296875,294.29998779296875,295.1499938964844,884058
2026-08-05,300.3999938964844,303.5,297.0,301.70001220703125,1047502
2026-08-06,300.6000061035156,303.3500061035156,296.1000061035156,300.6000061035156,846621
2026-08-07,303.70001220703125,306.25,299.3999938964844,300.0,786357
2026-08-10,302.25,306.25,302.20001220703125,303.70001220703125,470425
2026-08-11,305.75,306.79998779296875,301.0,301.6499938964844,572738
2026-08-12,311.0,311.79998779296875,304.8500061035156,305.0,902332
2026-08-13,309.25,312.29998779296875,308.79998779296875,312.0,637010
2026-08-14,306.3999938964844,309.0,306.3999938964844,308.6000061035156,528878
2026-08-17,308.75,310.29998779296875,307.1499938964844,307.5,480569
2026-08-18,295.1000061035156,306.6000061035156,294.29998779296875,305.1499938964844,907529
2026-08-19,294.0,299.8500061035156,292.6000061035156,295.29998779296875,716961
2026-08-20,294.29998779296875,295.8999938964844,291.3500061035156,294.79998779296875,557235
2026-08-21,296.79998779296875,299.29998779296875,294.20001220703125,294.3999938964844,522616
2026-08-24,291.79998779296875,296.70001220703125,290.20001220703125,295.8500061035156,533646
2026-08-25,296.25,298.54998779296875,294.1000061035156,294.6499938964844,533996
2026-08-26,299.20001220703125,301.8999938964844,296.75,297.0,572450
2026-08-27,297.54998779296875,302.8999938964844,296.2250061035156,300.3999938964844,654193
