Date,Close,High,Low,Open,Volume
2026-07-29,283.70001220703125,285.67999267578125,278.8800048828125,285.67999267578125,1536300
2026-07-30,279.3399963378906,283.7699890136719,275.75,282.0,1141400
2026-07-31,277.6300048828125,279.1700134277344,272.7900085449219,274.3999938964844,1656600
2026-08-03,279.42999267578125,281.8599853515625,275.7200012207031,280.25,1595400
2026-08-04,283.1400146484375,283.7300109863281,276.32000732421875,278.0,1225900
2026-08-05,285.4700012207031,286.4599914550781,282.3699951171875,285.0,1309100
2026-08-06,283.4599914550781,288.45001220703125,280.7300109863281,286.6199951171875,1223200
2026-08-07,285.1700134277344,287.7099914550781,282.20001220703125,282.7200012207031,1106700
2026-08-10,284.3999938964844,284.8900146484375,281.30999755859375,284.25,942900
2026-08-11,284.6300048828125,286.3399963378906,281.6300048828125,282.7900085449219,724900
2026-08-12,278.42999267578125,282.8500061035156,277.8800048828125,282.4700012207031,1204900
2026-08-13,276.260009765625,279.6199951171875,274.5299987792969,278.95001220703125,874300
2026-08-14,276.1099853515625,276.92999267578125,274.29998779296875,275.1400146484375,767300
2026-08-17,275.8399963378906,277.2099914550781,273.3299865722656,274.1199951171875,2384200
2026-08-18,280.0,282.1499938964844,275.239990234375,276.3999938964844,2087600
2026-08-19,285.6199951171875,285.7799987792969,279.1000061035156,280.3500061035156,1555300
2026-08-20,281.4800109863281,286.6000061035156,280.3299865722656,282.44000244140625,1862800
2026-08-21,281.6300048828125,283.6499938964844,278.45001220703125,281.32000732421875,2403400
2026-08-24,286.9800109863281,287.3800048828125,283.8999938964844,284.05999755859375,1683000
2026-08-25,289.5400085449219,290.2799987792969,285.0,286.989990234375,1779300
2026-08-26,290.6000061035156,295.3299865722656,289.8900146484375,290.45001220703125,1426700
2026-08-27,285.9100036621094,288.75,284.42999267578125,287.3800048828125,1384400
2026-08-28,286.8399963378906,289.989990234375,285.1600036621094,287.7300109863281,575942
