Date,Close,High,Low,Open,Volume
2024-08-28,1576.584716796875,1576.584716796875,1535.941345800313,1555.7904339614247,2400
2024-08-29,1567.1326904296875,1586.981777582295,1552.0095764086532,1577.5298313191486,4000
2024-08-30,1525.5440673828125,1555.790294245421,1488.6814783940085,1555.790294245421,3000
2024-09-02,1541.6124267578125,1541.6124267578125,1512.3113935085837,1525.5441182017837,2800
2024-09-03,1491.51708984375,1535.941236372683,1488.6815060227543,1535.941236372683,1600
2024-09-04,1465.9969482421875,1486.7912311959774,1448.0382493275508,1474.503700359647,2300
2024-09-05,1512.3114013671875,1512.3114013671875,1441.4218044281006,1465.9968647003175,900
2024-09-06,1500.0238037109375,1500.0238037109375,1455.5996582954276,1466.9419932951323,700
2024-09-09,1500.0238037109375,1500.0238037109375,1500.0238037109375,1500.0238037109375,0
2024-09-10,1511.3662109375,1539.722049791862,1501.9142646527125,1529.324908878596,800
2024-09-11,1422.5179443359375,1511.366241191471,1422.5179443359375,1511.366241191471,2000
2024-09-12,1424.4083251953125,1436.695855538736,1424.4083251953125,1431.969882329727,800
2024-09-13,1436.69580078125,1436.69580078125,1424.4082709061472,1424.4082709061472,300
2024-09-17,1429.13427734375,1451.8189484126985,1429.13427734375,1437.6410289946057,600
2024-09-18,1417.7919921875,1437.641080078125,1417.7919921875,1437.641080078125,1300
2024-09-19,1455.5997314453125,1472.6132347998682,1417.7919462129669,1417.7919462129669,900
2024-09-20,1438.586181640625,1493.4074684574164,1438.586181640625,1493.4074684574164,1500
2024-09-24,1428.189208984375,1428.189208984375,1428.189208984375,1428.189208984375,100
2024-09-25,1428.189208984375,1428.189208984375,1428.189208984375,1428.189208984375,0
2024-09-26,1439.5313720703125,1439.5313720703125,1408.3399503511264,1408.3399503511264,700
2024-09-27,1489.6268310546875,1489.6268310546875,1455.5998222234891,1455.5998222234891,300
2024-09-30,1420.62744140625,1420.62744140625,1406.4495228293413,1414.0110794036927,300
2024-10-01,1408.3399658203125,1409.2851604282455,1408.3399658203125,1408.3399658203125,800
2024-10-02,1409.28515625,1409.28515625,1398.8880155935612,1400.778404803823,300
2024-10-03,1427.243896484375,1427.243896484375,1409.2851984491413,1409.2851984491413,200
2024-10-04,1424.4083251953125,1424.4083251953125,1424.4083251953125,1424.4083251953125,300
2024-10-07,1455.5997314453125,1455.5997314453125,1424.4083086286273,1424.4083086286273,4200
2024-10-08,1434.8055419921875,1455.5998252094655,1434.8055419921875,1455.5998252094655,1900
2024-10-09,1474.503662109375,1474.503662109375,1450.8737957294172,1450.8737957294172,600
2024-10-10,1486.7911376953125,1486.7911376953125,1483.9555538344823,1485.8459430750356,800
2024-10-11,1486.7911376953125,1486.7911376953125,1448.9833528842428,1448.9833528842428,600
2024-10-15,1474.503662109375,1490.5719712477464,1458.4353529710038,1458.4353529710038,800
2024-10-16,1479.2296142578125,1479.2296142578125,1474.503641049321,1474.503641049321,1100
2024-10-17,1509.475830078125,1509.475830078125,1466.942071559956,1478.2844071648012,1100
2024-10-18,1507.58544921875,1508.5306438577586,1491.5171403556035,1508.5306438577586,1500
2024-10-21,1529.324951171875,1545.3932603003805,1493.4075542963922,1545.3932603003805,4100
2024-10-22,1507.58544921875,1529.3249259159481,1499.0786974676723,1529.3249259159481,900
2024-10-23,1493.407470703125,1517.037335745896,1493.407470703125,1507.5853897287875,900
2024-10-24,1492.4622802734375,1493.4074748777905,1449.928523077551,1493.4074748777905,600
2024-10-25,1495.2979736328125,1495.2979736328125,1474.5036908136458,1494.352778959214,400
2024-10-28,1495.2979736328125,1495.2979736328125,1494.352778959214,1494.352778959214,200
2024-10-29,1495.2979736328125,1495.2979736328125,1495.2979736328125,1495.2979736328125,100
2024-10-30,1487.736328125,1495.297885065915,1487.736328125,1495.297885065915,600
2024-10-31,1492.4622802734375,1492.4622802734375,1469.7776097689646,1470.7228043733178,400
2024-11-01,1540.667236328125,1569.0230750335506,1493.4075051524158,1493.4075051524158,3800
2024-11-05,1512.3114013671875,1531.2152938842773,1507.585428237915,1531.2152938842773,900
2024-11-06,1514.201904296875,1520.8182671745767,1495.2980103605844,1504.7499573287298,1500
2024-11-07,1501.914306640625,1514.201837154362,1475.4488563033453,1514.201837154362,1500
2024-11-08,1474.503662109375,1475.4488567645733,1450.8737957294172,1475.4488567645733,1700
2024-11-11,1469.777587890625,1476.3939500226086,1469.777587890625,1474.503560842042,800
2024-11-12,1477.3392333984375,1486.791179869317,1448.9833939857995,1448.9833939857995,800
2024-11-13,1405.50439453125,1501.9142454002397,1398.8880322167115,1452.764125349382,3700
2024-11-14,1434.8055419921875,1434.8055419921875,1406.4497012413538,1406.4497012413538,800
2024-11-15,1387.5457763671875,1434.8055098946804,1384.710192355538,1434.8055098946804,2600
2024-11-18,1389.43603515625,1389.43603515625,1389.43603515625,1389.43603515625,600
2024-11-19,1365.80615234375,1397.9427676930147,1365.80615234375,1389.4360165711505,1300
2024-11-20,1393.2169189453125,1393.2169189453125,1366.7514686532713,1366.7514686532713,1300
2024-11-21,1390.3812255859375,1392.2716147437702,1384.7100581124396,1389.4360310070213,1300
2024-11-22,1387.5457763671875,1390.3813603788371,1362.0255202623414,1390.3813603788371,1200
2024-11-25,1391.3265380859375,1392.2717327449632,1389.436148767886,1389.436148767886,1400
2024-11-26,1391.3265380859375,1392.2717327449632,1363.91589297419,1391.3265380859375,800
2024-11-27,1370.5322265625,1391.3265086206895,1370.5322265625,1391.3265086206895,700
2024-11-28,1370.5322265625,1370.5322265625,1370.5322265625,1370.5322265625,500
2024-11-29,1353.5186767578125,1371.477374284627,1353.5186767578125,1370.5321796779526,1400
2024-12-02,1354.4638671875,1362.0254240175768,1354.4638671875,1362.0254240175768,1600
2024-12-03,1342.17626953125,1357.2993824273767,1327.9983511911312,1354.463798759353,3400
2024-12-04,1325.1629638671875,1353.5188047487964,1325.1629638671875,1342.1764683961528,2200
2024-12-05,1299.6427001953125,1330.834125,1299.6427001953125,1330.834125,2300
2024-12-06,1261.8348388671875,1321.3821009260885,1252.3828925086318,1277.9031476767323,6200
2024-12-09,1267.5059814453125,1269.3963706793845,1258.0540352749522,1262.7800083601323,3200
2024-12-10,1282.629150390625,1282.629150390625,1263.7252572382208,1263.7252572382208,1400
2024-12-11,1271.2867431640625,1281.683883814475,1271.2867431640625,1273.1771323732285,300
2024-12-12,1271.2867431640625,1281.683883814475,1271.2867431640625,1281.683883814475,900
2024-12-13,1271.2867431640625,1276.0127161869773,1261.8347971182332,1261.8347971182332,900
2024-12-16,1278.8482666015625,1280.738655761358,1274.122293702074,1276.0126828618695,1100
2024-12-17,1276.9580078125,1278.8483971652943,1270.3416450777204,1277.9032024888973,800
2024-12-18,1277.9031982421875,1277.9031982421875,1261.8348887968345,1261.8348887968345,2400
2024-12-19,1276.0128173828125,1276.0128173828125,1269.3964546260127,1271.2868439850984,500
2024-12-20,1269.396484375,1276.0128472868578,1267.506094971612,1267.506094971612,2000
2024-12-23,1249.5472412109375,1275.067495002689,1249.5472412109375,1265.615549153892,1700
2024-12-24,1220.246337890625,1252.3829571689218,1219.301143205969,1252.3829571689218,2200
2024-12-25,1228.7530517578125,1228.7530517578125,1222.1366891714245,1223.0818838266227,2600
2024-12-26,1224.0269775390625,1224.0269775390625,1221.191393807312,1224.0269775390625,2000
2024-12-27,1206.068359375,1215.5203057650863,1176.7673255657328,1215.5203057650863,5000
2024-12-30,1228.7530517578125,1241.0405822753908,1197.5616281362682,1197.5616281362682,1400
2025-01-06,1242.930908203125,1253.3280488801092,1228.7529890981464,1228.7529890981464,2200
2025-01-07,1229.6982421875,1238.2049940550537,1228.7530475355495,1228.7530475355495,1200
2025-01-08,1249.5472412109375,1266.5607437387719,1230.643349513344,1230.643349513344,900
2025-01-09,1256.16357421875,1256.16357421875,1241.985655773843,1242.930850336837,400
2025-01-10,1233.47900390625,1245.766534213362,1230.6434199892242,1230.6434199892242,800
2025-01-14,1257.10888671875,1257.10888671875,1228.753047168703,1238.2049936853855,700
2025-01-15,1239.1502685546875,1257.1089680989585,1216.465595446135,1257.1089680989585,2300
2025-01-16,1234.4241943359375,1234.4241943359375,1209.849133805513,1228.7530265212242,2700
