Date,Close,High,Low,Open,Volume
2026-02-23,23.780000686645508,24.70499992370605,23.229999542236328,23.39999961853028,6731000
2026-02-24,24.709999084472656,24.809999465942383,22.350000381469727,23.25,7496000
2026-02-25,24.6299991607666,25.81399917602539,24.489999771118164,25.299999237060547,8104100
2026-02-26,25.600000381469727,25.690000534057617,24.06999969482422,24.5,7738200
2026-02-27,24.13999938964844,24.84000015258789,22.780000686645508,24.575000762939453,9226400
2026-03-02,26.36000061035156,26.93000030517578,23.71999931335449,23.71999931335449,10634700
2026-03-03,25.299999237060547,26.440000534057617,24.3799991607666,26.104999542236328,11528100
2026-03-04,26.0,26.5049991607666,25.06800079345703,25.600000381469727,8717200
2026-03-05,24.59000015258789,26.239999771118164,23.51000022888184,25.5,9378300
2026-03-06,25.280000686645508,27.569000244140625,23.850000381469727,23.88999938964844,14146300
2026-03-09,25.81999969482422,26.09000015258789,24.450000762939453,24.84000015258789,10885000
2026-03-10,25.39999961853028,26.46999931335449,25.200000762939453,25.81999969482422,8178300
2026-03-11,25.440000534057617,26.920000076293945,24.940000534057617,25.34000015258789,8246000
2026-03-12,24.96999931335449,26.059999465942383,24.280000686645508,25.96999931335449,9442500
2026-03-13,24.790000915527344,26.027000427246094,24.309999465942383,24.979999542236328,7465300
2026-03-16,24.600000381469727,25.5,23.66200065612793,25.1299991607666,10594600
2026-03-17,27.07999992370605,27.09000015258789,24.39999961853028,24.850000381469727,11741100
2026-03-18,24.809999465942383,27.07999992370605,24.76000022888184,26.5,14332100
2026-03-19,26.959999084472656,27.26000022888184,23.940000534057617,24.25,28707100
2026-03-20,33.83000183105469,36.27999877929688,32.26100158691406,33.54999923706055,63704700
2026-03-23,33.81999969482422,34.84000015258789,31.229999542236328,34.5,29098200
2026-03-24,31.82999992370605,36.09000015258789,31.11000061035156,33.709999084472656,23091300
2026-03-25,35.369998931884766,37.04999923706055,31.1299991607666,32.400001525878906,24866200
2026-03-26,32.400001525878906,35.694000244140625,32.119998931884766,34.970001220703125,14611300
2026-03-27,30.86000061035156,34.2400016784668,30.540000915527344,33.97999954223633,16208200
2026-03-30,27.88999938964844,31.40999984741211,27.2450008392334,30.850000381469727,15865000
2026-03-31,27.950000762939453,28.93000030517578,26.28499984741211,28.799999237060547,18965700
2026-04-01,30.709999084472656,31.18000030517578,28.520000457763672,29.0,17344400
2026-04-02,35.880001068115234,36.040000915527344,29.440000534057617,29.440000534057617,25891400
2026-04-06,35.02000045776367,36.290000915527344,34.209999084472656,35.91999816894531,12546200
2026-04-07,35.16999816894531,35.79999923706055,32.77000045776367,35.380001068115234,13676400
2026-04-08,36.54999923706055,38.209999084472656,35.439998626708984,36.900001525878906,16116300
2026-04-09,34.22999954223633,37.16999816894531,33.939998626708984,36.5,11314500
2026-04-10,34.66999816894531,36.38999938964844,33.95000076293945,34.880001068115234,9428900
2026-04-13,34.31999969482422,35.48500061035156,32.720001220703125,34.22999954223633,11984700
2026-04-14,33.93000030517578,36.448001861572266,31.8799991607666,35.59000015258789,16342700
2026-04-15,34.40999984741211,35.16999816894531,32.810001373291016,34.41999816894531,10944900
2026-04-16,39.88999938964844,40.22999954223633,34.92499923706055,34.97999954223633,19597200
2026-04-17,38.47999954223633,40.22999954223633,37.84000015258789,39.13999938964844,11763400
2026-04-20,37.5,39.90999984741211,36.93000030517578,39.150001525878906,8998100
2026-04-21,38.02999877929688,39.52999877929688,37.52000045776367,38.220001220703125,10306700
2026-04-22,39.470001220703125,41.709999084472656,38.27999877929688,39.5,12106600
2026-04-23,38.290000915527344,40.0,36.33000183105469,39.33000183105469,11935900
2026-04-24,35.439998626708984,39.5,35.130001068115234,39.11000061035156,10668600
2026-04-27,35.45000076293945,36.22999954223633,33.630001068115234,35.470001220703125,7772600
2026-04-28,35.029998779296875,35.30500030517578,33.73400115966797,34.599998474121094,6090000
2026-04-29,34.08000183105469,35.0,32.56999969482422,34.380001068115234,6890500
2026-04-30,36.970001220703125,36.970001220703125,34.30699920654297,34.529998779296875,8085600
2026-05-01,36.900001525878906,37.28499984741211,34.840999603271484,36.744998931884766,9009500
