Date,Close,High,Low,Open,Volume
2026-06-18,145.25,150.0,143.4499969482422,149.9499969482422,1416553
2026-06-19,148.1999969482422,148.1999969482422,143.5,145.89999389648438,4039095
2026-06-22,151.75,151.75,147.64999389648438,151.14999389648438,1237475
2026-06-23,149.5500030517578,151.39999389648438,147.3000030517578,150.25,1095869
2026-06-24,147.3000030517578,149.5500030517578,145.60000610351562,149.39999389648438,940605
2026-06-25,148.89999389648438,150.89999389648438,146.0,146.4499969482422,1217281
2026-06-26,144.6999969482422,148.6999969482422,144.6999969482422,148.1999969482422,1391858
2026-06-29,145.64999389648438,147.14999389648438,144.89999389648438,144.89999389648438,885348
2026-06-30,146.8000030517578,148.1999969482422,146.14999389648438,146.5,1067106
2026-07-01,149.6999969482422,152.25,146.3000030517578,148.5,1286989
2026-07-02,154.39999389648438,154.4499969482422,147.35000610351562,148.25,1227635
2026-07-03,158.5500030517578,159.0500030517578,155.0,155.5,661506
2026-07-06,153.35000610351562,158.5500030517578,153.35000610351562,158.5500030517578,1097968
2026-07-07,148.9499969482422,153.14999389648438,148.64999389648438,152.85000610351562,863188
2026-07-08,146.9499969482422,150.0,145.85000610351562,149.14999389648438,836872
2026-07-09,147.85000610351562,148.25,146.4499969482422,147.0,754417
2026-07-10,146.89999389648438,148.0,145.75,146.25,683079
2026-07-13,148.0500030517578,148.39999389648438,146.75,146.8000030517578,718189
2026-07-14,150.35000610351562,151.35000610351562,146.64999389648438,147.0,988329
2026-07-15,149.60000610351562,151.0500030517578,148.89999389648438,150.25,969593
2026-07-16,148.0,149.0,145.9499969482422,147.89999389648438,846249
2026-07-17,149.6999969482422,150.5,147.4499969482422,147.75,1733041
2026-07-20,151.39999389648438,152.89999389648438,149.25,149.6999969482422,637578
2026-07-21,149.85000610351562,151.6999969482422,148.60000610351562,151.39999389648438,596409
2026-07-22,153.0500030517578,153.85000610351562,149.0500030517578,150.14999389648438,657950
2026-07-23,150.39999389648438,152.8000030517578,150.39999389648438,151.39999389648438,703849
2026-07-24,149.85000610351562,151.0,148.60000610351562,150.0,432478
2026-07-27,146.75,150.5500030517578,146.1999969482422,150.5500030517578,460896
2026-07-28,141.5500030517578,146.5,141.5500030517578,146.5,1261856
2026-07-29,141.25,145.35000610351562,141.25,141.8000030517578,816842
2026-07-30,144.60000610351562,145.0,138.5,139.5500030517578,940903
2026-07-31,145.0,148.75,144.14999389648438,145.5,703747
2026-08-03,144.1999969482422,144.5,141.5,144.10000610351562,711424
2026-08-04,142.60000610351562,146.10000610351562,141.35000610351562,144.60000610351562,698029
2026-08-05,137.39999389648438,144.5,137.39999389648438,144.39999389648438,1144706
2026-08-06,138.8000030517578,139.1999969482422,136.85000610351562,138.89999389648438,1087828
2026-08-07,141.89999389648438,143.3000030517578,138.5,139.25,790268
2026-08-10,140.9499969482422,143.0500030517578,140.25,142.3000030517578,636945
2026-08-11,143.35000610351562,143.75,141.0,141.0,550636
2026-08-12,148.25,149.60000610351562,143.35000610351562,144.4499969482422,1216601
2026-08-13,142.60000610351562,149.39999389648438,141.4499969482422,149.39999389648438,1470378
2026-08-14,139.1999969482422,142.60000610351562,136.35000610351562,142.0,1914215
2026-08-17,139.0,140.1999969482422,138.0500030517578,139.10000610351562,643179
2026-08-18,136.35000610351562,138.8000030517578,135.4499969482422,138.1999969482422,837673
2026-08-19,134.14999389648438,137.14999389648438,132.9499969482422,137.0,1234379
2026-08-20,133.1999969482422,136.10000610351562,131.39999389648438,135.14999389648438,1720804
2026-08-21,133.39999389648438,136.0500030517578,133.1999969482422,133.9499969482422,1285295
2026-08-24,135.4499969482422,135.8000030517578,133.0500030517578,133.39999389648438,855746
2026-08-25,139.60000610351562,140.5,135.6999969482422,136.1999969482422,1049670
2026-08-26,140.85000610351562,143.1999969482422,140.85000610351562,142.0500030517578,1140314
2026-08-27,141.3000030517578,143.3000030517578,140.14999389648438,141.3000030517578,1020746
