Date,Close,High,Low,Open,Volume
2026-07-29,31.649999618530273,32.06999969482422,31.329999923706055,32.06999969482422,719400
2026-07-30,32.65999984741211,32.970001220703125,32.040000915527344,32.04999923706055,1118200
2026-07-31,32.86000061035156,33.459999084472656,32.31999969482422,33.43000030517578,1036200
2026-08-03,33.68000030517578,34.529998779296875,32.599998474121094,33.0,477300
2026-08-04,33.040000915527344,33.959999084472656,32.66999816894531,33.38999938964844,1034500
2026-08-05,32.70000076293945,33.459999084472656,32.369998931884766,33.459999084472656,1114300
2026-08-06,32.72999954223633,33.369998931884766,32.06999969482422,32.06999969482422,1417700
2026-08-07,33.20000076293945,33.209999084472656,32.66999816894531,32.77000045776367,665100
2026-08-10,32.65999984741211,32.9900016784668,32.439998626708984,32.709999084472656,923100
2026-08-11,34.22999954223633,34.33000183105469,32.810001373291016,32.810001373291016,1140200
2026-08-12,34.40999984741211,34.599998474121094,33.9900016784668,34.5,1226900
2026-08-13,35.22999954223633,35.25,34.209999084472656,34.38999938964844,850900
2026-08-14,34.75,35.560001373291016,34.689998626708984,35.27000045776367,736900
2026-08-17,34.439998626708984,34.9900016784668,34.31999969482422,34.75,571800
2026-08-18,32.79999923706055,34.5,32.790000915527344,34.220001220703125,1531100
2026-08-19,33.52000045776367,33.70000076293945,33.040000915527344,33.2599983215332,775700
2026-08-20,32.91999816894531,33.79999923706055,32.81999969482422,33.439998626708984,868700
2026-08-21,32.77000045776367,33.45000076293945,32.720001220703125,33.209999084472656,490000
2026-08-24,32.349998474121094,32.79999923706055,31.979999542236328,32.79999923706055,443400
2026-08-25,32.810001373291016,33.08000183105469,32.349998474121094,32.349998474121094,433600
2026-08-26,32.4900016784668,33.099998474121094,32.36000061035156,32.650001525878906,324200
2026-08-27,32.4900016784668,33.0,32.04999923706055,32.7599983215332,562900
2026-08-28,31.709999084472656,32.630001068115234,31.68000030517578,32.47999954223633,500392
